Surya Farmasi Amanah Badan Sehat Sejahtera,Jl. Kota Besar Cluster 15 Kota/Kabupaten KARO Provinsi SUMATERA UTARA,POINT(98.29598652241968 3.180444432723492),John Nelson Garcia,121353/7100267/569397,911829016297,surya-farmasi-amanah-badan-sehat-sejahtera,821
Nusantara Murni Mawar Surya Medika Apotek,Jl. Kota Pendek Cluster 66 Kota/Kabupaten KONAWE UTARA Provinsi SULAWESI TENGGARA,POINT(122.11646588787136 -3.277146289206182),Lauren Johnson Martinez,2162910/1072239/892345,58519201010046,nusantara-murni-mawar-surya-medika-apotek,159
Toko Sejahtera Prima Murni Pharm Sejahtera,Jl. Ikan Pendek Wilayah 54 Kota/Kabupaten HALMAHERA SELATAN Provinsi MALUKU UTARA,POINT(127.24409553101827 -0.3841243297936447),Ashley Jones Jackson,419819/639238/393638,778119660608,toko-sejahtera-prima-murni-pharm-sejahtera,261
Bumi Berkah Farmasi Prima Bersama Sejahtera,Jl. Sirih Cerdas Cluster 82 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.27245166124405 -4.134168154442021),Lauren White Harris,836146/864259/1410833,80315102371016,bumi-berkah-farmasi-prima-bersama-sejahtera,133
Bakti Surya Makmur Sejahtera Farma Medika,Jl. Durian Cepat Komplek 89 Kota/Kabupaten ACEH TENGAH Provinsi ACEH,POINT(97.05826929752936 4.486294150801314),Jessica Johnson Martinez,1595105/142259/3531055,14107104718018,bakti-surya-makmur-sejahtera-farma-medika,99
Bumi Kimia Farmasi Surya Apotek Farma,Jl. Gunung Tinggi Blok 6 Kota/Kabupaten SIMEULUE Provinsi ACEH,POINT(95.96927654533724 2.7635521845554543),Alex Adams Garcia,132928/772724/3900108,7190208710778,bumi-kimia-farmasi-surya-apotek-farma,446
Bumi Surya Jaya Bakti Apotek Apotik,Jl. Rambutan Cermat Komplek 23 Kota/Kabupaten MANOKWARI Provinsi PAPUA BARAT,POINT(133.67900937391215 -0.8426554016206058),Tom Thomas Harris,571189/8510252/713207,1028006011801,bumi-surya-jaya-bakti-apotek-apotik,28
Berkah Medic Obat Terang Sehat Sejahtera,Jl. Gedung Cepat Daerah 17 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.61121939550543 -3.759584307634032),Chris Carter Davis,710081/1024512/1031043,160811011074100,berkah-medic-obat-terang-sehat-sejahtera,227
Mutiara Jaya Nusantara Obat Pharma Farma,Jl. Kucing Cepat Blok 12 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.23641069893492 -3.113052761717354),Michael Lewis Smith,2117107/281200/327843,677312018867,mutiara-jaya-nusantara-obat-pharma-farma,611
Indah Badan Surya Sentorsa Farma Medika,Jl. Kuda Cerdas Daerah 96 Kota/Kabupaten LUWU Provinsi SULAWESI SELATAN,POINT(120.2685749542614 -3.592855206073751),Mark Hill White,156773/134290/667933,148580664972,indah-badan-surya-sentorsa-farma-medika,495
Medical Prima Mawar Apotik Sejahtera Medik,Jl. Gedung Indah Blok 75 Kota/Kabupaten KEPULAUAN MERANTI Provinsi RIAU,POINT(102.83970952282576 0.8699775085921768),Jessica Smith White,4981910/856512/130193,850121077836,medical-prima-mawar-apotik-sejahtera-medik,396
Jaya Resep Obat Surya Medika Farma,Jl. Sirih Pintar Komplek 48 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(117.43670757854387 -0.4520041378692951),Megan Anderson Martinez,965211/977245/643383,988633051225,jaya-resep-obat-surya-medika-farma,717
Murni Jaya Sejahtera Tenaga Medika Bersama,Jl. Kuda Pintar Komplek 88 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.72594076268035 -1.9376865982751923),Mark Anderson Jones,7751110/172039/1090930,893273014916,murni-jaya-sejahtera-tenaga-medika-bersama,443
Bakti Resep Murni Makmur Pharma Sejahtera,Jl. Sawah Sejahtera Cluster 67 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.57664281072957 -0.4863446383709711),Matt Williams Davis,1305310/882711/7639105,8749106573104,bakti-resep-murni-makmur-pharma-sejahtera,197
Prima Indah Resep Farmasi Sejahtera Farma,Jl. Sirih Tinggi Cluster 19 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.15373509644633 -0.4872836657821988),Katie Anderson Williams,590144/332827/1037626,7156866110800,prima-indah-resep-farmasi-sejahtera-farma,890
Mawar Sentorsa Mutiara Medical Farma Medik,Jl. Kebun Tinggi Blok 73 Kota/Kabupaten KEPULAUAN MENTAWAI Provinsi SUMATERA BARAT,POINT(100.11292360751956 -2.616245978100535),Michael Smith Garcia,362331/883213/3971031,1016198963208,mawar-sentorsa-mutiara-medical-farma-medik,539
Sentorsa Bahagia Nusantara Medic Apotek Jaya,Jl. Kota Cepat Wilayah 77 Kota/Kabupaten PEGUNUNGAN ARFAK Provinsi PAPUA BARAT,POINT(133.46646410655438 -1.0423482420803047),Rachel Williams Harris,112126/268155/3011073,10208018382101,sentorsa-bahagia-nusantara-medic-apotek-jaya,131
Jaya Bintang Medical Amanah Pharma Bersama,Jl. Balai Kecil Wilayah 27 Kota/Kabupaten DAIRI Provinsi SUMATERA UTARA,POINT(98.32952159122787 2.7727193222037574),Steve Johnson Taylor,821895/730132/601030,608983704610,jaya-bintang-medical-amanah-pharma-bersama,192
Harmoni Toko Makmur Mutiara Sejahtera Apotek,Jl. Durian Cermat Cluster 5 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(105.34993528219395 -3.216400292588009),Sarah Carter Miller,3371031/290781/1933310,1092221188420,harmoni-toko-makmur-mutiara-sejahtera-apotek,779
Berkah Jaya Nusantara Farmasi Apotek Apotik,Jl. Balai Jenius Cluster 59 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.27338832534704 0.4586354689115222),David Jones Miller,3176105/372111/305989,31418031009104,berkah-jaya-nusantara-farmasi-apotek-apotik,842
Mawar Lestari Terang Bakti Medik Sejahtera,Jl. Ikan Indah Blok 83 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.36849504934912 -4.691419126115389),Allison Jackson Smith,501315/572016/304971,970210462098,mawar-lestari-terang-bakti-medik-sejahtera,971
Indah Mutiara Medic Bintang Pharm Medik,Jl. Sawah Cerah Wilayah 49 Kota/Kabupaten BENGKAYANG Provinsi KALIMANTAN BARAT,POINT(109.69935327285523 1.1871262342769435),John Martinez Wilson,111014/912990/3861000,1040475079781,indah-mutiara-medic-bintang-pharm-medik,644
Prima Tubuh Jaya Toko Pharm Bersama,Jl. Kucing Jenius Daerah 69 Kota/Kabupaten TABALONG Provinsi KALIMANTAN SELATAN,POINT(115.35442045060086 -2.1709844294617646),Steve Johnson Anderson,303183/1027927/322658,3021081547179,prima-tubuh-jaya-toko-pharm-bersama,974
Bakti Berkah Tubuh Nusantara Sehat Pharma,Jl. Gedung Indah Daerah 85 Kota/Kabupaten TANJUNG JABUNG BARAT Provinsi JAMBI,POINT(103.39953661502014 -0.8351039954638395),David Lewis Thompson,17721010/10298010/124136,560358670168,bakti-berkah-tubuh-nusantara-sehat-pharma,649
Lestari Medical Sejahtera Toko Medika Bersama,Jl. Sirih Kecil Blok 2 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.2637056580528 -2.2906680392263645),Megan Parker Thomas,251626/42610010/3431084,8182013631079,lestari-medical-sejahtera-toko-medika-bersama,127
Tubuh Lestari Surya Sehat Farma Apotik,Jl. Pisang Kecil Blok 30 Kota/Kabupaten SUMENEP Provinsi JAWA TIMUR,POINT(113.4911566659864 -7.197850928322069),Mark Carter Williams,622111/434266/3568100,419019513218,tubuh-lestari-surya-sehat-farma-apotik,26
