Badan Apotik Makmur Kimia Farma Medik,Jl. Ikan Cerdas Wilayah 32 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.9571830268143 -2.8030237326459133),John Nelson Jones,491384/830762/6310765,827476102782,badan-apotik-makmur-kimia-farma-medik,4
Badan Berkah Bintang Mawar Apotik Farma,Jl. Rambutan Indah Daerah 34 Kota/Kabupaten PENUKAL ABAB LEMATANG ILIR Provinsi SUMATERA SELATAN,POINT(104.06830198474088 -3.089036083442484),Alex Johnson Wilson,831231/277892/1141033,90405810091101,badan-berkah-bintang-mawar-apotik-farma,46
Makmur Prima Sehat Harmoni Farma Sejahtera,Jl. Gunung Sejahtera Daerah 71 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.49218224399704 -1.9193248998529864),David Martinez Robinson,292168/38210101/901347,76108901201096,makmur-prima-sehat-harmoni-farma-sejahtera,977
Surya Jaya Bahagia Makmur Medika Pharm,Jl. Gedung Cermat Komplek 100 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(100.9298111782848 -0.1879299816203339),Jessica Williams Robinson,261945/914252/563680,518707951582,surya-jaya-bahagia-makmur-medika-pharm,473
Terang Prima Surya Cemerlang Medika Apotik,Jl. Gedung Sejahtera Daerah 25 Kota/Kabupaten BUNGO Provinsi JAMBI,POINT(101.60317320109236 -1.6331009695824277),Mark Hill Anderson,699147/3811062/573999,62105611100208,terang-prima-surya-cemerlang-medika-apotik,89
Tenaga Sejahtera Mawar Kimia Sejahtera Medika,Jl. Kota Tinggi Wilayah 62 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.7281290436326 -5.052324114376306),Matt Parker Moore,368015/447021/739936,401080681010214,tenaga-sejahtera-mawar-kimia-sejahtera-medika,109
Nusantara Berkah Surya Prima Jaya Pharm,Jl. Kebun Sejahtera Komplek 3 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.62068140866444 -4.710653783601279),Allison Harris Harris,418381/363082/776083,1448606180109,nusantara-berkah-surya-prima-jaya-pharm,25
Sentorsa Jaya Prima Terang Bersama Sejahtera,Jl. Sirih Indah Blok 71 Kota/Kabupaten OGAN KOMERING ULU SELATAN Provinsi SUMATERA SELATAN,POINT(104.15359143935912 -4.850720125320429),Sarah Anderson Harris,1113108/1810824/612639,108102420281110,sentorsa-jaya-prima-terang-bersama-sejahtera,202
Surya Surya Farmasi Mawar Sehat Sejahtera,Jl. Sawah Jenius Komplek 50 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.19168578325974 -4.790391596150281),Lauren White Smith,792551/886200/708163,10691803253100,surya-surya-farmasi-mawar-sehat-sejahtera,163
Murni Lestari Resep Farmasi Medika Jaya,Jl. Kebun Indah Komplek 80 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(114.90206693231956 1.3951506403945046),Alex Carter Wilson,713883/2101205/330943,100781014310810,murni-lestari-resep-farmasi-medika-jaya,574
Bakti Bumi Nusantara Bintang Pharm Apotik,Jl. Kucing Kecil Wilayah 9 Kota/Kabupaten TANGGAMUS Provinsi LAMPUNG,POINT(104.86130109713994 -5.542777243292719),Sarah Lewis White,1103608/723354/736372,231978060186,bakti-bumi-nusantara-bintang-pharm-apotik,67
Jaya Indah Bahagia Surya Medik Farma,Jl. Rambutan Kecil Wilayah 67 Kota/Kabupaten TULUNGAGUNG Provinsi JAWA TIMUR,POINT(112.01907411339718 -8.251954535380783),Allison Lewis Martin,108111/382046/133360,9530101048573,jaya-indah-bahagia-surya-medik-farma,530
Surya Medic Mawar Terang Apotek Jaya,Jl. Anjing Cermat Daerah 67 Kota/Kabupaten SAROLANGUN Provinsi JAMBI,POINT(102.77275926462218 -2.0292672865256733),Brittany Martinez Harris,701310/164251/633693,632655810777,surya-medic-mawar-terang-apotek-jaya,623
Surya Kimia Tubuh Resep Pharm Apotek,Jl. Rambutan Cepat Wilayah 91 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(112.48113768337204 -0.4127875973151784),John Harris Thompson,321415/2278100/353166,4586702810117,surya-kimia-tubuh-resep-pharm-apotek,4
Bintang Berkah Sejahtera Resep Medika Pharma,Jl. Jeruk Tinggi Wilayah 86 Kota/Kabupaten TULANG BAWANG Provinsi LAMPUNG,POINT(105.58632123214802 -4.372213117898213),Alex Smith Anderson,103823/28451010/9013210,1228510061953,bintang-berkah-sejahtera-resep-medika-pharma,213
Makmur Apotik Harmoni Sejahtera Farma Pharm,Jl. Duku Tinggi Daerah 5 Kota/Kabupaten DAIRI Provinsi SUMATERA UTARA,POINT(98.29905376281384 2.9571715377384464),Ashley Hill Moore,1096551/244009/246316,8657101015960,makmur-apotik-harmoni-sejahtera-farma-pharm,271
Surya Terang Jaya Mawar Medik Sehat,Jl. Anjing Tinggi Blok 4 Kota/Kabupaten ALOR Provinsi NUSA TENGGARA TIMUR,POINT(124.36188268019852 -8.322849420771714),Lauren Hill Davis,352512/666821/996337,862101497393,surya-terang-jaya-mawar-medik-sehat,166
Badan Berkah Mawar Tenaga Medik Sejahtera,Jl. Gedung Sejahtera Komplek 51 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.65918770692366 -7.877471778415797),Steve Brown Anderson,1009179/726082/123580,5445481801010,badan-berkah-mawar-tenaga-medik-sejahtera,790
Jaya Sentorsa Kimia Bakti Sejahtera Apotik,Jl. Gedung Cerah Cluster 70 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.12835639748204 -3.489165483028639),Brittany Johnson Thompson,591183/8906102/530714,877186880978,jaya-sentorsa-kimia-bakti-sejahtera-apotik,30
Indah Sehat Amanah Sentorsa Apotek Pharm,Jl. Ikan Cepat Daerah 62 Kota/Kabupaten TASIKMALAYA Provinsi JAWA BARAT,POINT(108.32802858312982 -7.366565534919748),David White Martinez,10108150/772166/41031043,255800191987,indah-sehat-amanah-sentorsa-apotek-pharm,471
Obat Badan Sejahtera Tenaga Sejahtera Pharm,Jl. Anjing Kecil Komplek 51 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.5436032099806 -0.7726504139307835),Lauren Thomas Thomas,802113/729735/270853,548118089080,obat-badan-sejahtera-tenaga-sejahtera-pharm,424
Sejahtera Jaya Medic Bahagia Pharma Pharm,Jl. Pisang Sari Komplek 80 Kota/Kabupaten BLORA Provinsi JAWA TENGAH,POINT(111.50668389092826 -7.121773181751339),Sarah Harris Martinez,723581/264891/638770,513146650808,sejahtera-jaya-medic-bahagia-pharma-pharm,458
Bintang Tubuh Medical Farmasi Jaya Bersama,Jl. Anjing Indah Komplek 47 Kota/Kabupaten SUKABUMI Provinsi JAWA BARAT,POINT(106.66044225443004 -7.316306194492098),Steve Jackson Wilson,1931086/521114/1037183,18300709041010,bintang-tubuh-medical-farmasi-jaya-bersama,124
Surya Harmoni Makmur Obat Bersama Sehat,Jl. Jeruk Kecil Komplek 87 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.53492414922692 0.7693088919035382),Jason Jones Anderson,631739/1402810/298639,897909572061,surya-harmoni-makmur-obat-bersama-sehat,385
Bakti Jaya Medic Cemerlang Sejahtera Farma,Jl. Gedung Tinggi Daerah 77 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.57684713241773 1.339370722557682),John Martinez Garcia,617661/426305/309937,2907871817410,bakti-jaya-medic-cemerlang-sejahtera-farma,648
Sentorsa Bahagia Jaya Badan Farma Sehat,Jl. Gunung Sejahtera Wilayah 50 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(115.78611933275212 -1.3000461712113012),Emily Carter Miller,101361/215359/944643,710110100028187,sentorsa-bahagia-jaya-badan-farma-sehat,352
Harmoni Bahagia Medical Surya Sehat Medika,Jl. Kucing Cermat Blok 1 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(139.01305528374476 -5.611131354627459),Lauren Nelson Wilson,701129/259002/935371,14101031085310,harmoni-bahagia-medical-surya-sehat-medika,566
Surya Badan Tenaga Sehat Farma Medik,Jl. Rambutan Tinggi Blok 78 Kota/Kabupaten BURU Provinsi MALUKU,POINT(126.85295437034048 -3.357336376202025),Ashley Smith Anderson,632618/969762/363714,962220229188,surya-badan-tenaga-sehat-farma-medik,96
Mawar Farmasi Bakti Berkah Medik Sehat,Jl. Durian Tinggi Wilayah 24 Kota/Kabupaten KEPULAUAN YAPEN Provinsi PAPUA,POINT(135.9208690420895 -1.6504074776877058),Chris Thomas Garcia,1015965/202845/1063612,2948080106141,mawar-farmasi-bakti-berkah-medik-sehat,18
Makmur Medical Surya Bakti Pharm Medika,Jl. Balai Kecil Cluster 46 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.91341604363862 -0.3156369347680723),Sarah Taylor Moore,1032147/932359/6010232,8491998140108,makmur-medical-surya-bakti-pharm-medika,11
