Lestari Bintang Surya Sentorsa Apotik Medik,Jl. Gunung Jenius Cluster 47 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.86992545294774 -3.001552287998787),Matt Parker Smith,915863/223791/8733610,506178884551,lestari-bintang-surya-sentorsa-apotik-medik,118
Lestari Makmur Sehat Sejahtera Apotek Pharma,Jl. Tembok Tinggi Wilayah 96 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(102.96279097702494 0.2127479087850776),Ashley Clark White,1810921/418825/1005364,825960098341,lestari-makmur-sehat-sejahtera-apotek-pharma,195
Mutiara Bakti Bintang Murni Sejahtera Bersama,Jl. Tembok Jenius Wilayah 19 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.46825776982116 4.193573330902664),Brittany Jackson Jones,857951/286522/596223,10361025851100,mutiara-bakti-bintang-murni-sejahtera-bersama,471
Bakti Jaya Badan Toko Jaya Medika,Jl. Durian Cepat Wilayah 75 Kota/Kabupaten PANGANDARAN Provinsi JAWA BARAT,POINT(108.46602186897591 -7.73157015319272),Mark Parker Brown,1018525/7321000/7361310,9810301707460,bakti-jaya-badan-toko-jaya-medika,583
Obat Mawar Bumi Murni Jaya Sehat,Jl. Rambutan Pendek Wilayah 85 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.1544467154191 -2.793126509297519),Lauren Lewis Wilson,183301/245799/4010306,449580950801,obat-mawar-bumi-murni-jaya-sehat,235
Apotik Tubuh Medical Bumi Sejahtera Medika,Jl. Balai Cepat Wilayah 39 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.25522240109757 -2.341037421746192),Emily Lewis Martin,311125/253628/290843,100619810000108,apotik-tubuh-medical-bumi-sejahtera-medika,153
Tenaga Indah Jaya Amanah Medik Farma,Jl. Rambutan Tinggi Blok 72 Kota/Kabupaten KEPULAUAN TALAUD Provinsi SULAWESI UTARA,POINT(126.82409265458809 3.791755474590209),Megan Lewis Anderson,511981/724244/430392,1107500785180,tenaga-indah-jaya-amanah-medik-farma,49
Bumi Farmasi Medical Medic Farma Apotek,Jl. Kota Pendek Cluster 27 Kota/Kabupaten WAJO Provinsi SULAWESI SELATAN,POINT(120.26238939447684 -4.140081585089456),Michael Taylor Thomas,6811014/1016125/533905,6013108071960,bumi-farmasi-medical-medic-farma-apotek,15
Cemerlang Apotik Terang Sejahtera Sehat Medika,Jl. Kuda Pintar Blok 4 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(101.4987138765328 1.1067832591244535),Lauren Carter Jones,190737/520270/9107138,635002864141,cemerlang-apotik-terang-sejahtera-sehat-medika,746
Amanah Bintang Resep Surya Medika Bersama,Jl. Kuda Cepat Cluster 22 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.26026586068213 -3.8823259957007226),Michael Parker Martin,519408/2010312/5361000,11111081133010,amanah-bintang-resep-surya-medika-bersama,346
Jaya Lestari Berkah Resep Apotek Apotik,Jl. Kuda Jenius Blok 89 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.1671120514234 3.484479322168804),Brittany White Smith,8101241/8102097/5651035,16480240901010,jaya-lestari-berkah-resep-apotek-apotik,124
Bumi Sehat Apotik Jaya Jaya Bersama,Jl. Gajah Tinggi Blok 36 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.88338520275656 0.4214337172938585),Rachel Williams Williams,321518/596052/795163,3038359182102,bumi-sehat-apotik-jaya-jaya-bersama,269
Bahagia Farmasi Apotik Prima Apotek Bersama,Jl. Gajah Sejahtera Daerah 71 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(133.89118754013683 -3.675756853986888),John Lewis Garcia,109691/10971028/4101330,1325105304824,bahagia-farmasi-apotik-prima-apotek-bersama,21
Berkah Nusantara Farmasi Sejahtera Sejahtera Apotik,Jl. Anjing Sejahtera Daerah 66 Kota/Kabupaten MALUKU BARAT DAYA Provinsi MALUKU,POINT(126.5312579774593 -7.721805523583404),Brittany Carter Harris,1781096/8101296/5100328,810150115614,berkah-nusantara-farmasi-sejahtera-sejahtera-apotik,215
Resep Sehat Jaya Tubuh Apotik Apotek,Jl. Pisang Cepat Wilayah 37 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.38494367377106 -3.665304563632597),Ashley Martinez Jones,611194/1052602/215713,386713048138,resep-sehat-jaya-tubuh-apotik-apotek,598
Makmur Medic Sentorsa Surya Medik Apotik,Jl. Pisang Jenius Wilayah 25 Kota/Kabupaten KOTA TUAL Provinsi MALUKU,POINT(132.2941174180139 -5.631333410763338),John Adams Miller,403315/572452/991993,443308155169,makmur-medic-sentorsa-surya-medik-apotik,661
Makmur Kimia Nusantara Farmasi Bersama Sehat,Jl. Gajah Pintar Blok 50 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.64188272535364 4.274399331179215),Ashley Parker Martinez,199337/6101062/8310384,1501318101140,makmur-kimia-nusantara-farmasi-bersama-sehat,90
Farmasi Berkah Terang Mutiara Sejahtera Apotik,Jl. Durian Cerdas Daerah 86 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.02219855846384 -1.7145333292885605),Chris Williams White,1891065/136297/393674,512195968503,farmasi-berkah-terang-mutiara-sejahtera-apotik,799
Sehat Prima Mawar Tenaga Apotek Farma,Jl. Kucing Kecil Komplek 72 Kota/Kabupaten YALIMO Provinsi PAPUA,POINT(139.6556795269296 -3.833100552965612),Sarah Nelson Thompson,870831/603285/3861079,187499044826,sehat-prima-mawar-tenaga-apotek-farma,74
Farmasi Cemerlang Medical Jaya Jaya Medika,Jl. Sirih Tinggi Daerah 82 Kota/Kabupaten RAJA AMPAT Provinsi PAPUA BARAT,POINT(130.99633445495687 -1.1782293503250951),David Clark Miller,611637/437892/181673,10810968596801,farmasi-cemerlang-medical-jaya-jaya-medika,762
Jaya Makmur Bumi Kimia Bersama Farma,Jl. Jeruk Pendek Blok 64 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(120.64288801052746 -10.19383132455261),Jessica Johnson Brown,411316/297452/6539106,708781870033,jaya-makmur-bumi-kimia-bersama-farma,209
Apotik Mawar Kimia Resep Sehat Pharma,Jl. Gunung Cerdas Cluster 60 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(116.33475418135764 -1.6604691851197764),Tom Williams Anderson,71101001/212158/720533,404438068801,apotik-mawar-kimia-resep-sehat-pharma,609
Bintang Harmoni Medical Berkah Medika Sejahtera,Jl. Rambutan Besar Daerah 24 Kota/Kabupaten BELITUNG TIMUR Provinsi KEPULAUAN BANGKA BELITUNG,POINT(107.94433314464924 -2.6395350035146503),Lauren Nelson Harris,113221/707230/504353,91888101059210,bintang-harmoni-medical-berkah-medika-sejahtera,309
Resep Berkah Sehat Sentorsa Medika Jaya,Jl. Gunung Pintar Cluster 24 Kota/Kabupaten PASAMAN BARAT Provinsi SUMATERA BARAT,POINT(99.47750212347296 0.2435225406137675),Ashley Lewis Martin,3210018/154722/3451077,5991408581010,resep-berkah-sehat-sentorsa-medika-jaya,311
Prima Surya Bumi Jaya Medika Jaya,Jl. Sawah Indah Cluster 31 Kota/Kabupaten MAMUJU TENGAH Provinsi SULAWESI BARAT,POINT(119.5907152112546 -1.8640927211951137),Brittany Hill Johnson,837131/2392102/351130,503061856497,prima-surya-bumi-jaya-medika-jaya,436
Surya Farmasi Apotik Indah Pharm Jaya,Jl. Pisang Kecil Wilayah 47 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.64960342411652 0.6121595551903667),Steve Carter Harris,576144/912584/31010637,384360189843,surya-farmasi-apotik-indah-pharm-jaya,135
Jaya Medical Cemerlang Terang Jaya Sejahtera,Jl. Rambutan Indah Cluster 40 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.74711283938518 -4.763006642277179),Allison Adams Wilson,711421/263087/4511103,870588081095,jaya-medical-cemerlang-terang-jaya-sejahtera,348
Sentorsa Sejahtera Sehat Prima Apotek Sejahtera,Jl. Apel Indah Daerah 90 Kota/Kabupaten DOGIYAI Provinsi PAPUA,POINT(135.43703882965409 -4.00142990835126),Matt Hill Williams,9110664/213541/6410357,8188101972010,sentorsa-sejahtera-sehat-prima-apotek-sejahtera,635
Tubuh Amanah Cemerlang Surya Pharma Sejahtera,Jl. Kota Cerdas Daerah 33 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.15887536196458 1.8688188671196588),Ashley Jackson Thompson,4143110/2810610/303190,9108419322408,tubuh-amanah-cemerlang-surya-pharma-sejahtera,117
Apotik Bumi Sejahtera Jaya Bersama Pharm,Jl. Tembok Tinggi Daerah 55 Kota/Kabupaten DONGGALA Provinsi SULAWESI TENGAH,POINT(119.88601338220552 -0.2950250934947114),David Jackson White,1371090/5410250/306305,8841020963015,apotik-bumi-sejahtera-jaya-bersama-pharm,132
Farmasi Bumi Tubuh Prima Pharma Apotek,Jl. Tembok Cerah Komplek 41 Kota/Kabupaten PEGUNUNGAN ARFAK Provinsi PAPUA BARAT,POINT(133.80108056397967 -1.1888236758813449),Rachel Harris Smith,873147/1078032/738158,870278113719,farmasi-bumi-tubuh-prima-pharma-apotek,827
Mawar Nusantara Surya Resep Sejahtera Pharma,Jl. Gunung Kecil Cluster 40 Kota/Kabupaten SIGI Provinsi SULAWESI TENGAH,POINT(119.79240432440204 -1.6413584013995663),Jessica Jackson Miller,10711040/896521/6324107,581010328310107,mawar-nusantara-surya-resep-sejahtera-pharma,549
Apotik Badan Mawar Terang Pharm Sejahtera,Jl. Kebun Jenius Wilayah 37 Kota/Kabupaten BANGKA BARAT Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.62444923464356 -2.111497756082924),Tom Adams White,130514/2119105/8304010,817718180980,apotik-badan-mawar-terang-pharm-sejahtera,163
Farmasi Surya Bakti Makmur Pharm Medik,Jl. Mangga Cerdas Blok 25 Kota/Kabupaten INDRAGIRI HULU Provinsi RIAU,POINT(102.60230248446456 -0.8180828082520808),Jason Lewis Davis,541221/6241056/835025,91103230010038,farmasi-surya-bakti-makmur-pharm-medik,895
Mawar Jaya Terang Amanah Sejahtera Sehat,Jl. Ikan Cerah Daerah 41 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.89340183395456 -2.520820293320364),Jason Smith Martin,770140/8391102/933531,70181091005164,mawar-jaya-terang-amanah-sejahtera-sehat,840
Tenaga Surya Kimia Toko Sejahtera Sejahtera,Jl. Kebun Indah Wilayah 22 Kota/Kabupaten SORONG Provinsi PAPUA BARAT,POINT(130.9180051534062 -1.2070426059492068),Lauren Williams White,7101750/182533/213306,9101588620002,tenaga-surya-kimia-toko-sejahtera-sejahtera,559
Surya Badan Sehat Farmasi Farma Pharm,Jl. Rambutan Cepat Komplek 49 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.83145368106355 -2.8830639562907105),Rachel Harris Taylor,119079/728402/343557,8210102025048,surya-badan-sehat-farmasi-farma-pharm,214
Kimia Tenaga Medic Obat Farma Pharma,Jl. Duku Sari Daerah 7 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.33842847980576 -0.8685507798593068),Steve Jones Thompson,1029010/675326/737559,10499680317010,kimia-tenaga-medic-obat-farma-pharma,740
Harmoni Tubuh Cemerlang Toko Apotek Farma,Jl. Kebun Indah Komplek 33 Kota/Kabupaten SLEMAN Provinsi DAERAH ISTIMEWA YOGYAKARTA,POINT(110.4425192885831 -7.699127815604534),Matt Johnson Brown,1473103/302765/621347,911180264728,harmoni-tubuh-cemerlang-toko-apotek-farma,234
Nusantara Sejahtera Prima Obat Bersama Apotik,Jl. Balai Pendek Wilayah 58 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.29070501215818 -2.014901125904183),Tom Martinez Martinez,564015/320571/846783,157868805013,nusantara-sejahtera-prima-obat-bersama-apotik,82
Surya Mutiara Berkah Tubuh Apotek Sejahtera,Jl. Tembok Kecil Daerah 35 Kota/Kabupaten NATUNA Provinsi KEPULAUAN RIAU,POINT(108.2008050401547 4.014279626837858),Steve Adams Williams,710591/781326/6761030,491817169001,surya-mutiara-berkah-tubuh-apotek-sejahtera,46
Jaya Bakti Harmoni Bumi Farma Medika,Jl. Kuda Kecil Cluster 42 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.4529085167699 -2.61598495394945),Jason Jones Jones,714305/922612/835393,1088510605140,jaya-bakti-harmoni-bumi-farma-medika,343
Bahagia Indah Amanah Murni Medika Apotik,Jl. Rambutan Kecil Blok 56 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.55682100466566 -1.13941303097039),Megan Jones Miller,311101010/71021043/31410710,119372801201,bahagia-indah-amanah-murni-medika-apotik,215
Mawar Resep Sentorsa Lestari Pharma Bersama,Jl. Kucing Indah Blok 48 Kota/Kabupaten ACEH SELATAN Provinsi ACEH,POINT(97.3663126497256 3.172379077770975),Allison Parker Davis,1029141/820600/7310484,2708865010581,mawar-resep-sentorsa-lestari-pharma-bersama,642
Resep Surya Medical Makmur Pharma Sejahtera,Jl. Kucing Cepat Komplek 82 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.68072862694447 -3.011832581441669),Sarah Adams Moore,521495/723142/4401033,2310910087766,resep-surya-medical-makmur-pharma-sejahtera,817
Medic Prima Cemerlang Terang Medik Sehat,Jl. Kucing Cerah Daerah 5 Kota/Kabupaten TANGGAMUS Provinsi LAMPUNG,POINT(104.75614674213624 -5.398805619913207),Matt Johnson Johnson,114555/1029186/702935,123833709199,medic-prima-cemerlang-terang-medik-sehat,890
Prima Lestari Sejahtera Tenaga Farma Apotek,Jl. Gedung Pendek Cluster 49 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(133.153223857752 -4.001234600805068),Brittany Lewis Thompson,697241/428293/325335,8429221410007,prima-lestari-sejahtera-tenaga-farma-apotek,164
Prima Mutiara Mawar Indah Pharm Apotek,Jl. Tembok Cerdas Blok 66 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.94323112493316 -2.4772001195722204),Lauren Clark Taylor,51610107/302227/6101003,415086050599,prima-mutiara-mawar-indah-pharm-apotek,127
Farmasi Prima Jaya Sejahtera Pharma Apotek,Jl. Gunung Tinggi Blok 96 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(137.5142126169937 -3.203522003632969),Sarah Hill Wilson,761912/32104107/894438,8284077710741,farmasi-prima-jaya-sejahtera-pharma-apotek,143
Resep Sehat Lestari Berkah Bersama Sejahtera,Jl. Gedung Pintar Daerah 85 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(105.22734198888612 -2.794019769425546),Brittany Johnson Martin,154557/348712/939171,667207682160,resep-sehat-lestari-berkah-bersama-sejahtera,107
Jaya Surya Badan Murni Farma Pharm,Jl. Kota Cerah Cluster 66 Kota/Kabupaten BANDUNG Provinsi JAWA BARAT,POINT(107.54952196370922 -7.17259244507418),Steve Jones Wilson,185868/41042108/209883,1149110048394,jaya-surya-badan-murni-farma-pharm,519
