Mutiara Farmasi Sehat Cemerlang Apotek Sehat,Jl. Durian Jenius Wilayah 6 Kota/Kabupaten LEBONG Provinsi BENGKULU,POINT(102.02941541976118 -2.7932885216332224),Megan Taylor Brown,154688/683925/836348,3518631008275,mutiara-farmasi-sehat-cemerlang-apotek-sehat,77
Surya Lestari Resep Mutiara Jaya Sehat,Jl. Ikan Tinggi Wilayah 34 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(115.93021631486748 -2.046493982855754),Emily Lewis Johnson,5241101/605295/31077104,8153083441088,surya-lestari-resep-mutiara-jaya-sehat,63
Cemerlang Berkah Jaya Obat Medik Pharm,Jl. Jeruk Kecil Komplek 39 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.91204958059802 -0.542873233816449),Sarah Parker Harris,820216/830201/3910243,944141083010100,cemerlang-berkah-jaya-obat-medik-pharm,40
Sejahtera Resep Prima Tenaga Farma Sejahtera,Jl. Duku Cerah Komplek 52 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.68567978584596 -2.4003183130431296),Lauren Parker Martinez,412908/376212/134390,51010571809100,sejahtera-resep-prima-tenaga-farma-sejahtera,61
Mawar Tenaga Bintang Farmasi Bersama Apotek,Jl. Kebun Cepat Wilayah 96 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.53947643813576 -0.1827282114125683),Alex Anderson Jackson,1987103/102992/3456610,8081083912905,mawar-tenaga-bintang-farmasi-bersama-apotek,171
Mutiara Indah Farmasi Sejahtera Sejahtera Pharm,Jl. Sirih Sejahtera Komplek 6 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(140.09303385723723 -4.946107683887655),Alex Anderson Martinez,387591/661928/390654,871655909274,mutiara-indah-farmasi-sejahtera-sejahtera-pharm,959
Sehat Lestari Bahagia Nusantara Pharma Sejahtera,Jl. Duku Sari Wilayah 41 Kota/Kabupaten LUWU UTARA Provinsi SULAWESI SELATAN,POINT(120.4031861155308 -1.9115108354408277),Steve Thomas Harris,3101363/629256/212737,2172310850420,sehat-lestari-bahagia-nusantara-pharma-sejahtera,111
Tubuh Sehat Toko Sentorsa Medik Apotek,Jl. Durian Jenius Komplek 49 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.96234422985964 -5.576542913113104),Lauren Thomas Jones,2810415/341622/879735,18105140420110,tubuh-sehat-toko-sentorsa-medik-apotek,84
Berkah Mawar Tubuh Lestari Sehat Bersama,Jl. Duku Kecil Wilayah 99 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.42667525245422 -3.080820494214059),Emily Adams Anderson,905814/942769/839321,117802443644,berkah-mawar-tubuh-lestari-sehat-bersama,311
Murni Mawar Surya Apotik Sehat Farma,Jl. Ikan Kecil Komplek 74 Kota/Kabupaten PUNCAK Provinsi PAPUA,POINT(137.4573566314093 -3.9489558317793474),Mark Johnson Wilson,113835/152026/1095193,2851101432101,murni-mawar-surya-apotik-sehat-farma,338
Amanah Makmur Bakti Lestari Apotik Pharm,Jl. Balai Jenius Wilayah 51 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(102.7537636734559 0.1082869036106792),Megan Brown Thomas,2024101/1071285/9770310,81076610610101,amanah-makmur-bakti-lestari-apotik-pharm,49
Badan Surya Berkah Kimia Farma Pharma,Jl. Sawah Pendek Wilayah 90 Kota/Kabupaten SORONG Provinsi PAPUA BARAT,POINT(131.5965132710171 -1.0414761188726338),David Harris Smith,234321/8742110/993733,8011491022180,badan-surya-berkah-kimia-farma-pharma,829
Bumi Toko Tenaga Bintang Medik Farma,Jl. Gajah Cerdas Komplek 18 Kota/Kabupaten SERAM BAGIAN TIMUR Provinsi MALUKU,POINT(129.9265472332913 -3.216101775976143),Rachel Thomas Jackson,6471081/292993/393239,822181939801,bumi-toko-tenaga-bintang-medik-farma,895
Jaya Apotik Prima Surya Sejahtera Jaya,Jl. Gunung Kecil Cluster 69 Kota/Kabupaten KONAWE SELATAN Provinsi SULAWESI TENGGARA,POINT(122.0881824303174 -4.352251250758522),Emily Parker Williams,735421/402727/334205,9870681104538,jaya-apotik-prima-surya-sejahtera-jaya,355
Terang Surya Tenaga Mawar Apotek Apotik,Jl. Gedung Cerdas Komplek 34 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.76153859431022 -7.767729776275374),Katie Anderson White,626415/1092085/788376,38731029150110,terang-surya-tenaga-mawar-apotek-apotik,324
Prima Toko Sentorsa Harmoni Pharm Farma,Jl. Apel Pintar Wilayah 38 Kota/Kabupaten KOTAWARINGIN BARAT Provinsi KALIMANTAN TENGAH,POINT(111.4586826100196 -2.506994339432662),Jessica Brown Miller,3811016/879238/312520,1076861106031,prima-toko-sentorsa-harmoni-pharm-farma,302
Jaya Bumi Bakti Makmur Sejahtera Jaya,Jl. Gajah Sari Cluster 79 Kota/Kabupaten BANGKA BARAT Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.59940104985388 -1.6502066515073306),Katie Parker Moore,341102/261271/871103,901615899084,jaya-bumi-bakti-makmur-sejahtera-jaya,53
Farmasi Prima Bumi Bahagia Sehat Apotek,Jl. Gunung Cepat Komplek 91 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(131.97996343934247 -1.3477017035978722),Allison Taylor Miller,9961106/522959/4376610,746801147816,farmasi-prima-bumi-bahagia-sehat-apotek,176
