Berkah Mutiara Bahagia Apotik Apotek Jaya,Jl. Durian Besar Blok 30 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(116.17857892613269 -2.6246394544405),Chris Nelson Jones,8310117/332086/507713,595684894071,berkah-mutiara-bahagia-apotik-apotek-jaya,548
Amanah Bintang Bumi Jaya Pharm Pharma,Jl. Sirih Pendek Blok 7 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(114.12823015146628 -3.325531698846561),Lauren Anderson Robinson,417788/9311028/300405,7881991301078,amanah-bintang-bumi-jaya-pharm-pharma,302
Badan Jaya Sentorsa Sehat Sehat Farma,Jl. Kota Cerdas Blok 61 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.79833529629327 -1.1388206792366748),Rachel Roberts Jones,909139/727933/3308102,756804910617,badan-jaya-sentorsa-sehat-sehat-farma,738
Terang Kimia Harmoni Resep Farma Apotik,Jl. Balai Cerah Daerah 50 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(137.6773352877557 -3.568135161598793),Chris Roberts Miller,1461910/525900/21093101,184207690019,terang-kimia-harmoni-resep-farma-apotik,788
Medic Mutiara Cemerlang Medical Bersama Sehat,Jl. Tembok Pintar Cluster 29 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.07871422510794 -6.727104249931801),Brittany White Moore,148201/2309102/754385,8131730304010,medic-mutiara-cemerlang-medical-bersama-sehat,66
Cemerlang Bumi Badan Jaya Sejahtera Bersama,Jl. Anjing Pendek Blok 12 Kota/Kabupaten LIMA PULUH KOTA Provinsi SUMATERA BARAT,POINT(100.74608450177088 0.1643479729746513),Michael Williams Smith,405018/932234/1038445,417908181547,cemerlang-bumi-badan-jaya-sejahtera-bersama,152
Kimia Surya Sehat Obat Farma Bersama,Jl. Gajah Kecil Cluster 86 Kota/Kabupaten SIJUNJUNG Provinsi SUMATERA BARAT,POINT(100.83114031246296 -0.4515951026053919),Brittany Thomas Robinson,581010/958220/3631105,713998188600,kimia-surya-sehat-obat-farma-bersama,452
Medical Badan Tenaga Farmasi Jaya Sejahtera,Jl. Durian Cepat Daerah 12 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.2631984030627 -3.6175636085939846),Tom Nelson Garcia,619279/288691/483316,1111999781000,medical-badan-tenaga-farmasi-jaya-sejahtera,968
Surya Berkah Mutiara Nusantara Apotik Sejahtera,Jl. Sirih Sejahtera Komplek 39 Kota/Kabupaten PENUKAL ABAB LEMATANG ILIR Provinsi SUMATERA SELATAN,POINT(103.86546970563646 -3.10062732166325),Rachel Martinez Martin,902128/283748/836056,1785160139710,surya-berkah-mutiara-nusantara-apotik-sejahtera,770
Harmoni Bintang Sehat Prima Pharma Sehat,Jl. Gajah Indah Cluster 44 Kota/Kabupaten SAMBAS Provinsi KALIMANTAN BARAT,POINT(109.0035353967298 1.0203506070171589),David Johnson Martinez,901910/1029691/433810,767534111803,harmoni-bintang-sehat-prima-pharma-sehat,510
Cemerlang Tubuh Sehat Surya Medika Sejahtera,Jl. Kuda Kecil Cluster 24 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.50563415798034 0.6144465065497755),Matt Anderson Jackson,11101029/2341023/1023477,7841905873107,cemerlang-tubuh-sehat-surya-medika-sejahtera,762
Badan Farmasi Murni Nusantara Sejahtera Sehat,Jl. Gunung Cepat Daerah 30 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(138.97256009522496 -5.982981845208857),Chris Carter Brown,917035/2106998/5316102,8460043561001,badan-farmasi-murni-nusantara-sejahtera-sehat,748
Murni Mawar Surya Berkah Bersama Medika,Jl. Apel Tinggi Cluster 42 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.77908576542968 -3.209787071094902),Michael Roberts Wilson,414999/4121033/411133,1808687352104,murni-mawar-surya-berkah-bersama-medika,101
Sentorsa Bumi Obat Tubuh Medik Sehat,Jl. Mangga Cermat Komplek 4 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.30508265914438 -7.976230597445765),Katie Adams Jackson,315586/2276103/93721010,10981022817059,sentorsa-bumi-obat-tubuh-medik-sehat,182
Sentorsa Lestari Bakti Cemerlang Medik Sejahtera,Jl. Pisang Sari Cluster 87 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.18210478953478 0.5271645849955924),Alex Lewis Davis,177828/522361/372543,10385010373210,sentorsa-lestari-bakti-cemerlang-medik-sejahtera,168
