Murni Bahagia Medical Tubuh Sejahtera Sehat,Jl. Gajah Pintar Wilayah 58 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.40465822054564 -0.0427134497431946),Matt White Brown,1441099/626931/635636,1010920443858,murni-bahagia-medical-tubuh-sejahtera-sehat,655
Indah Jaya Surya Sentorsa Apotek Apotik,Jl. Gajah Besar Cluster 13 Kota/Kabupaten ACEH BESAR Provinsi ACEH,POINT(95.6494960605302 5.313920942784241),Lauren Nelson Robinson,621058/9051072/973514,7715689102900,indah-jaya-surya-sentorsa-apotek-apotik,408
Lestari Prima Toko Bahagia Medika Sejahtera,Jl. Jeruk Sejahtera Daerah 98 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.08218528248186 -2.1074413238224494),Sarah Carter White,117412/4347102/431005,601118286455,lestari-prima-toko-bahagia-medika-sejahtera,59
Tenaga Sentorsa Kimia Amanah Sejahtera Sehat,Jl. Kota Pintar Wilayah 58 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.2267981437344 0.0003025330561285),Matt Carter Martinez,118845/21058210/328406,647370187555,tenaga-sentorsa-kimia-amanah-sejahtera-sehat,291
Jaya Sejahtera Jaya Toko Pharma Sejahtera,Jl. Sirih Cerdas Wilayah 75 Kota/Kabupaten MOROWALI Provinsi SULAWESI TENGAH,POINT(121.90441420012591 -2.8453371181171843),Allison Adams Brown,1178101/32810610/226325,778155950118,jaya-sejahtera-jaya-toko-pharma-sejahtera,3
Prima Prima Bintang Bakti Medika Farma,Jl. Duku Kecil Cluster 72 Kota/Kabupaten SIAK Provinsi RIAU,POINT(102.20070240772104 0.7302178619550244),Allison Carter Johnson,790241/2237105/432464,8053108281661,prima-prima-bintang-bakti-medika-farma,47
Surya Surya Sentorsa Obat Sejahtera Sehat,Jl. Anjing Sejahtera Daerah 42 Kota/Kabupaten TOLITOLI Provinsi SULAWESI TENGAH,POINT(120.8924603960272 1.3106738099726396),Jessica Johnson White,512440/1027671/934358,869888819806,surya-surya-sentorsa-obat-sejahtera-sehat,202
Surya Bintang Medic Jaya Farma Sejahtera,Jl. Jeruk Sari Blok 46 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.50928676251354 -1.9391772352744177),Tom Thomas Smith,751789/615042/8105113,440335155581,surya-bintang-medic-jaya-farma-sejahtera,154
Indah Toko Sentorsa Sejahtera Jaya Apotik,Jl. Tembok Pintar Daerah 43 Kota/Kabupaten PANGKAJENE DAN KEPULAUAN Provinsi SULAWESI SELATAN,POINT(119.68666213714457 -4.801422639152156),Michael Nelson Smith,768311/572029/663724,11010408974867,indah-toko-sentorsa-sejahtera-jaya-apotik,497
Kimia Medical Indah Prima Sehat Bersama,Jl. Sawah Kecil Daerah 31 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.15920984118776 -0.9571224403709292),Michael Brown Johnson,1018170/23311010/8973102,1840850103312,kimia-medical-indah-prima-sehat-bersama,935
Bintang Terang Sehat Farmasi Sejahtera Medika,Jl. Pisang Indah Komplek 81 Kota/Kabupaten KEPULAUAN TALAUD Provinsi SULAWESI UTARA,POINT(126.76969049205228 4.368129874375148),Ashley Jones Williams,7158110/120134/10310352,3804210173067,bintang-terang-sehat-farmasi-sejahtera-medika,482
Medic Makmur Prima Bumi Jaya Pharm,Jl. Gajah Pintar Cluster 36 Kota/Kabupaten SIAK Provinsi RIAU,POINT(101.73433117655962 0.4981528437170919),Michael Clark Moore,41085101/1002376/346521,19608105891005,medic-makmur-prima-bumi-jaya-pharm,697
