Surya Makmur Bahagia Mawar Jaya Farma,Jl. Balai Cepat Daerah 91 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.15311061754753 1.463582645516615),Alex Johnson Thomas,628185/292161/10543103,135483108038,surya-makmur-bahagia-mawar-jaya-farma,404
Bahagia Toko Tubuh Resep Apotik Jaya,Jl. Sirih Sari Blok 68 Kota/Kabupaten BENGKAYANG Provinsi KALIMANTAN BARAT,POINT(109.37413098420872 0.918584961384468),David Martinez Jackson,9519110/21063109/829336,10426911108410,bahagia-toko-tubuh-resep-apotik-jaya,810
Mutiara Toko Obat Medical Apotek Apotik,Jl. Gunung Kecil Daerah 83 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.02738285667012 -1.85642440603295),Mark White Jackson,6811018/253728/311947,9199632860108,mutiara-toko-obat-medical-apotek-apotik,442
Berkah Cemerlang Terang Medic Farma Jaya,Jl. Kebun Kecil Blok 55 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.72212448697007 -2.344797170133811),Mark Lewis Davis,4811018/257417/130283,71101374010878,berkah-cemerlang-terang-medic-farma-jaya,842
Terang Mutiara Bintang Lestari Pharm Sejahtera,Jl. Anjing Cepat Blok 91 Kota/Kabupaten KEDIRI Provinsi JAWA TIMUR,POINT(112.13142171521218 -7.798661269188127),Emily Hill Martin,771415/213666/489533,610383639196,terang-mutiara-bintang-lestari-pharm-sejahtera,96
Surya Tenaga Amanah Terang Sejahtera Farma,Jl. Sirih Tinggi Komplek 5 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.33325542879918 0.7782728537443315),Alex Carter Thomas,6103610/115323/9421073,89891481007810,surya-tenaga-amanah-terang-sejahtera-farma,968
Bakti Amanah Cemerlang Mutiara Pharma Jaya,Jl. Anjing Kecil Wilayah 71 Kota/Kabupaten LAMONGAN Provinsi JAWA TIMUR,POINT(112.26693068221708 -7.205967663388469),Michael Taylor Anderson,157371/528359/3444310,96101078730132,bakti-amanah-cemerlang-mutiara-pharma-jaya,62
Bintang Cemerlang Bahagia Amanah Apotik Medika,Jl. Jeruk Pintar Komplek 28 Kota/Kabupaten BOLAANG MONGONDOW Provinsi SULAWESI UTARA,POINT(123.72112532426836 0.6167647299427248),Emily Jackson Garcia,295681/523011/2310235,708148050225,bintang-cemerlang-bahagia-amanah-apotik-medika,626
Tenaga Apotik Farmasi Sehat Apotik Pharma,Jl. Balai Jenius Komplek 91 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(102.90816096138973 0.5633225696423665),Michael Martinez Davis,701380/374328/1087993,540658131836,tenaga-apotik-farmasi-sehat-apotik-pharma,23
Berkah Bahagia Cemerlang Kimia Sejahtera Sehat,Jl. Kucing Cerah Blok 8 Kota/Kabupaten ACEH TIMUR Provinsi ACEH,POINT(97.48447942598416 4.443610762127827),Brittany Adams Anderson,186724/226727/226930,112818816030,berkah-bahagia-cemerlang-kimia-sejahtera-sehat,220
Mutiara Bintang Murni Harmoni Jaya Medik,Jl. Kebun Sari Komplek 69 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.1393155470868 -1.8683245625225575),Emily Taylor Thompson,1040481/42891010/4210131,158191054193,mutiara-bintang-murni-harmoni-jaya-medik,387
