Bakti Amanah Resep Farmasi Farma Pharm,Jl. Tembok Cerdas Blok 48 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(116.84771331091792 3.06394931154696),Tom Hill Miller,679159/266290/277385,51041047381104,bakti-amanah-resep-farmasi-farma-pharm,422
Resep Nusantara Farmasi Bumi Pharma Medika,Jl. Durian Kecil Cluster 73 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.96606914562842 1.4556581079494055),Katie Jones Thompson,316399/1035152/940300,31008165102242,resep-nusantara-farmasi-bumi-pharma-medika,31
Murni Mutiara Surya Bintang Medika Sejahtera,Jl. Kucing Kecil Wilayah 42 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.7436799582857 -0.6443396659417164),David Thomas Jackson,182791/685012/2810833,151540262488,murni-mutiara-surya-bintang-medika-sejahtera,629
Lestari Amanah Toko Surya Apotik Sejahtera,Jl. Duku Jenius Wilayah 96 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.77403565038676 3.4250331798751805),Tom Carter Davis,9100102/879723/580273,3816708365109,lestari-amanah-toko-surya-apotik-sejahtera,230
Berkah Terang Surya Harmoni Farma Bersama,Jl. Kucing Kecil Wilayah 100 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.30226061663774 -2.5974184060678738),Michael Johnson Thomas,1011481/449422/726053,2101080335796,berkah-terang-surya-harmoni-farma-bersama,56
Indah Bumi Mutiara Bahagia Sehat Medik,Jl. Rambutan Jenius Daerah 43 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.83233920055538 2.217821020217661),Lauren Williams Johnson,102120/216762/9391015,80551384971010,indah-bumi-mutiara-bahagia-sehat-medik,76
Prima Medical Kimia Tubuh Sejahtera Jaya,Jl. Gedung Sari Cluster 2 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(105.31144547850992 -3.613079701132862),Michael Smith Anderson,661517/272097/31010822,9044012810818,prima-medical-kimia-tubuh-sejahtera-jaya,26
Mawar Bumi Badan Indah Medika Bersama,Jl. Kucing Pendek Cluster 9 Kota/Kabupaten BARITO SELATAN Provinsi KALIMANTAN TENGAH,POINT(114.948721591189 -1.3809391273780314),Lauren Hill Wilson,841025/158249/61045103,36108282100841,mawar-bumi-badan-indah-medika-bersama,993
Lestari Badan Bumi Mawar Pharma Jaya,Jl. Apel Cerah Wilayah 21 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.70710997024396 -0.9395432339713264),Sarah Lewis Moore,201894/912203/7310933,9401010688565,lestari-badan-bumi-mawar-pharma-jaya,684
Nusantara Murni Resep Bumi Medika Sehat,Jl. Mangga Jenius Komplek 20 Kota/Kabupaten PURWAKARTA Provinsi JAWA BARAT,POINT(107.5477328575122 -6.614434088545726),Matt Nelson Taylor,601432/9582108/10376810,238287610178,nusantara-murni-resep-bumi-medika-sehat,172
Medic Bahagia Farmasi Prima Pharm Apotik,Jl. Rambutan Pintar Cluster 62 Kota/Kabupaten HALMAHERA TIMUR Provinsi MALUKU UTARA,POINT(128.43972145304014 1.361019827415321),Rachel Brown Anderson,188740/7777102/131224,160377180469,medic-bahagia-farmasi-prima-pharm-apotik,43
Jaya Sentorsa Bintang Medic Sejahtera Farma,Jl. Durian Besar Blok 98 Kota/Kabupaten BURU Provinsi MALUKU,POINT(126.180090924241 -3.2025011649849704),Matt Jones White,6110885/1220109/70381010,683019960710,jaya-sentorsa-bintang-medic-sejahtera-farma,47
Obat Medical Murni Bumi Bersama Pharma,Jl. Ikan Cerah Wilayah 54 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(115.9198965301043 3.98186748474817),Jason Clark Thomas,367155/2374102/7210938,5010988081119,obat-medical-murni-bumi-bersama-pharma,345
Cemerlang Toko Indah Obat Sehat Farma,Jl. Duku Sari Wilayah 76 Kota/Kabupaten LOMBOK TENGAH Provinsi NUSA TENGGARA BARAT,POINT(116.25976524524094 -8.656212087539988),David Harris Martin,41017104/104629/413016,70101310209608,cemerlang-toko-indah-obat-sehat-farma,403
Surya Lestari Surya Farmasi Sehat Bersama,Jl. Apel Cepat Wilayah 20 Kota/Kabupaten ACEH TIMUR Provinsi ACEH,POINT(97.45540922687158 4.4205613211559225),Sarah Carter Martinez,198183/542764/234636,31041037883106,surya-lestari-surya-farmasi-sehat-bersama,583
Cemerlang Amanah Badan Bumi Medik Medika,Jl. Gedung Indah Komplek 71 Kota/Kabupaten JEMBRANA Provinsi BALI,POINT(114.64260336428646 -8.311802170774843),Sarah White Robinson,802317/622801/629430,886188006120,cemerlang-amanah-badan-bumi-medik-medika,52
Amanah Terang Jaya Badan Bersama Medika,Jl. Apel Cermat Komplek 31 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(115.62125210097084 -3.0521740064758083),Alex Harris Anderson,761162/1821054/358662,10050831065175,amanah-terang-jaya-badan-bersama-medika,521
Farmasi Obat Prima Mutiara Apotek Bersama,Jl. Ikan Sejahtera Daerah 82 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.24875722428196 -1.7190779471212458),Brittany Johnson Taylor,4331103/4892104/467832,821018213584,farmasi-obat-prima-mutiara-apotek-bersama,35
Prima Surya Kimia Surya Farma Sejahtera,Jl. Gunung Cerdas Cluster 53 Kota/Kabupaten BOLAANG MONGONDOW Provinsi SULAWESI UTARA,POINT(123.89750834807936 0.4493079435206351),Lauren Smith Brown,754316/293102/3189103,6882710900681,prima-surya-kimia-surya-farma-sejahtera,598
Amanah Tenaga Mutiara Sejahtera Medik Apotik,Jl. Sawah Pendek Komplek 10 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.64439408775328 2.3891352486990574),Mark Lewis Johnson,160055/2281097/325597,10150256840710,amanah-tenaga-mutiara-sejahtera-medik-apotik,335
