Jaya Medical Resep Indah Medika Sejahtera,Jl. Sawah Pendek Blok 30 Kota/Kabupaten BENGKAYANG Provinsi KALIMANTAN BARAT,POINT(109.7398758394519 1.3940897839726194),Sarah Jackson Jones,606914/1039022/736621,843302146507,jaya-medical-resep-indah-medika-sejahtera,817
Sejahtera Terang Murni Bumi Medika Jaya,Jl. Tembok Cerah Daerah 86 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.87179067764876 -3.901482908787352),Jason Harris Garcia,553111/860728/3823810,9841429038710,sejahtera-terang-murni-bumi-medika-jaya,403
Obat Berkah Bakti Nusantara Jaya Apotik,Jl. Ikan Cermat Komplek 14 Kota/Kabupaten BANGGAI Provinsi SULAWESI TENGAH,POINT(122.49770948381132 -0.8737603650040189),Rachel Nelson Garcia,148021/2181020/639636,50108517104638,obat-berkah-bakti-nusantara-jaya-apotik,185
Lestari Sejahtera Bahagia Kimia Bersama Jaya,Jl. Gunung Cermat Komplek 1 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.54466805057018 -7.516910536505916),Allison Anderson Moore,1510650/872428/531010108,1770885610529,lestari-sejahtera-bahagia-kimia-bersama-jaya,719
Jaya Sejahtera Badan Jaya Pharma Apotik,Jl. Apel Besar Wilayah 86 Kota/Kabupaten BOLAANG MONGONDOW Provinsi SULAWESI UTARA,POINT(123.99183132699818 0.5934645945843045),Megan Taylor Davis,281557/269490/1055398,8105111890715,jaya-sejahtera-badan-jaya-pharma-apotik,684
Bakti Terang Sehat Amanah Medika Jaya,Jl. Pisang Sari Wilayah 38 Kota/Kabupaten JEMBER Provinsi JAWA TIMUR,POINT(113.46766790073238 -8.05092569557858),Jessica Thomas Thompson,836114/3261046/549639,1668701310061,bakti-terang-sehat-amanah-medika-jaya,750
Jaya Harmoni Indah Berkah Medik Sejahtera,Jl. Duku Kecil Daerah 16 Kota/Kabupaten SUMEDANG Provinsi JAWA BARAT,POINT(107.91408216538468 -6.860887992089686),Ashley Parker Jackson,301150/510268/141413,11087502136610,jaya-harmoni-indah-berkah-medik-sejahtera,383
Mutiara Medic Bintang Tenaga Sejahtera Apotek,Jl. Rambutan Pintar Daerah 77 Kota/Kabupaten ACEH TIMUR Provinsi ACEH,POINT(97.67130178393128 4.819208516449779),Chris Anderson Moore,921669/2142710/172935,843799501191,mutiara-medic-bintang-tenaga-sejahtera-apotek,215
Kimia Bakti Tubuh Apotik Apotik Farma,Jl. Anjing Pendek Wilayah 61 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.90478556347264 -2.878573442554801),Ashley Hill Martin,6169410/1095728/3410703,2101356233680,kimia-bakti-tubuh-apotik-apotik-farma,558
Medical Bakti Resep Jaya Apotek Medika,Jl. Rambutan Pintar Blok 1 Kota/Kabupaten MUARO JAMBI Provinsi JAMBI,POINT(104.24237517168982 -1.662214040360947),David White Garcia,765010/672282/3073010,8187928601009,medical-bakti-resep-jaya-apotek-medika,498
Makmur Mawar Amanah Surya Jaya Farma,Jl. Sirih Besar Cluster 28 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.45155835577796 -7.491534231002642),Sarah Lewis Brown,6801018/764642/413627,8801000839186,makmur-mawar-amanah-surya-jaya-farma,821
Lestari Prima Prima Makmur Medika Bersama,Jl. Mangga Sejahtera Komplek 42 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.26589217652533 -0.359448082980025),Jason Thomas Harris,7810158/270522/1032008,4026631810702,lestari-prima-prima-makmur-medika-bersama,207
Berkah Tenaga Nusantara Badan Pharma Apotek,Jl. Rambutan Tinggi Daerah 7 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.5695674545532 -1.7560066491930575),Emily Taylor Garcia,1018529/1902103/2397100,401101052889101,berkah-tenaga-nusantara-badan-pharma-apotek,212
Prima Nusantara Bakti Apotik Sejahtera Medika,Jl. Jeruk Sejahtera Wilayah 13 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.36059042396109 -2.182638856889662),Brittany Adams Jackson,860110/344562/3375710,4103813214101,prima-nusantara-bakti-apotik-sejahtera-medika,227
Medic Lestari Mawar Surya Bersama Farma,Jl. Kebun Pintar Komplek 62 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(132.0898840304136 -2.8250910685549044),Tom White Williams,595151/253223/582033,821582601488,medic-lestari-mawar-surya-bersama-farma,13
Indah Harmoni Terang Mutiara Medik Apotik,Jl. Rambutan Cepat Wilayah 12 Kota/Kabupaten BIMA Provinsi NUSA TENGGARA BARAT,POINT(118.81108073786552 -8.342766039002951),Steve Adams Jackson,103669/2148510/966032,10051020500871,indah-harmoni-terang-mutiara-medik-apotik,496
Sentorsa Prima Badan Toko Bersama Pharm,Jl. Kucing Cerah Cluster 21 Kota/Kabupaten CIANJUR Provinsi JAWA BARAT,POINT(107.20143327651104 -6.804381242437199),Katie Johnson Jackson,620691/10280610/853309,3801023212517,sentorsa-prima-badan-toko-bersama-pharm,526
Badan Lestari Prima Sentorsa Jaya Sejahtera,Jl. Kebun Tinggi Cluster 81 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.20698210659832 -2.788651199425054),Alex Harris Thomas,948135/31091021/366884,3759191806102,badan-lestari-prima-sentorsa-jaya-sejahtera,121
Berkah Apotik Nusantara Badan Pharm Sejahtera,Jl. Apel Pendek Komplek 40 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(132.4052892161351 -1.7427101060834946),John Hill Thomas,929811/319200/700043,211860874514,berkah-apotik-nusantara-badan-pharm-sejahtera,306
