Bakti Badan Terang Jaya Sejahtera Sejahtera,Jl. Gunung Pendek Daerah 24 Kota/Kabupaten KARAWANG Provinsi JAWA BARAT,POINT(107.29696301624008 -6.456111206773383),Mark Clark Davis,818328/259104/327231,7134508151050,bakti-badan-terang-jaya-sejahtera-sejahtera,233
Prima Apotik Sejahtera Bakti Apotek Jaya,Jl. Sirih Kecil Daerah 50 Kota/Kabupaten OGAN KOMERING ULU TIMUR Provinsi SUMATERA SELATAN,POINT(104.499494636078 -4.230925858642168),Lauren Anderson Jones,1111020/742393/6733108,488045751708,prima-apotik-sejahtera-bakti-apotek-jaya,220
Sehat Badan Cemerlang Jaya Sehat Farma,Jl. Jeruk Cermat Blok 53 Kota/Kabupaten BATANGHARI Provinsi JAMBI,POINT(103.2921632645853 -1.9487393547486784),Michael Johnson Taylor,591982/1022569/637440,438981281001,sehat-badan-cemerlang-jaya-sehat-farma,381
Mutiara Bintang Surya Tenaga Bersama Apotik,Jl. Sirih Besar Blok 3 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.3751590464882 -2.7405309272398792),Katie Nelson Robinson,1109410/205025/2093106,193413083510,mutiara-bintang-surya-tenaga-bersama-apotik,131
Medical Surya Nusantara Jaya Pharm Farma,Jl. Sirih Kecil Blok 33 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.08833237266492 -2.451399929132577),Michael Lewis Taylor,728317/202481/2886310,4016821066181,medical-surya-nusantara-jaya-pharm-farma,168
Harmoni Badan Medic Sejahtera Apotik Bersama,Jl. Duku Jenius Blok 50 Kota/Kabupaten ACEH TENGAH Provinsi ACEH,POINT(96.49256473585748 4.632113796681871),Ashley Harris Smith,4441081/152755/693233,3510511364078,harmoni-badan-medic-sejahtera-apotik-bersama,348
Mawar Terang Jaya Indah Apotek Sejahtera,Jl. Duku Pintar Komplek 16 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.509653363812 2.728108015909836),David Carter White,10111110/2910019/383507,2188307103010,mawar-terang-jaya-indah-apotek-sejahtera,509
Bintang Toko Cemerlang Bahagia Sehat Bersama,Jl. Sirih Sejahtera Wilayah 77 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.782184740507 -2.686837486152207),Megan Clark Martin,7384110/1022712/3821108,5150588810632,bintang-toko-cemerlang-bahagia-sehat-bersama,150
Lestari Apotik Terang Toko Sejahtera Apotek,Jl. Gedung Sejahtera Cluster 10 Kota/Kabupaten KOTA SALATIGA Provinsi JAWA TENGAH,POINT(110.52680623597136 -7.335940436026963),Chris Brown Garcia,712145/9291001/10613310,4486188330105,lestari-apotik-terang-toko-sejahtera-apotek,90
Obat Makmur Surya Berkah Bersama Apotek,Jl. Kota Cermat Blok 21 Kota/Kabupaten MESUJI Provinsi LAMPUNG,POINT(105.10767153930864 -4.019204799910554),Ashley Lewis Thomas,155724/732636/290233,140075574821,obat-makmur-surya-berkah-bersama-apotek,477
