Surya Surya Mawar Amanah Pharma Pharm,Jl. Rambutan Indah Blok 18 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.69385282158896 -0.3254480773288062),Jason Thomas Garcia,3391012/5214610/363205,895160210027,surya-surya-mawar-amanah-pharma-pharm,210
Mawar Bahagia Prima Murni Medik Pharm,Jl. Jeruk Cerdas Daerah 38 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.31029516240665 -7.524413284155262),Jessica Thomas Taylor,1022861/29410710/831841,370238122159,mawar-bahagia-prima-murni-medik-pharm,113
Sejahtera Berkah Sentorsa Tubuh Pharma Apotek,Jl. Sawah Pendek Daerah 14 Kota/Kabupaten OGAN KOMERING ILIR Provinsi SUMATERA SELATAN,POINT(105.62470469876855 -2.683986439796479),Megan Taylor Brown,81053110/327722/8510532,800180708163,sejahtera-berkah-sentorsa-tubuh-pharma-apotek,68
Nusantara Obat Lestari Terang Bersama Pharm,Jl. Kebun Cerah Blok 3 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.41506139515712 -0.3495052260362303),David White Thompson,1059104/2521044/10633010,678011901991,nusantara-obat-lestari-terang-bersama-pharm,235
Harmoni Mawar Bahagia Medical Pharm Pharma,Jl. Duku Besar Cluster 65 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.39262712974352 -3.686946701606004),Allison Thomas Anderson,1149101/1881102/210343,119714168400,harmoni-mawar-bahagia-medical-pharm-pharma,44
Badan Cemerlang Mutiara Jaya Medika Sejahtera,Jl. Ikan Kecil Komplek 92 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.64264488944043 2.709794041621116),Tom Lewis Thomas,170118/8352410/803295,2710277819408,badan-cemerlang-mutiara-jaya-medika-sejahtera,180
Bahagia Tenaga Kimia Sentorsa Apotek Apotik,Jl. Kuda Cepat Cluster 15 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.69194431214594 -1.2523053424735942),Jason Johnson Taylor,942132/663902/603025,381411730104,bahagia-tenaga-kimia-sentorsa-apotek-apotik,109
Lestari Medical Mutiara Amanah Sejahtera Sehat,Jl. Mangga Pendek Daerah 43 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(134.0506561303033 -2.618997416778477),Allison Lewis Martinez,617345/432742/946233,610893501280,lestari-medical-mutiara-amanah-sejahtera-sehat,251
Obat Amanah Berkah Sehat Medika Sejahtera,Jl. Anjing Besar Komplek 94 Kota/Kabupaten PANIAI Provinsi PAPUA,POINT(136.4649744169018 -3.85587807129464),Chris Carter Harris,1104433/6242010/3300910,884418109043,obat-amanah-berkah-sehat-medika-sejahtera,797
Makmur Tenaga Harmoni Jaya Sehat Medika,Jl. Kebun Indah Komplek 83 Kota/Kabupaten BUTON TENGAH Provinsi SULAWESI TENGGARA,POINT(122.47910956747042 -5.254898988309216),Brittany Nelson Thompson,428123/3510280/37100109,13910108098310,makmur-tenaga-harmoni-jaya-sehat-medika,638
Bakti Prima Bahagia Medical Bersama Sejahtera,Jl. Jeruk Sejahtera Wilayah 38 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.96080502272838 -4.630620315209387),Tom Carter Thompson,5106271/91022910/821305,943080580117,bakti-prima-bahagia-medical-bersama-sejahtera,468
Resep Cemerlang Sehat Medic Apotik Jaya,Jl. Jeruk Besar Daerah 11 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.1991717093615 -7.332533330273509),Mark Brown Williams,27711010/8310528/1067930,751893068051,resep-cemerlang-sehat-medic-apotik-jaya,817
Harmoni Sentorsa Badan Bintang Apotik Medika,Jl. Sawah Sejahtera Daerah 98 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.82065309357782 -6.182805843734359),Megan Martinez Anderson,129556/226022/243554,1072034281857,harmoni-sentorsa-badan-bintang-apotik-medika,549
Prima Bahagia Obat Harmoni Bersama Apotik,Jl. Rambutan Kecil Cluster 40 Kota/Kabupaten KAUR Provinsi BENGKULU,POINT(103.14338691206837 -4.586296641193894),Ashley Williams Davis,801060/2591021/455033,300868821650,prima-bahagia-obat-harmoni-bersama-apotik,869
Badan Jaya Berkah Kimia Pharma Sejahtera,Jl. Gajah Cermat Blok 23 Kota/Kabupaten MUKOMUKO Provinsi BENGKULU,POINT(101.11029689646324 -2.45760306889782),Mark Nelson White,2324110/735432/732881,344401087210110,badan-jaya-berkah-kimia-pharma-sejahtera,788
Murni Jaya Jaya Nusantara Apotek Jaya,Jl. Apel Jenius Komplek 87 Kota/Kabupaten BARITO TIMUR Provinsi KALIMANTAN TENGAH,POINT(115.04055171135582 -2.151667192672388),Lauren Johnson Davis,394481/723744/1031616,620812360705,murni-jaya-jaya-nusantara-apotek-jaya,332
