Prima Obat Badan Bakti Pharm Farma,Jl. Pisang Cerah Komplek 21 Kota/Kabupaten MAMUJU Provinsi SULAWESI BARAT,POINT(119.52670695743043 -2.3505869047032317),Matt Thomas Miller,115239/500268/753733,4317098671009,prima-obat-badan-bakti-pharm-farma,76
Farmasi Medic Terang Apotik Sehat Apotik,Jl. Sirih Cepat Daerah 86 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(101.78732021568293 -0.0274473583493666),Sarah Brown Taylor,1104355/8102031/1109937,8868150801010,farmasi-medic-terang-apotik-sehat-apotik,103
Prima Toko Mutiara Sehat Sehat Sejahtera,Jl. Sawah Indah Cluster 30 Kota/Kabupaten MALUKU TENGAH Provinsi MALUKU,POINT(129.0413700058155 -2.8656375982028592),Allison Parker Miller,338182/188251/3337010,768423619094,prima-toko-mutiara-sehat-sehat-sejahtera,96
Mawar Makmur Toko Harmoni Farma Bersama,Jl. Durian Cerdas Cluster 67 Kota/Kabupaten TANGERANG Provinsi BANTEN,POINT(106.4362768907085 -6.293060103161157),Jessica Jackson Smith,321803/7710192/619836,449076214081,mawar-makmur-toko-harmoni-farma-bersama,442
Sehat Lestari Bumi Terang Sejahtera Apotek,Jl. Duku Cerdas Komplek 25 Kota/Kabupaten PADANG LAWAS Provinsi SUMATERA UTARA,POINT(99.78255589276333 1.1248167793326491),Megan Lewis Johnson,906123/5210867/5731062,7980891610011,sehat-lestari-bumi-terang-sejahtera-apotek,580
Sentorsa Surya Harmoni Tenaga Medik Medika,Jl. Gajah Besar Komplek 27 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.90365201853268 -1.961256420594488),Ashley Anderson Smith,1861080/260458/8231073,2424107818101,sentorsa-surya-harmoni-tenaga-medik-medika,67
Tenaga Berkah Bakti Bintang Sejahtera Medika,Jl. Balai Indah Blok 2 Kota/Kabupaten SUKABUMI Provinsi JAWA BARAT,POINT(106.57549651009144 -7.389424757252836),Alex Martinez Jackson,270190/494233/647399,1076100834067,tenaga-berkah-bakti-bintang-sejahtera-medika,167
Surya Bumi Cemerlang Medic Sejahtera Pharm,Jl. Tembok Jenius Komplek 53 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.8242413425515 -2.518315058378789),Lauren Jackson Moore,1016570/8721041/2710763,10915109816100,surya-bumi-cemerlang-medic-sejahtera-pharm,571
Bintang Bahagia Mutiara Farmasi Sejahtera Farma,Jl. Jeruk Indah Komplek 3 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(140.03170905143432 -6.671241915582891),Tom Carter Jones,901215/926621/890003,9131110202081,bintang-bahagia-mutiara-farmasi-sejahtera-farma,290
Cemerlang Resep Bumi Harmoni Pharma Apotek,Jl. Kuda Tinggi Wilayah 75 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.80596345783876 -0.0189598394117656),John Jones Moore,465371/270022/3368810,70358110111035,cemerlang-resep-bumi-harmoni-pharma-apotek,60
