Indah Mawar Makmur Bintang Sehat Sejahtera,Jl. Kota Pendek Komplek 13 Kota/Kabupaten NDUGA Provinsi PAPUA,POINT(138.4721275827204 -4.406371320410028),Emily Clark Smith,103670/2210638/380893,312238359011,indah-mawar-makmur-bintang-sehat-sejahtera,49
Prima Bakti Sentorsa Cemerlang Farma Pharm,Jl. Kota Cerdas Daerah 80 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(116.13769524538156 -0.662772142708473),Steve Lewis Anderson,119575/8222010/8101237,9110707228004,prima-bakti-sentorsa-cemerlang-farma-pharm,365
Mawar Farmasi Medic Cemerlang Sejahtera Sejahtera,Jl. Kota Cepat Cluster 1 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.68332869781156 1.0723437963401388),David White Moore,707151/248474/156634,5201110038350,mawar-farmasi-medic-cemerlang-sejahtera-sejahtera,492
Indah Jaya Mawar Tenaga Sejahtera Sejahtera,Jl. Sirih Kecil Cluster 95 Kota/Kabupaten MUNA Provinsi SULAWESI TENGGARA,POINT(122.5167037655959 -4.953529015139347),Brittany Jones Miller,101101102/240385/590390,198257335180,indah-jaya-mawar-tenaga-sejahtera-sejahtera,54
Indah Toko Prima Jaya Pharma Apotik,Jl. Duku Pendek Daerah 18 Kota/Kabupaten LABUHANBATU UTARA Provinsi SUMATERA UTARA,POINT(99.45348792901676 2.4913156785412145),Sarah Jackson Thomas,54109110/100462/318378,751862030352,indah-toko-prima-jaya-pharma-apotik,474
Murni Sejahtera Jaya Lestari Sejahtera Pharm,Jl. Sawah Kecil Blok 67 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.59842549468814 2.245535851318687),Lauren Thomas Martin,964412/907082/358000,2877772051011,murni-sejahtera-jaya-lestari-sejahtera-pharm,343
Tubuh Kimia Bumi Jaya Pharma Apotek,Jl. Duku Cermat Blok 53 Kota/Kabupaten SAMBAS Provinsi KALIMANTAN BARAT,POINT(109.33773485628882 1.3003866175631664),John Brown Davis,1137210/584241/238608,5430271781008,tubuh-kimia-bumi-jaya-pharma-apotek,376
Bahagia Farmasi Murni Bakti Jaya Sejahtera,Jl. Pisang Jenius Komplek 33 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.87686470332687 -1.4295090135590396),Steve Carter Thomas,294196/346012/330093,193202910618,bahagia-farmasi-murni-bakti-jaya-sejahtera,887
Bakti Terang Obat Medic Bersama Medik,Jl. Gajah Cermat Komplek 84 Kota/Kabupaten BOLAANG MONGONDOW SELATAN Provinsi SULAWESI UTARA,POINT(123.60552507949338 0.408423034333957),Lauren Jackson Jones,716013/194422/9310425,18041051001888,bakti-terang-obat-medic-bersama-medik,31
Mawar Lestari Berkah Nusantara Sehat Medik,Jl. Kebun Pendek Wilayah 43 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.75638498779682 2.989237346880232),Allison Carter Thomas,269164/267619/856003,6011778345310,mawar-lestari-berkah-nusantara-sehat-medik,383
Medical Murni Obat Jaya Sejahtera Medika,Jl. Kuda Sari Cluster 86 Kota/Kabupaten JOMBANG Provinsi JAWA TIMUR,POINT(112.31639966905902 -7.505822695594179),Chris Taylor Taylor,432141/1620104/794983,1958870917105,medical-murni-obat-jaya-sejahtera-medika,679
Farmasi Medic Cemerlang Terang Sejahtera Bersama,Jl. Balai Kecil Cluster 77 Kota/Kabupaten LAMANDAU Provinsi KALIMANTAN TENGAH,POINT(111.50490638323662 -1.7224421054688095),Lauren Johnson Miller,292631/356125/861537,9910541282640,farmasi-medic-cemerlang-terang-sejahtera-bersama,294
Obat Sejahtera Apotik Farmasi Medika Sejahtera,Jl. Gunung Cermat Komplek 6 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.41800924969404 -0.3324848545100671),Rachel Roberts Thompson,502610/10102952/8073810,51041010003801,obat-sejahtera-apotik-farmasi-medika-sejahtera,395
