Nusantara Prima Cemerlang Lestari Farma Pharm,Jl. Jeruk Sejahtera Blok 26 Kota/Kabupaten BENGKAYANG Provinsi KALIMANTAN BARAT,POINT(109.31401219648332 1.045145797735504),Emily Roberts Garcia,10102010/2106095/793854,164675008130,nusantara-prima-cemerlang-lestari-farma-pharm,521
Makmur Kimia Medic Sentorsa Pharm Apotek,Jl. Durian Cermat Wilayah 39 Kota/Kabupaten MUKOMUKO Provinsi BENGKULU,POINT(101.18263631499448 -2.417764857087072),John Taylor Brown,5194610/2922910/509393,1008811633102,makmur-kimia-medic-sentorsa-pharm-apotek,530
Kimia Tubuh Mutiara Prima Apotik Farma,Jl. Kebun Sari Daerah 48 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(131.9004627910259 -1.263083295730162),Michael Jones Thomas,3191000/8105722/153772,619857609858,kimia-tubuh-mutiara-prima-apotik-farma,59
Sentorsa Cemerlang Kimia Apotik Apotik Jaya,Jl. Ikan Pendek Daerah 42 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(98.8784393594286 3.0901460349988863),Brittany Thomas Harris,6211021/473262/10311003,6633010387321,sentorsa-cemerlang-kimia-apotik-apotik-jaya,193
Indah Makmur Mawar Surya Sehat Apotik,Jl. Duku Cermat Komplek 35 Kota/Kabupaten INDRAGIRI HULU Provinsi RIAU,POINT(102.51561388764154 -0.5173700662016927),Jessica Lewis Martinez,2139105/248203/433076,1861081238402,indah-makmur-mawar-surya-sehat-apotik,580
Murni Prima Harmoni Bintang Jaya Sejahtera,Jl. Pisang Sejahtera Cluster 32 Kota/Kabupaten ACEH SELATAN Provinsi ACEH,POINT(97.08370326792638 3.5464507940270438),Chris Lewis Martinez,11103510/285293/391611,100259089507,murni-prima-harmoni-bintang-jaya-sejahtera,419
Indah Tubuh Medical Toko Jaya Apotik,Jl. Tembok Cermat Komplek 63 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.57771746587608 3.531023036629429),David Williams Jackson,867913/4022102/6736610,50359108101096,indah-tubuh-medical-toko-jaya-apotik,263
Badan Medic Sejahtera Berkah Pharm Pharma,Jl. Kebun Cepat Daerah 23 Kota/Kabupaten KOTAWARINGIN BARAT Provinsi KALIMANTAN TENGAH,POINT(111.8784291727035 -1.7071887436916953),Alex Anderson Miller,9107418/720407/1380810,310546783071,badan-medic-sejahtera-berkah-pharm-pharma,76
Kimia Bahagia Harmoni Medic Jaya Pharm,Jl. Durian Sejahtera Daerah 67 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.0921482979362 2.4220616867847458),Emily Smith Robinson,6106311/284567/503638,7120630856105,kimia-bahagia-harmoni-medic-jaya-pharm,75
Amanah Harmoni Farmasi Nusantara Jaya Apotek,Jl. Kota Pendek Daerah 95 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.40858147937126 -6.185161938172104),David White Johnson,668601/342820/1033068,351010018120810,amanah-harmoni-farmasi-nusantara-jaya-apotek,461
Apotik Bintang Sehat Tubuh Sejahtera Farma,Jl. Gedung Pintar Komplek 5 Kota/Kabupaten KARO Provinsi SUMATERA UTARA,POINT(98.17582030012372 3.2495221760410207),Michael Parker Jackson,615907/8247210/137872,9109384401022,apotik-bintang-sehat-tubuh-sejahtera-farma,3
Surya Kimia Mawar Berkah Sejahtera Pharma,Jl. Apel Kecil Komplek 65 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.38136603581324 -1.0085173703467003),Sarah Parker Garcia,288313/204285/863590,350176043810,surya-kimia-mawar-berkah-sejahtera-pharma,115
Bintang Bahagia Berkah Amanah Sehat Pharm,Jl. Rambutan Cermat Cluster 67 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(118.221062099296 0.9863361262013656),Tom Adams Martinez,228041/5102201/55010103,566518985089,bintang-bahagia-berkah-amanah-sehat-pharm,362
Obat Makmur Bahagia Jaya Medika Sehat,Jl. Ikan Sari Komplek 73 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(118.1309774439196 1.2132505366881343),Allison Roberts Davis,494031/5132103/315307,8104503110861010,obat-makmur-bahagia-jaya-medika-sehat,271
Jaya Terang Toko Kimia Pharm Sejahtera,Jl. Apel Sejahtera Komplek 68 Kota/Kabupaten TOJO UNA-UNA Provinsi SULAWESI TENGAH,POINT(121.890759625398 -0.3418336610340695),Jason Anderson Miller,315544/302278/43103100,135789077138,jaya-terang-toko-kimia-pharm-sejahtera,675
Mutiara Surya Obat Cemerlang Apotek Bersama,Jl. Sirih Kecil Blok 67 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.58772803189578 -2.8022153105721355),Emily Anderson Johnson,71021310/2106449/310781010,9100210866872,mutiara-surya-obat-cemerlang-apotek-bersama,491
Cemerlang Jaya Obat Jaya Sehat Apotik,Jl. Balai Cerdas Cluster 74 Kota/Kabupaten CIANJUR Provinsi JAWA BARAT,POINT(106.91857622943348 -7.334336191320265),Allison Adams Thomas,346214/671271/303816,980420192638,cemerlang-jaya-obat-jaya-sehat-apotik,792
Tenaga Medical Lestari Badan Sehat Bersama,Jl. Kuda Pendek Daerah 2 Kota/Kabupaten TAPANULI UTARA Provinsi SUMATERA UTARA,POINT(99.05196529360842 1.7621764909018651),Michael Roberts Moore,10109102/4610127/283371,286613528003,tenaga-medical-lestari-badan-sehat-bersama,611
Bumi Badan Jaya Farmasi Apotik Sehat,Jl. Rambutan Sejahtera Komplek 40 Kota/Kabupaten INTAN JAYA Provinsi PAPUA,POINT(136.64099177489706 -3.4673592114369214),Lauren Martinez Garcia,7104751/61021089/2810635,88601013710317,bumi-badan-jaya-farmasi-apotik-sehat,53
Medic Indah Prima Toko Bersama Pharma,Jl. Gajah Tinggi Daerah 31 Kota/Kabupaten ACEH SELATAN Provinsi ACEH,POINT(97.08231550073532 3.512730699108296),Michael Nelson White,174092/935024/495113,513994835086,medic-indah-prima-toko-bersama-pharma,548
Indah Medic Mutiara Sejahtera Sejahtera Apotek,Jl. Rambutan Cerdas Cluster 87 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.93802378184012 3.9043286997689854),Sarah Jones White,4311001/484029/769637,947485818820,indah-medic-mutiara-sejahtera-sejahtera-apotek,382
Jaya Terang Mawar Obat Farma Bersama,Jl. Mangga Cermat Blok 6 Kota/Kabupaten SIMALUNGUN Provinsi SUMATERA UTARA,POINT(99.050717676654 2.6357239178846843),Katie Taylor Thompson,140933/2605310/3410345,868126481109,jaya-terang-mawar-obat-farma-bersama,4
Lestari Cemerlang Murni Mawar Medik Bersama,Jl. Duku Jenius Daerah 73 Kota/Kabupaten PINRANG Provinsi SULAWESI SELATAN,POINT(119.603546745565 -3.796957314572233),Mark Lewis Williams,617721/9691028/150937,3068103331164,lestari-cemerlang-murni-mawar-medik-bersama,246
Farmasi Jaya Toko Bumi Sehat Farma,Jl. Sawah Cerdas Blok 63 Kota/Kabupaten MOROWALI UTARA Provinsi SULAWESI TENGAH,POINT(121.53137437564624 -1.5176433085338044),Alex Roberts Johnson,567761/571442/305265,1915511033208,farmasi-jaya-toko-bumi-sehat-farma,684
Bakti Badan Farmasi Indah Medika Jaya,Jl. Mangga Pendek Blok 84 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.42944962430444 -1.0898603461801135),Steve Jackson Williams,4151094/199213/3104232,8158097721104,bakti-badan-farmasi-indah-medika-jaya,212
Terang Jaya Harmoni Kimia Pharm Apotik,Jl. Gajah Sejahtera Blok 12 Kota/Kabupaten LUWU UTARA Provinsi SULAWESI SELATAN,POINT(119.72674276594734 -2.2852973514954726),John Adams Martinez,9511014/7621002/514376,817088219821,terang-jaya-harmoni-kimia-pharm-apotik,92
Jaya Indah Nusantara Harmoni Medik Apotek,Jl. Kebun Tinggi Blok 100 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(112.38292397840374 -3.04673497772371),Jason Adams Johnson,354421/417280/133033,8481060612100,jaya-indah-nusantara-harmoni-medik-apotek,902
Jaya Kimia Bumi Mutiara Apotek Farma,Jl. Rambutan Sejahtera Blok 87 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.95157049560527 -1.5507199955792128),Steve Nelson Williams,17511010/10102010/21076310,105144381041008,jaya-kimia-bumi-mutiara-apotek-farma,182
Apotik Toko Medical Tenaga Pharm Sejahtera,Jl. Pisang Jenius Cluster 7 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.86386984766928 -2.333321472551427),Jason Hill Johnson,71069101/253946/762306,647340819089,apotik-toko-medical-tenaga-pharm-sejahtera,912
Resep Kimia Sentorsa Cemerlang Sehat Farma,Jl. Balai Sejahtera Komplek 13 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.68424145983738 -0.257206333212201),John Roberts Anderson,1041839/812650/8010423,3503011410585,resep-kimia-sentorsa-cemerlang-sehat-farma,13
Tenaga Amanah Farmasi Badan Sejahtera Sehat,Jl. Gunung Jenius Daerah 44 Kota/Kabupaten BANGGAI Provinsi SULAWESI TENGAH,POINT(122.61983350959702 -1.117407768121586),Lauren Hill Smith,717381/7911210/783339,410447178951,tenaga-amanah-farmasi-badan-sejahtera-sehat,403
Amanah Mutiara Bintang Lestari Farma Medika,Jl. Sawah Cerah Daerah 100 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.14074913843146 -1.575999393484933),Alex Lewis Smith,157685/620280/31006010,881980117866,amanah-mutiara-bintang-lestari-farma-medika,449
