Jaya Bumi Surya Amanah Apotik Bersama,Jl. Kebun Pendek Cluster 23 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.7541868995268 -4.422221500740368),Tom Adams Johnson,1762102/579228/732000,1790268101476,jaya-bumi-surya-amanah-apotik-bersama,637
Obat Surya Harmoni Sejahtera Bersama Farma,Jl. Durian Cepat Daerah 61 Kota/Kabupaten MANOKWARI Provinsi PAPUA BARAT,POINT(134.0260503513082 -1.0202760665944748),John Brown Harris,110150/670222/483507,1078290901654,obat-surya-harmoni-sejahtera-bersama-farma,36
Prima Bahagia Apotik Murni Medika Apotek,Jl. Mangga Sari Daerah 77 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.16229782137492 -6.228935198922634),Emily Nelson Jones,711510/312341/193360,368538010460,prima-bahagia-apotik-murni-medika-apotek,338
Lestari Tenaga Prima Kimia Apotik Farma,Jl. Tembok Pintar Daerah 6 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.75157877483394 -3.595581806390613),Jessica Hill Miller,449144/865520/599348,317303456188,lestari-tenaga-prima-kimia-apotik-farma,117
Mawar Jaya Kimia Indah Sejahtera Medika,Jl. Gajah Indah Cluster 96 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(101.81043505795738 -3.3109059889747927),Katie Lewis Taylor,9801100/4108982/1043021,681583900207,mawar-jaya-kimia-indah-sejahtera-medika,603
Sejahtera Surya Indah Toko Sejahtera Sehat,Jl. Mangga Tinggi Daerah 77 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.50954759699536 -6.01676497993018),Emily Brown Miller,51044110/279670/6381093,850029111566,sejahtera-surya-indah-toko-sejahtera-sehat,554
Resep Harmoni Bumi Indah Apotek Bersama,Jl. Sawah Cerah Daerah 45 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.97750666535914 -2.7436611990873896),Emily Jones Jackson,4169106/734692/536083,1891101085421,resep-harmoni-bumi-indah-apotek-bersama,343
Makmur Prima Bakti Medic Jaya Pharm,Jl. Tembok Cerah Blok 95 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.04592208694685 3.309444265384503),Lauren Harris Moore,2109411/2811067/435026,6016074861012,makmur-prima-bakti-medic-jaya-pharm,489
Jaya Prima Resep Lestari Pharm Sejahtera,Jl. Balai Cerah Komplek 96 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(111.8728956826353 0.600711879140361),Jason Johnson Williams,139109/739264/369333,4880242119106,jaya-prima-resep-lestari-pharm-sejahtera,179
Terang Makmur Murni Bintang Pharma Medika,Jl. Rambutan Cerdas Wilayah 86 Kota/Kabupaten SUMBA TENGAH Provinsi NUSA TENGGARA TIMUR,POINT(119.6601451874121 -9.708609424348504),Steve Lewis Martinez,2102713/124472/283518,19101030508384,terang-makmur-murni-bintang-pharma-medika,670
Berkah Surya Makmur Resep Farma Sehat,Jl. Mangga Pendek Daerah 83 Kota/Kabupaten TANAH LAUT Provinsi KALIMANTAN SELATAN,POINT(115.1740232453432 -3.7146261318732),Alex Martinez Wilson,721662/3221042/5100873,1004038419963,berkah-surya-makmur-resep-farma-sehat,583
Farmasi Tenaga Medical Bakti Apotek Bersama,Jl. Kebun Jenius Blok 99 Kota/Kabupaten TOJO UNA-UNA Provinsi SULAWESI TENGAH,POINT(121.79887212140426 -1.205325886902706),Sarah Martinez Harris,3104114/7322100/5102363,989810600741,farmasi-tenaga-medical-bakti-apotek-bersama,151
Jaya Murni Bumi Bakti Sejahtera Sehat,Jl. Anjing Pendek Komplek 24 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(102.67115040560635 -0.8221600921705594),Jason Williams Harris,3710158/1075024/564613,711971006886,jaya-murni-bumi-bakti-sejahtera-sehat,81
