Mutiara Sejahtera Jaya Prima Sejahtera Jaya,Jl. Jeruk Pintar Daerah 52 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.10932892168498 -0.5884975409919484),Rachel Thomas Harris,953710/283324/993053,7401090181201,mutiara-sejahtera-jaya-prima-sejahtera-jaya,841
Bakti Toko Medical Jaya Bersama Medik,Jl. Rambutan Sejahtera Daerah 32 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.68137520092176 0.2407656555641999),Rachel Taylor Robinson,822314/6201071/477306,841013500989,bakti-toko-medical-jaya-bersama-medik,23
Sentorsa Surya Bahagia Sehat Medik Apotek,Jl. Sirih Tinggi Daerah 24 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.00749249737729 0.3503566075096476),Michael Williams Brown,626817/10100213/3210100,351330060282,sentorsa-surya-bahagia-sehat-medik-apotek,19
Lestari Mutiara Kimia Prima Pharm Sejahtera,Jl. Kucing Cerdas Cluster 92 Kota/Kabupaten TOBA SAMOSIR Provinsi SUMATERA UTARA,POINT(99.44191621333836 2.562500762371222),Mark Parker Williams,5913210/115832/177329,9263901045108,lestari-mutiara-kimia-prima-pharm-sejahtera,580
Kimia Toko Berkah Bintang Pharm Sehat,Jl. Durian Cepat Blok 32 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.52422989116013 -7.223083785712495),Brittany Williams Robinson,7715010/276502/376813,228312231090,kimia-toko-berkah-bintang-pharm-sehat,19
Berkah Jaya Tenaga Jaya Jaya Sejahtera,Jl. Kota Tinggi Wilayah 25 Kota/Kabupaten POLEWALI MANDAR Provinsi SULAWESI BARAT,POINT(119.47785768578224 -3.4993305842192504),Michael Williams Smith,1110933/802602/934397,3182110706841,berkah-jaya-tenaga-jaya-jaya-sejahtera,632
Sentorsa Medic Jaya Bumi Bersama Apotek,Jl. Sirih Jenius Komplek 73 Kota/Kabupaten MUARA ENIM Provinsi SUMATERA SELATAN,POINT(103.9668501107594 -3.823069280574746),Sarah Johnson Thomas,9610127/521825/491693,64808049101018,sentorsa-medic-jaya-bumi-bersama-apotek,535
Farmasi Lestari Badan Sentorsa Sejahtera Sehat,Jl. Kucing Sejahtera Cluster 54 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.4244384721004 -2.96463184974548),Jessica Taylor Jones,919570/922590/1023796,8801013176052,farmasi-lestari-badan-sentorsa-sejahtera-sehat,233
Indah Bakti Berkah Terang Sehat Jaya,Jl. Ikan Pendek Wilayah 51 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.43973263532683 -2.5705202846289303),Ashley Jones Martinez,2610410/319256/4610312,807271980862,indah-bakti-berkah-terang-sehat-jaya,20
Surya Medic Tenaga Jaya Jaya Bersama,Jl. Gunung Sejahtera Cluster 77 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.60186934458932 -2.168728824791213),Chris Harris Johnson,8101891/782034/633055,10631082101488,surya-medic-tenaga-jaya-jaya-bersama,779
Prima Tubuh Berkah Terang Sejahtera Apotik,Jl. Kota Tinggi Wilayah 41 Kota/Kabupaten SUMBAWA Provinsi NUSA TENGGARA BARAT,POINT(117.64443074594588 -8.81361432795126),Jason Hill Miller,161810/1045202/824377,68016100310898,prima-tubuh-berkah-terang-sejahtera-apotik,923
Medical Farmasi Sehat Terang Sehat Farma,Jl. Gunung Cerah Cluster 56 Kota/Kabupaten BANGGAI Provinsi SULAWESI TENGAH,POINT(122.4453906286337 -1.1297337976866917),David Adams Taylor,1006214/768202/7810431,1047841770188,medical-farmasi-sehat-terang-sehat-farma,404
Makmur Amanah Sehat Berkah Apotek Bersama,Jl. Sawah Sari Wilayah 38 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(115.8086986495636 -2.4557770516753106),Sarah Carter Wilson,876610/842300/663081,3529813100140,makmur-amanah-sehat-berkah-apotek-bersama,147
Bumi Harmoni Bahagia Mutiara Pharma Medika,Jl. Gunung Besar Wilayah 95 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.80073088178705 -1.4685697683932375),Rachel Hill Taylor,429317/125632/733302,3831761091016,bumi-harmoni-bahagia-mutiara-pharma-medika,637
Terang Nusantara Jaya Cemerlang Jaya Sehat,Jl. Jeruk Besar Cluster 91 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.77455908197376 -6.900891477941292),Katie Adams Robinson,241198/230820/918932,824803017984,terang-nusantara-jaya-cemerlang-jaya-sehat,644
Nusantara Bumi Surya Indah Farma Sejahtera,Jl. Pisang Pintar Blok 43 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.37693968654143 0.761715383538343),Tom White Jones,592961/923200/960363,6108914922010,nusantara-bumi-surya-indah-farma-sejahtera,960
Bintang Prima Indah Terang Sehat Apotik,Jl. Duku Kecil Komplek 48 Kota/Kabupaten LANGKAT Provinsi SUMATERA UTARA,POINT(98.24568716039488 3.745529644131615),David Williams Johnson,210014/203544/61080310,508747912849,bintang-prima-indah-terang-sehat-apotik,235
Sejahtera Bakti Tenaga Sentorsa Apotik Pharm,Jl. Mangga Besar Daerah 6 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.00924141227917 0.2332714569498399),Sarah Adams Thomas,2311062/530218/3310845,8891810240404,sejahtera-bakti-tenaga-sentorsa-apotik-pharm,652
Terang Medic Sejahtera Indah Apotik Apotek,Jl. Sawah Sari Cluster 23 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.50593016379015 1.341304016885685),John Anderson Garcia,935831/842752/1072103,485628056186,terang-medic-sejahtera-indah-apotik-apotek,67
Jaya Bumi Jaya Makmur Sejahtera Apotik,Jl. Kucing Kecil Cluster 53 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.11983429621978 -8.026832260855407),John Anderson Moore,141291/6651024/355260,506841493211,jaya-bumi-jaya-makmur-sejahtera-apotik,127
