Prima Jaya Obat Resep Sejahtera Bersama,Jl. Gedung Kecil Daerah 68 Kota/Kabupaten ROKAN HULU Provinsi RIAU,POINT(100.34470527177729 1.17809522752394),Ashley Johnson Thompson,8151039/658252/435673,8696711105760,prima-jaya-obat-resep-sejahtera-bersama,16
Prima Sentorsa Harmoni Terang Medika Farma,Jl. Gajah Pintar Cluster 64 Kota/Kabupaten BOLAANG MONGONDOW Provinsi SULAWESI UTARA,POINT(123.80667334631308 0.5531638607985574),John Parker Smith,1105094/632102/964403,3140210289151,prima-sentorsa-harmoni-terang-medika-farma,895
Bintang Surya Tenaga Mawar Medika Sejahtera,Jl. Ikan Besar Daerah 44 Kota/Kabupaten DOGIYAI Provinsi PAPUA,POINT(137.05106869003006 -2.83022775534479),Steve Thomas Thompson,8710119/91071072/888334,807852011781,bintang-surya-tenaga-mawar-medika-sejahtera,799
Bintang Apotik Berkah Obat Pharm Apotik,Jl. Kebun Cerah Wilayah 62 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(133.06948922630758 -2.957869394196836),Sarah Smith Moore,641310/6108427/31093109,308150929873,bintang-apotik-berkah-obat-pharm-apotik,87
Surya Obat Prima Nusantara Farma Apotek,Jl. Durian Besar Blok 74 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.81323593006572 0.0229931190936429),Jason Williams Wilson,912997/201027/3637109,2100481116104,surya-obat-prima-nusantara-farma-apotek,394
Lestari Jaya Sehat Cemerlang Farma Sejahtera,Jl. Mangga Kecil Wilayah 56 Kota/Kabupaten SOLOK SELATAN Provinsi SUMATERA BARAT,POINT(100.97193527260843 -1.3816399276894291),Megan Brown Davis,228941/6102086/333228,1386068632103,lestari-jaya-sehat-cemerlang-farma-sejahtera,225
Bahagia Berkah Farmasi Bintang Farma Sejahtera,Jl. Duku Sejahtera Blok 49 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.94565696345026 -0.6095351172061765),Lauren Johnson Anderson,1014630/261107/8060103,156844091980,bahagia-berkah-farmasi-bintang-farma-sejahtera,76
Jaya Prima Obat Tubuh Medika Jaya,Jl. Sirih Cepat Komplek 83 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(111.8138355414422 -1.0565328809691668),John Harris Moore,902411/149296/432433,9111000650218,jaya-prima-obat-tubuh-medika-jaya,13
Jaya Bumi Indah Tenaga Medika Sehat,Jl. Durian Cerdas Blok 83 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.22324032172536 0.2647874056300061),Jessica Roberts Williams,412791/2894710/10303100,8052421931082,jaya-bumi-indah-tenaga-medika-sehat,562
Toko Tubuh Medical Badan Medik Sejahtera,Jl. Sawah Sari Daerah 5 Kota/Kabupaten LAMPUNG SELATAN Provinsi LAMPUNG,POINT(105.56569373798942 -5.515246616898622),Mark White Thomas,608501/81061092/334694,837187160658,toko-tubuh-medical-badan-medik-sejahtera,648
Makmur Berkah Mutiara Farmasi Medika Pharma,Jl. Kuda Kecil Komplek 88 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.24880883316075 -3.119941565888211),Katie Williams Jones,5410108/244513/985153,6085102602101,makmur-berkah-mutiara-farmasi-medika-pharma,167
Makmur Nusantara Mutiara Indah Farma Medik,Jl. Pisang Sejahtera Cluster 95 Kota/Kabupaten SERAM BAGIAN TIMUR Provinsi MALUKU,POINT(130.47354938668383 -3.1914401458059656),Chris Hill Anderson,1108167/707268/4553103,5848050801106,makmur-nusantara-mutiara-indah-farma-medik,487
Murni Obat Harmoni Medic Jaya Medik,Jl. Apel Sari Wilayah 71 Kota/Kabupaten LAMPUNG TIMUR Provinsi LAMPUNG,POINT(105.8102483299599 -5.563663730063801),John Parker Johnson,678165/2516109/309148,3312010130840,murni-obat-harmoni-medic-jaya-medik,530
Harmoni Kimia Bakti Farmasi Jaya Apotek,Jl. Kebun Kecil Cluster 88 Kota/Kabupaten MUARA ENIM Provinsi SUMATERA SELATAN,POINT(104.4589673342603 -3.133745011186015),Rachel Smith Robinson,181911/2510288/428317,6104439088111,harmoni-kimia-bakti-farmasi-jaya-apotek,788
Obat Indah Medical Berkah Sejahtera Medik,Jl. Pisang Kecil Komplek 86 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(110.12769890642944 0.2288905419303457),Brittany Jones Johnson,112102/669220/933482,15156810104060,obat-indah-medical-berkah-sejahtera-medik,407
Indah Jaya Terang Makmur Medik Pharma,Jl. Kuda Kecil Cluster 13 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.49787063108852 -7.918027217234362),Jason White Harris,101010981/2881077/773051,61075100058971,indah-jaya-terang-makmur-medik-pharma,625
Kimia Sejahtera Bahagia Indah Medik Farma,Jl. Durian Cerdas Komplek 89 Kota/Kabupaten BANGGAI KEPULAUAN Provinsi SULAWESI TENGAH,POINT(122.95418815460054 -1.2194353003527176),Sarah Harris Thomas,718225/2459105/829354,2708491016291,kimia-sejahtera-bahagia-indah-medik-farma,36
Resep Bahagia Tubuh Makmur Farma Apotek,Jl. Duku Sejahtera Daerah 74 Kota/Kabupaten TEGAL Provinsi JAWA TENGAH,POINT(109.17708637001432 -7.050735653769584),Mark Lewis Taylor,671411/9291078/834578,669014883351,resep-bahagia-tubuh-makmur-farma-apotek,194
Tenaga Prima Nusantara Mutiara Sejahtera Pharm,Jl. Balai Jenius Komplek 35 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.7659379184094 -6.471866423548523),Jason Smith Taylor,711140/617242/215413,177528459330,tenaga-prima-nusantara-mutiara-sejahtera-pharm,446
Cemerlang Makmur Bahagia Bakti Apotik Apotek,Jl. Pisang Tinggi Cluster 25 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.30221983254312 0.0789751836565546),Matt Jackson Miller,213490/218862/677363,165741316208,cemerlang-makmur-bahagia-bakti-apotik-apotek,590
Jaya Terang Bintang Lestari Apotek Apotik,Jl. Rambutan Indah Blok 53 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(132.62501388276243 -3.103580704453922),David Harris Jones,3737110/2602109/416333,170809066909,jaya-terang-bintang-lestari-apotek-apotik,335
Badan Bahagia Apotik Bintang Pharm Farma,Jl. Gajah Cermat Blok 90 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(102.6739438240729 -0.8031060519691664),Rachel Parker Martinez,401856/832190/732989,598091620288,badan-bahagia-apotik-bintang-pharm-farma,75
Sehat Prima Jaya Badan Medika Bersama,Jl. Pisang Jenius Blok 62 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(119.91016899905172 -9.659114825291764),Brittany Jones Johnson,601487/289810/10280310,808816209220,sehat-prima-jaya-badan-medika-bersama,633
Amanah Bahagia Sehat Tenaga Medik Apotek,Jl. Kuda Cerah Daerah 75 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.74026732022708 -2.6166132617669824),Matt Roberts Wilson,905612/2981003/3331047,8108690106807,amanah-bahagia-sehat-tenaga-medik-apotek,631
Bumi Mutiara Lestari Bahagia Apotek Sehat,Jl. Rambutan Cerah Blok 28 Kota/Kabupaten OGAN ILIR Provinsi SUMATERA SELATAN,POINT(104.6144555537957 -3.4615223951772016),Allison Taylor Jackson,429381/822370/783784,8324103010723,bumi-mutiara-lestari-bahagia-apotek-sehat,235
Mawar Kimia Jaya Medic Jaya Medik,Jl. Balai Cerah Blok 63 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.58609246211637 -8.586525787454242),Lauren Johnson Thompson,985160/190032/867563,821578801308,mawar-kimia-jaya-medic-jaya-medik,259
Kimia Harmoni Prima Toko Farma Bersama,Jl. Sirih Cerdas Komplek 48 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(101.19153939835996 0.4957315915953248),Mark Brown Harris,923391/721622/5104939,4403181101537,kimia-harmoni-prima-toko-farma-bersama,379
Jaya Mutiara Resep Surya Sejahtera Sejahtera,Jl. Pisang Sejahtera Blok 78 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.83979111485904 1.4577097164120474),Alex Roberts Martinez,72100110/3108200/91043610,931018010812101,jaya-mutiara-resep-surya-sejahtera-sejahtera,615
Cemerlang Bintang Farmasi Amanah Medik Pharma,Jl. Gunung Jenius Wilayah 71 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(117.08027336665094 0.3176067035627739),Brittany Roberts Thomas,8151610/133927/373364,7110018808404,cemerlang-bintang-farmasi-amanah-medik-pharma,163
Terang Sentorsa Mutiara Obat Sejahtera Bersama,Jl. Ikan Cerdas Blok 33 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.41305755942956 -0.6197972508500076),Tom Carter Jones,8610221/868120/368102,598762037011,terang-sentorsa-mutiara-obat-sejahtera-bersama,319
Resep Makmur Surya Berkah Apotik Sejahtera,Jl. Sirih Kecil Daerah 31 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.88733328159977 -0.5881085554185681),Steve Roberts Taylor,6108100/728275/317464,135111805290,resep-makmur-surya-berkah-apotik-sejahtera,938
Prima Mutiara Toko Berkah Medika Jaya,Jl. Gunung Jenius Blok 25 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(102.27332767558909 -5.347975789712208),Steve Harris Johnson,913519/425200/835218,4011908781075,prima-mutiara-toko-berkah-medika-jaya,351
Tenaga Bakti Obat Murni Pharm Sejahtera,Jl. Gajah Indah Daerah 90 Kota/Kabupaten KEPULAUAN YAPEN Provinsi PAPUA,POINT(136.73914957875303 -1.8080016679061863),Alex Harris Wilson,1107046/1066312/783901,381071010330104,tenaga-bakti-obat-murni-pharm-sejahtera,414
Nusantara Berkah Terang Harmoni Apotek Pharm,Jl. Pisang Sari Daerah 100 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(120.62357871985604 -9.881542212484872),Katie Williams Martinez,218783/425910/6316106,108041718541,nusantara-berkah-terang-harmoni-apotek-pharm,452
Murni Lestari Terang Bakti Sejahtera Medika,Jl. Mangga Sari Blok 59 Kota/Kabupaten ACEH BESAR Provinsi ACEH,POINT(95.71549528439463 5.424414931275015),Jason Carter Martinez,3129510/2210240/636403,5030106768171,murni-lestari-terang-bakti-sejahtera-medika,250
Kimia Lestari Berkah Makmur Sejahtera Farma,Jl. Apel Sejahtera Wilayah 33 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.20408182076932 -1.292381689638832),Allison Harris Jackson,100661/537274/324933,8703107136466,kimia-lestari-berkah-makmur-sejahtera-farma,704
