Medic Obat Sentorsa Medical Farma Jaya,Jl. Durian Sari Daerah 87 Kota/Kabupaten BUNGO Provinsi JAMBI,POINT(101.77750844337916 -1.3727123721852443),Brittany Lewis Anderson,311214/1211094/375838,5899104109628,medic-obat-sentorsa-medical-farma-jaya,404
Prima Badan Kimia Lestari Apotik Farma,Jl. Kebun Cerah Cluster 84 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.18851337022096 1.2982566168061762),John Smith Moore,1041391/56101002/338206,7101108110171,prima-badan-kimia-lestari-apotik-farma,770
Murni Makmur Nusantara Lestari Pharma Sejahtera,Jl. Gunung Pendek Komplek 85 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.86816043008174 -3.593630844088444),Brittany Taylor Garcia,954016/921229/4343010,248186603499,murni-makmur-nusantara-lestari-pharma-sejahtera,672
Cemerlang Indah Resep Mutiara Sehat Pharm,Jl. Anjing Jenius Daerah 67 Kota/Kabupaten LANNY JAYA Provinsi PAPUA,POINT(138.55935215573064 -3.881048970216461),Matt Lewis Taylor,187200/271283/613919,1210104148808,cemerlang-indah-resep-mutiara-sehat-pharm,213
Mutiara Jaya Jaya Bakti Sejahtera Medik,Jl. Ikan Sejahtera Blok 83 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.16069444860388 -0.4110415949845407),Alex Lewis Martinez,887157/1435102/1090341,40381014010581,mutiara-jaya-jaya-bakti-sejahtera-medik,83
Sentorsa Bahagia Bakti Makmur Medika Medik,Jl. Rambutan Jenius Komplek 41 Kota/Kabupaten BATANGHARI Provinsi JAMBI,POINT(103.06672944868424 -1.6033787918072375),Katie Anderson Moore,1910801/572654/399885,7481003401037,sentorsa-bahagia-bakti-makmur-medika-medik,375
Medical Murni Apotik Sentorsa Apotik Medika,Jl. Duku Cerdas Komplek 86 Kota/Kabupaten MOROWALI UTARA Provinsi SULAWESI TENGAH,POINT(121.23588546685592 -1.5198503885446186),Emily Parker Martin,704184/2755102/1983610,1084011280950,medical-murni-apotik-sentorsa-apotik-medika,769
Bintang Obat Lestari Murni Jaya Pharma,Jl. Durian Sari Wilayah 15 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(111.03960187011056 -2.035644991014113),Mark Brown Wilson,968115/264295/3108401,218105100001101,bintang-obat-lestari-murni-jaya-pharma,498
Harmoni Medical Prima Makmur Sejahtera Bersama,Jl. Gajah Cerah Blok 53 Kota/Kabupaten TAPANULI SELATAN Provinsi SUMATERA UTARA,POINT(99.47180280099148 1.1296524188947856),Rachel Parker Jackson,613104/4240109/731433,915041381540,harmoni-medical-prima-makmur-sejahtera-bersama,311
Kimia Resep Makmur Cemerlang Pharm Medik,Jl. Sawah Kecil Komplek 3 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(137.04907744331848 -4.806139859648877),Sarah Nelson Anderson,343115/168205/4634104,750680105946,kimia-resep-makmur-cemerlang-pharm-medik,231
Nusantara Jaya Makmur Tubuh Apotek Sejahtera,Jl. Kuda Cerdas Wilayah 45 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.8200063132172 -2.0642246775131525),Sarah Taylor Anderson,1050210/292898/104637,1910286805052,nusantara-jaya-makmur-tubuh-apotek-sejahtera,23
Murni Cemerlang Obat Toko Sehat Jaya,Jl. Kebun Besar Komplek 14 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(102.3706079452391 1.5078680387143972),Steve Smith Moore,1310095/64210210/373930,1988008819109,murni-cemerlang-obat-toko-sehat-jaya,461
Sentorsa Bahagia Jaya Indah Farma Jaya,Jl. Apel Cerdas Komplek 66 Kota/Kabupaten LOMBOK TENGAH Provinsi NUSA TENGGARA BARAT,POINT(116.21801221671942 -8.721713977208431),Tom Johnson White,10710541/292722/10100430,2101980653179,sentorsa-bahagia-jaya-indah-farma-jaya,249
Terang Bahagia Berkah Mutiara Apotek Pharma,Jl. Tembok Indah Daerah 54 Kota/Kabupaten BOLAANG MONGONDOW Provinsi SULAWESI UTARA,POINT(123.77487716925503 0.6103984782989205),Jessica Parker Davis,6944110/317220/583370,8510932281140,terang-bahagia-berkah-mutiara-apotek-pharma,51
Bakti Resep Tubuh Sentorsa Farma Apotik,Jl. Apel Sejahtera Blok 17 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.47699141855486 2.3506986951705557),Steve Carter Anderson,219327/177412/4853010,3510267379801,bakti-resep-tubuh-sentorsa-farma-apotik,376
Nusantara Amanah Bakti Obat Sejahtera Apotek,Jl. Pisang Tinggi Cluster 22 Kota/Kabupaten MEMPAWAH Provinsi KALIMANTAN BARAT,POINT(109.12534755143218 0.4610193143500734),Emily Williams White,470412/412506/7107935,45109387160410,nusantara-amanah-bakti-obat-sejahtera-apotek,407
Amanah Bintang Sehat Makmur Pharma Jaya,Jl. Durian Pintar Cluster 57 Kota/Kabupaten ENREKANG Provinsi SULAWESI SELATAN,POINT(120.07157369865466 -3.496399404953972),Ashley Jackson Anderson,716207/205707/185563,3611109809088,amanah-bintang-sehat-makmur-pharma-jaya,10
Lestari Badan Mawar Sehat Apotek Pharma,Jl. Anjing Pendek Blok 19 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.3455316399703 -4.453106323284191),Chris Carter Garcia,1253109/325192/913883,41198250109109,lestari-badan-mawar-sehat-apotek-pharma,479
Amanah Farmasi Tenaga Medic Sejahtera Sehat,Jl. Sawah Tinggi Blok 71 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(102.8283155709299 -0.7713219740678916),Alex White White,1103604/8442310/339534,908019815208,amanah-farmasi-tenaga-medic-sejahtera-sehat,82
Berkah Lestari Jaya Medic Apotik Jaya,Jl. Gajah Tinggi Daerah 79 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(109.3217131686204 0.6415660544545876),Megan Harris Thomas,7711068/61027210/1334710,10100740980158,berkah-lestari-jaya-medic-apotik-jaya,508
Harmoni Mawar Tubuh Lestari Bersama Pharma,Jl. Jeruk Pintar Daerah 7 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(101.47089530634273 0.1768789042663066),Allison Anderson Anderson,811115/2783107/1025173,64415041010989,harmoni-mawar-tubuh-lestari-bersama-pharma,172
Medic Farmasi Badan Apotik Apotik Medika,Jl. Pisang Jenius Cluster 54 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(115.63163373731156 -3.001273742572541),Megan Williams Smith,141000/509452/358027,2158107564008,medic-farmasi-badan-apotik-apotik-medika,122
Resep Mutiara Jaya Obat Sehat Apotik,Jl. Gajah Sejahtera Cluster 98 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.01556546638415 -3.0742739791207168),Michael Adams Anderson,7105129/279228/8310869,110003383422,resep-mutiara-jaya-obat-sehat-apotik,120
Badan Makmur Mutiara Prima Sejahtera Sehat,Jl. Mangga Indah Komplek 100 Kota/Kabupaten DONGGALA Provinsi SULAWESI TENGAH,POINT(119.82173254529742 0.1626549351066568),Jason White Taylor,6109081/348922/1023715,9158019201059,badan-makmur-mutiara-prima-sejahtera-sehat,597
Harmoni Lestari Indah Surya Medik Pharma,Jl. Pisang Cepat Wilayah 1 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.1912155992589 -2.676013799503973),Matt Smith Wilson,241744/62571010/81042103,1008708810691,harmoni-lestari-indah-surya-medik-pharma,408
Badan Amanah Medic Sehat Sejahtera Farma,Jl. Gedung Cerdas Daerah 92 Kota/Kabupaten MUSI RAWAS UTARA Provinsi SUMATERA SELATAN,POINT(102.13840431392155 -2.7611237506090216),Allison Thomas Wilson,101912/827154/2301051,10658108821405,badan-amanah-medic-sehat-sejahtera-farma,775
Nusantara Prima Murni Surya Apotek Sejahtera,Jl. Duku Besar Komplek 90 Kota/Kabupaten PASAMAN Provinsi SUMATERA BARAT,POINT(99.93570533810455 0.8608547821257275),John White Smith,742183/8102323/9430101,189846914059,nusantara-prima-murni-surya-apotek-sejahtera,346
Toko Sentorsa Medical Indah Pharm Apotek,Jl. Pisang Sari Blok 32 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.8429733672614 0.6383411182028009),Jessica Jackson Moore,691151/102306/343943,200863171498,toko-sentorsa-medical-indah-pharm-apotek,89
