Murni Mawar Medic Mutiara Pharm Apotek,Jl. Duku Cepat Cluster 73 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.90392188094347 -5.065124202149622),Tom Taylor White,8121000/379382/3105485,1389108068114,murni-mawar-medic-mutiara-pharm-apotek,334
Bintang Apotik Prima Bahagia Farma Apotik,Jl. Kebun Sari Komplek 80 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(117.01256900752485 0.2971469974871059),Lauren Harris Taylor,411154/5410222/8361012,1109638483802,bintang-apotik-prima-bahagia-farma-apotik,4
Amanah Nusantara Indah Mawar Sejahtera Pharm,Jl. Balai Cepat Blok 4 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.9359917784608 -3.382536239289527),Allison Jones Davis,1082710/240006/544311,903887170917,amanah-nusantara-indah-mawar-sejahtera-pharm,342
Prima Apotik Berkah Sentorsa Pharma Pharm,Jl. Gunung Cermat Komplek 59 Kota/Kabupaten MAJALENGKA Provinsi JAWA BARAT,POINT(108.29020041044238 -6.782219791411727),Allison Williams Jones,944186/1634102/1073783,1011058000064,prima-apotik-berkah-sentorsa-pharma-pharm,121
Apotik Farmasi Medic Bumi Medik Sejahtera,Jl. Anjing Pendek Cluster 78 Kota/Kabupaten BULELENG Provinsi BALI,POINT(114.81644027381932 -8.232213405195406),Allison Jackson Thompson,407311/3482105/3830104,8178306979510,apotik-farmasi-medic-bumi-medik-sejahtera,446
Medical Bumi Jaya Sehat Medik Medika,Jl. Mangga Cepat Komplek 48 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.74110819250956 -1.0309883766530117),Ashley Nelson Anderson,8109801/323818/1431041,8108111513210,medical-bumi-jaya-sehat-medik-medika,410
Cemerlang Bahagia Bumi Resep Apotik Sehat,Jl. Durian Besar Wilayah 74 Kota/Kabupaten PESISIR SELATAN Provinsi SUMATERA BARAT,POINT(100.76461068086569 -1.7565003667596455),Matt Taylor Taylor,914304/1092165/6991073,185707985048,cemerlang-bahagia-bumi-resep-apotik-sehat,58
Farmasi Bahagia Kimia Apotik Bersama Jaya,Jl. Kucing Jenius Cluster 73 Kota/Kabupaten TABANAN Provinsi BALI,POINT(115.00497570942404 -8.407334067406932),Emily Smith Johnson,1071871/1103220/2336510,8101328037117,farmasi-bahagia-kimia-apotik-bersama-jaya,841
Bahagia Sejahtera Surya Sehat Sehat Farma,Jl. Kuda Cermat Daerah 60 Kota/Kabupaten BURU Provinsi MALUKU,POINT(126.35127365986632 -3.366025221528121),Michael Williams Brown,11104810/732280/407535,1642000401068,bahagia-sejahtera-surya-sehat-sehat-farma,593
Prima Medic Tenaga Bakti Apotek Medika,Jl. Pisang Kecil Wilayah 97 Kota/Kabupaten SUMBA TENGAH Provinsi NUSA TENGGARA TIMUR,POINT(119.59483724812732 -9.39259902466805),Jason Jones Anderson,341711/1058225/810743,3181004816005,prima-medic-tenaga-bakti-apotek-medika,168
