Prima Farmasi Medic Berkah Sejahtera Pharma,Jl. Gunung Cerah Cluster 82 Kota/Kabupaten MAMUJU UTARA Provinsi SULAWESI BARAT,POINT(119.655424353796 -1.4444761498700611),John Smith Brown,1013109/459623/943096,8668102108244,prima-farmasi-medic-berkah-sejahtera-pharma,829
Kimia Sentorsa Mawar Resep Sehat Sejahtera,Jl. Gajah Tinggi Daerah 37 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.02350995896404 -4.175072289811078),Jessica Jackson Thomas,483411/3311102/317390,705102937486,kimia-sentorsa-mawar-resep-sehat-sejahtera,112
Jaya Murni Bumi Lestari Apotek Bersama,Jl. Gedung Kecil Wilayah 13 Kota/Kabupaten WONOGIRI Provinsi JAWA TENGAH,POINT(110.93604986928204 -8.042742224757992),Matt Nelson Martinez,511151/365274/815369,461613900287,jaya-murni-bumi-lestari-apotek-bersama,44
Sentorsa Toko Bakti Sehat Pharm Apotek,Jl. Kota Cerah Wilayah 69 Kota/Kabupaten DAIRI Provinsi SUMATERA UTARA,POINT(98.0489118585143 3.067389845338788),David Smith Taylor,828161/914192/3310848,791086317867,sentorsa-toko-bakti-sehat-pharm-apotek,686
Murni Bakti Badan Surya Sejahtera Pharma,Jl. Anjing Cepat Komplek 72 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.86733590750023 -2.7934549696060635),David Williams Smith,5686110/7822106/9463108,912652826980,murni-bakti-badan-surya-sejahtera-pharma,521
Mutiara Murni Mawar Surya Sejahtera Apotik,Jl. Kebun Pendek Cluster 25 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.86586151509032 1.7046959338760672),Michael Parker Harris,2011910/2106401/706823,1064101081011094,mutiara-murni-mawar-surya-sejahtera-apotik,31
Cemerlang Medic Jaya Obat Sejahtera Pharm,Jl. Anjing Cerah Wilayah 47 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.5417716535071 -6.0557420843350895),Rachel Anderson Moore,756114/695292/3284210,1748980010081,cemerlang-medic-jaya-obat-sejahtera-pharm,415
Surya Cemerlang Bumi Medical Pharm Farma,Jl. Gajah Pendek Komplek 50 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.07219810552849 -5.335563000649003),Alex Roberts Robinson,5461100/6610782/7738104,258013647643,surya-cemerlang-bumi-medical-pharm-farma,797
Terang Surya Prima Surya Medika Sehat,Jl. Ikan Pintar Komplek 46 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.86569903470092 -6.217270809481599),Katie Anderson Smith,1581020/222206/1013637,189104192172,terang-surya-prima-surya-medika-sehat,267
Jaya Sejahtera Bahagia Makmur Apotik Farma,Jl. Durian Cerdas Daerah 27 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.67625815032298 -2.792267295096046),Matt Jones Brown,521170/1073022/830182,88110210474330,jaya-sejahtera-bahagia-makmur-apotik-farma,158
Tenaga Prima Badan Mawar Sejahtera Farma,Jl. Kebun Besar Blok 6 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.807391402411 -4.785544341683304),Emily Hill Davis,845814/1020593/972673,4904510491881,tenaga-prima-badan-mawar-sejahtera-farma,117
Prima Terang Bumi Mutiara Apotik Sehat,Jl. Rambutan Cerah Blok 3 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.78813190807972 -4.245917262015074),Jason Clark Davis,369134/227214/304303,187495786200,prima-terang-bumi-mutiara-apotik-sehat,81
Terang Tenaga Berkah Farmasi Pharma Apotek,Jl. Durian Kecil Daerah 60 Kota/Kabupaten BONE Provinsi SULAWESI SELATAN,POINT(119.94197012670918 -4.63037228446782),Katie Harris Smith,61101002/1001205/365605,397228611930,terang-tenaga-berkah-farmasi-pharma-apotek,724
Jaya Nusantara Murni Harmoni Sehat Sejahtera,Jl. Sirih Sari Komplek 40 Kota/Kabupaten LUWU Provinsi SULAWESI SELATAN,POINT(120.378803229628 -3.629148106901125),Lauren Harris Robinson,378014/4222109/639744,5872987180410,jaya-nusantara-murni-harmoni-sehat-sejahtera,907
Sehat Surya Mutiara Obat Pharma Sehat,Jl. Kota Pendek Komplek 33 Kota/Kabupaten GOWA Provinsi SULAWESI SELATAN,POINT(119.7232617302987 -5.257352462159513),Emily Hill Jackson,611166/927153/546539,416682172100,sehat-surya-mutiara-obat-pharma-sehat,378
Cemerlang Tubuh Prima Mawar Sejahtera Medika,Jl. Rambutan Cepat Blok 55 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(102.70502890616817 0.3109635892155467),Ashley Jackson Martinez,10911046/248751/3710523,930883210358,cemerlang-tubuh-prima-mawar-sejahtera-medika,68
Obat Terang Bahagia Resep Apotik Farma,Jl. Ikan Cepat Blok 73 Kota/Kabupaten TELUK WONDAMA Provinsi PAPUA BARAT,POINT(134.43310983691217 -3.452746509274511),David Clark Martinez,1060100/8210570/321706,8310608841245,obat-terang-bahagia-resep-apotik-farma,883
