Medic Toko Medical Cemerlang Sejahtera Farma,Jl. Tembok Pendek Blok 76 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.89255789755745 -4.025566764295244),Brittany Carter Jones,384317/1860210/405533,489600101007,medic-toko-medical-cemerlang-sejahtera-farma,403
Indah Bumi Mutiara Jaya Medika Pharm,Jl. Gajah Pintar Cluster 78 Kota/Kabupaten TABALONG Provinsi KALIMANTAN SELATAN,POINT(115.42904148948644 -1.798846783884315),Emily Brown Harris,1078251/271432/1310483,710731410106808,indah-bumi-mutiara-jaya-medika-pharm,355
Berkah Jaya Obat Sehat Sejahtera Sejahtera,Jl. Kuda Besar Komplek 19 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(116.68259857431656 3.1942099712307463),Ashley Parker Martin,631613/380295/356288,8098010162400,berkah-jaya-obat-sehat-sejahtera-sejahtera,672
Farmasi Apotik Badan Lestari Medika Farma,Jl. Anjing Jenius Daerah 49 Kota/Kabupaten LUWU TIMUR Provinsi SULAWESI SELATAN,POINT(120.6700949598934 -2.478398608221088),Katie Thomas Martin,100046/523183/384815,684877553106,farmasi-apotik-badan-lestari-medika-farma,137
Surya Prima Mutiara Cemerlang Sejahtera Jaya,Jl. Jeruk Jenius Wilayah 2 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(117.11089991561526 -0.3140427786368995),Matt White Thomas,338217/21041082/3111036,10731041023486,surya-prima-mutiara-cemerlang-sejahtera-jaya,643
Jaya Surya Prima Toko Jaya Apotek,Jl. Kebun Cerah Daerah 91 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.33606714473947 -0.1446658496028448),Ashley Taylor Davis,150447/7102768/226493,869655807129,jaya-surya-prima-toko-jaya-apotek,219
Bumi Toko Medic Kimia Sejahtera Farma,Jl. Kebun Besar Komplek 15 Kota/Kabupaten SIJUNJUNG Provinsi SUMATERA BARAT,POINT(100.97512209258146 -0.3896011484754282),Rachel Brown Thompson,1550103/975029/841534,134214841880,bumi-toko-medic-kimia-sejahtera-farma,220
Toko Indah Sehat Bintang Pharma Sehat,Jl. Anjing Kecil Cluster 83 Kota/Kabupaten SIJUNJUNG Provinsi SUMATERA BARAT,POINT(101.25724956547236 -0.663496892108375),Tom Taylor Thompson,529219/757732/1015359,509052011883,toko-indah-sehat-bintang-pharma-sehat,663
Surya Sentorsa Tubuh Sehat Farma Jaya,Jl. Sirih Cerdas Blok 5 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.72617283122884 -4.763082984383553),Mark Williams Smith,1081268/321482/391107,6671108085486,surya-sentorsa-tubuh-sehat-farma-jaya,734
Mutiara Kimia Prima Bahagia Pharm Bersama,Jl. Balai Cermat Komplek 16 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.23800400945504 -2.0552892698281138),Katie Clark Anderson,1018721/249760/233825,10146507810856,mutiara-kimia-prima-bahagia-pharm-bersama,142
Indah Bintang Apotik Murni Apotek Farma,Jl. Gedung Cermat Blok 67 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.65212574343016 -0.9765655849367878),Emily Clark Martin,746301/227474/959934,2348192710500,indah-bintang-apotik-murni-apotek-farma,245
Bakti Resep Prima Makmur Sejahtera Medik,Jl. Kuda Tinggi Daerah 77 Kota/Kabupaten HALMAHERA BARAT Provinsi MALUKU UTARA,POINT(127.56793280950212 0.9648747677524252),Steve Thomas Davis,7651001/392993/385049,801477572031,bakti-resep-prima-makmur-sejahtera-medik,424
Indah Sehat Prima Sentorsa Sehat Jaya,Jl. Gunung Cerah Daerah 87 Kota/Kabupaten DOMPU Provinsi NUSA TENGGARA BARAT,POINT(118.03469704588164 -8.336771599536743),Emily Nelson Smith,8101346/1044287/3810877,894001240770,indah-sehat-prima-sentorsa-sehat-jaya,12
Cemerlang Tubuh Berkah Indah Bersama Apotik,Jl. Duku Kecil Komplek 92 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(111.03938657641176 -0.1689806738336514),Tom Harris Martin,109778/9621049/1083369,10090185100257,cemerlang-tubuh-berkah-indah-bersama-apotik,27
Mawar Harmoni Sehat Jaya Sejahtera Pharma,Jl. Durian Kecil Blok 54 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(110.62389533942417 -0.2568120768702595),Tom Carter Williams,311748/272278/946243,1099041273857,mawar-harmoni-sehat-jaya-sejahtera-pharma,750
Jaya Jaya Harmoni Berkah Sejahtera Apotek,Jl. Jeruk Cerdas Wilayah 11 Kota/Kabupaten MANOKWARI SELATAN Provinsi PAPUA BARAT,POINT(133.99852021938077 -1.5156360756097786),Brittany Anderson Anderson,770512/243427/327323,318082008671,jaya-jaya-harmoni-berkah-sejahtera-apotek,612
Sentorsa Lestari Harmoni Badan Medika Sehat,Jl. Pisang Kecil Blok 55 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.47079041750744 0.5266012678284202),Rachel Brown Martin,656921/405428/7121031,74101010570282,sentorsa-lestari-harmoni-badan-medika-sehat,69
Sentorsa Indah Bahagia Sejahtera Farma Sejahtera,Jl. Tembok Besar Blok 44 Kota/Kabupaten SIGI Provinsi SULAWESI TENGAH,POINT(120.08655995165438 -1.6594968045215437),Michael Harris Garcia,147051/6101259/905953,9520103008714,sentorsa-indah-bahagia-sejahtera-farma-sejahtera,45
Medical Bumi Surya Toko Sejahtera Apotek,Jl. Rambutan Cepat Blok 33 Kota/Kabupaten MEMPAWAH Provinsi KALIMANTAN BARAT,POINT(109.14840028952196 0.4850598310778355),Alex Thomas Brown,914396/2651104/1023648,948826304119,medical-bumi-surya-toko-sejahtera-apotek,35
Bahagia Terang Surya Bintang Apotek Pharm,Jl. Kebun Sari Komplek 14 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(137.63273701539345 -3.413342371097173),Rachel Taylor Moore,1821033/2101511/763548,1722310708401,bahagia-terang-surya-bintang-apotek-pharm,890
Cemerlang Sentorsa Apotik Toko Sejahtera Medika,Jl. Durian Cerah Blok 51 Kota/Kabupaten CILACAP Provinsi JAWA TENGAH,POINT(109.04674261937824 -7.586760586904805),Megan Nelson Davis,3091410/2410100/111341,398010620492,cemerlang-sentorsa-apotik-toko-sejahtera-medika,991
Murni Lestari Prima Prima Sejahtera Pharm,Jl. Durian Cerah Komplek 68 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.03741531935097 -2.115263277612268),Tom Parker White,610937/271656/43101048,1969791089708,murni-lestari-prima-prima-sejahtera-pharm,168
Makmur Jaya Nusantara Apotik Sehat Pharma,Jl. Jeruk Tinggi Komplek 67 Kota/Kabupaten MAYBRAT Provinsi PAPUA BARAT,POINT(132.60119735296524 -1.2190619869388932),Allison Thomas Thomas,1011081/2710745/385563,1181040619345,makmur-jaya-nusantara-apotik-sehat-pharma,109
Kimia Lestari Cemerlang Badan Sehat Apotik,Jl. Gedung Kecil Wilayah 1 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.80780558133426 -2.787535687844482),Sarah Smith Jackson,3131810/212765/783548,685026021701,kimia-lestari-cemerlang-badan-sehat-apotik,648
Prima Harmoni Sehat Makmur Apotik Jaya,Jl. Rambutan Pendek Wilayah 15 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.76046764418828 -6.891588175574304),Allison Smith Martinez,1076871/322051/9211033,313303060789,prima-harmoni-sehat-makmur-apotik-jaya,100
Tubuh Harmoni Lestari Prima Bersama Pharm,Jl. Gunung Cepat Komplek 82 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(133.3002025317851 -3.156527258427181),Emily Anderson Harris,1026581/2310272/632659,7101004281762,tubuh-harmoni-lestari-prima-bersama-pharm,500
Jaya Indah Lestari Murni Jaya Apotek,Jl. Mangga Cepat Komplek 33 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.67399880514674 -8.244516974576966),Rachel Harris Anderson,1410636/6467102/379023,5801102800382,jaya-indah-lestari-murni-jaya-apotek,118
Mutiara Mawar Sehat Bakti Apotek Farma,Jl. Gajah Kecil Komplek 59 Kota/Kabupaten LOMBOK UTARA Provinsi NUSA TENGGARA BARAT,POINT(116.39900325642118 -8.37003501462011),Megan Parker Williams,5897101/732602/373364,6095183101951,mutiara-mawar-sehat-bakti-apotek-farma,452
Murni Mawar Badan Sejahtera Apotik Sehat,Jl. Gajah Sari Komplek 83 Kota/Kabupaten INDRAGIRI HULU Provinsi RIAU,POINT(102.38017136198296 -0.7941683909134358),Ashley Harris Thomas,571364/795302/549331,48231019501090,murni-mawar-badan-sejahtera-apotik-sehat,58
Bakti Bintang Tenaga Berkah Bersama Medik,Jl. Pisang Kecil Wilayah 43 Kota/Kabupaten PUNCAK Provinsi PAPUA,POINT(137.15027378072537 -3.533075784846564),Emily Hill Miller,314068/239369/182330,188939138604,bakti-bintang-tenaga-berkah-bersama-medik,637
Terang Sejahtera Sentorsa Makmur Sejahtera Jaya,Jl. Kuda Pendek Komplek 20 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.76390878736116 -0.6015313754188032),Sarah Carter Williams,636115/4310720/927303,5203761080138,terang-sejahtera-sentorsa-makmur-sejahtera-jaya,98
Lestari Obat Cemerlang Nusantara Bersama Pharm,Jl. Kuda Cerdas Wilayah 77 Kota/Kabupaten NGAWI Provinsi JAWA TIMUR,POINT(111.58366484603684 -7.443984364739359),Lauren Johnson Harris,871858/982463/7031108,507080115403,lestari-obat-cemerlang-nusantara-bersama-pharm,499
Mawar Makmur Prima Sehat Sejahtera Pharma,Jl. Tembok Pendek Daerah 36 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.0004668830131 -2.0120938044476606),Sarah Nelson Martin,841421/4256105/3958100,824370725511,mawar-makmur-prima-sehat-sejahtera-pharma,286
Prima Murni Obat Medical Jaya Sejahtera,Jl. Sawah Cerah Daerah 11 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.6612332304408 0.636514098710748),Mark Smith Brown,48811010/125303/720573,10010301082553,prima-murni-obat-medical-jaya-sejahtera,175
Amanah Bintang Nusantara Surya Sehat Bersama,Jl. Kota Cermat Cluster 88 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(132.44634421427187 -1.8859303549948687),Brittany Jones White,512310/211630/374680,795006180211,amanah-bintang-nusantara-surya-sehat-bersama,597
Bintang Obat Jaya Terang Apotik Sejahtera,Jl. Sirih Cerdas Wilayah 73 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(109.95855557833823 0.2109206640627885),Emily Brown Taylor,108509/5431032/646953,8110109169698,bintang-obat-jaya-terang-apotik-sejahtera,695
Mutiara Medic Sejahtera Apotik Jaya Medika,Jl. Kota Pintar Blok 45 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(119.98766465942388 -9.575281408071035),Megan White Johnson,103943/725570/366733,809844484115,mutiara-medic-sejahtera-apotik-jaya-medika,443
Prima Apotik Murni Badan Apotik Medik,Jl. Kuda Cepat Wilayah 37 Kota/Kabupaten SEMARANG Provinsi JAWA TENGAH,POINT(110.30012417701178 -7.217078208621091),Rachel White Martin,1009106/280518/340239,620519668690,prima-apotik-murni-badan-apotik-medik,998
Harmoni Tubuh Farmasi Obat Apotik Sejahtera,Jl. Anjing Jenius Blok 6 Kota/Kabupaten KOTA SUBULUSSALAM Provinsi ACEH,POINT(97.98726660400855 2.82116968280444),Steve Jones Davis,1161097/1023072/31110106,10095115061038,harmoni-tubuh-farmasi-obat-apotik-sejahtera,626
