Prima Mutiara Medical Jaya Jaya Sejahtera,Jl. Anjing Kecil Komplek 58 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.29345800193033 -5.640232007276374),Matt Hill Anderson,526901/6402610/931193,7551103163780,prima-mutiara-medical-jaya-jaya-sejahtera,697
Murni Badan Surya Lestari Medika Bersama,Jl. Balai Cepat Komplek 18 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.52480896588864 1.94512744684679),Tom Adams Williams,328512/1094261/2221310,61021702109896,murni-badan-surya-lestari-medika-bersama,227
Amanah Cemerlang Bakti Terang Medik Pharm,Jl. Durian Besar Daerah 84 Kota/Kabupaten POLEWALI MANDAR Provinsi SULAWESI BARAT,POINT(119.44982951743889 -3.4014886151779944),David Jackson Brown,519852/7105102/310636,1109126103984,amanah-cemerlang-bakti-terang-medik-pharm,530
Sentorsa Makmur Indah Amanah Sejahtera Pharma,Jl. Balai Sari Komplek 7 Kota/Kabupaten KOTA PALOPO Provinsi SULAWESI SELATAN,POINT(120.17604422838976 -2.9582076474204824),Ashley Thomas Wilson,308915/547260/536771,48828910611100,sentorsa-makmur-indah-amanah-sejahtera-pharma,509
Resep Prima Surya Surya Pharma Medik,Jl. Kuda Indah Cluster 88 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.93779439791602 -2.2248096523353684),Jason White Williams,900128/270207/358236,984028018182,resep-prima-surya-surya-pharma-medik,171
Surya Berkah Makmur Amanah Bersama Farma,Jl. Mangga Sejahtera Blok 67 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.41053163110354 -2.4847233664583825),Jason Adams Robinson,204115/528516/742034,110081020710017,surya-berkah-makmur-amanah-bersama-farma,630
Bakti Indah Medical Prima Jaya Sejahtera,Jl. Jeruk Pendek Cluster 59 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.46701713662128 -2.756860971515376),Lauren Nelson Thomas,317026/373102/1941310,853181502478,bakti-indah-medical-prima-jaya-sejahtera,344
Makmur Kimia Sejahtera Jaya Sejahtera Medika,Jl. Kuda Cepat Wilayah 64 Kota/Kabupaten ROKAN HILIR Provinsi RIAU,POINT(100.84792885445768 1.3888955851772042),Lauren Roberts Jones,9190110/7226610/342957,998150060480,makmur-kimia-sejahtera-jaya-sejahtera-medika,281
Bakti Farmasi Mutiara Bintang Bersama Apotek,Jl. Jeruk Kecil Cluster 65 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.5156962881613 -7.051481972403218),John Lewis Thomas,261645/2112107/233470,82810991031301,bakti-farmasi-mutiara-bintang-bersama-apotek,477
Apotik Murni Jaya Badan Sejahtera Bersama,Jl. Pisang Kecil Cluster 90 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(101.88920057589888 -3.117383201003628),Megan Williams Miller,916645/9602610/649493,130978885089,apotik-murni-jaya-badan-sejahtera-bersama,895
Bintang Jaya Surya Jaya Apotek Sejahtera,Jl. Duku Pintar Cluster 76 Kota/Kabupaten PAHUWATO Provinsi GORONTALO,POINT(122.06096607892044 0.5497351362821803),Jessica Nelson Miller,906519/249828/2543410,814119010810107,bintang-jaya-surya-jaya-apotek-sejahtera,773
Bahagia Badan Jaya Farmasi Farma Medika,Jl. Kuda Pintar Cluster 19 Kota/Kabupaten TANJUNG JABUNG BARAT Provinsi JAMBI,POINT(103.1040310853662 -1.2529310222011958),Megan Smith Miller,317758/612184/135738,8021240910489,bahagia-badan-jaya-farmasi-farma-medika,342
Surya Harmoni Badan Bumi Apotik Pharma,Jl. Kuda Besar Blok 36 Kota/Kabupaten PARIGI MOUTONG Provinsi SULAWESI TENGAH,POINT(120.32816104683316 -1.0505338777118496),Rachel Lewis Davis,1138109/6510652/482359,814101080107051,surya-harmoni-badan-bumi-apotik-pharma,535
Makmur Indah Tubuh Mutiara Apotek Pharma,Jl. Kebun Indah Daerah 24 Kota/Kabupaten BEKASI Provinsi JAWA BARAT,POINT(107.12860628364494 -6.256177513948177),Emily Nelson White,881600/391263/713609,818892401081,makmur-indah-tubuh-mutiara-apotek-pharma,27
Bakti Toko Resep Harmoni Jaya Bersama,Jl. Apel Indah Cluster 75 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.9790303038439 -1.2228877789637824),Lauren Thomas Robinson,1651075/2105236/31054710,560144979870,bakti-toko-resep-harmoni-jaya-bersama,649
Bumi Tubuh Sejahtera Jaya Bersama Medik,Jl. Kota Besar Blok 62 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.24601068356296 0.4720795296250397),Lauren Adams Johnson,464218/6247110/310710108,663120158180,bumi-tubuh-sejahtera-jaya-bersama-medik,213
