Indah Amanah Medic Bintang Sehat Sejahtera,Jl. Tembok Pendek Blok 67 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.3335168785816 -1.179826717683918),Sarah Harris Williams,789916/7102056/513435,112401318200,indah-amanah-medic-bintang-sehat-sejahtera,404
Prima Jaya Bakti Bahagia Medika Sejahtera,Jl. Kebun Cerah Blok 39 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.76142177792622 0.2865168338089816),Matt Thomas Moore,338741/260997/6394810,833022831499,prima-jaya-bakti-bahagia-medika-sejahtera,697
Bahagia Tenaga Bumi Badan Pharm Apotik,Jl. Mangga Indah Wilayah 10 Kota/Kabupaten YALIMO Provinsi PAPUA,POINT(139.28635576413026 -3.724569470896226),Lauren White Williams,381740/626222/503734,579710853542,bahagia-tenaga-bumi-badan-pharm-apotik,81
Sentorsa Medical Jaya Kimia Sejahtera Pharm,Jl. Kucing Cerdas Wilayah 12 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.31446329791557 -2.4124639563550616),Tom White White,2380101/4911029/4831065,6109183745304,sentorsa-medical-jaya-kimia-sejahtera-pharm,414
Bahagia Tenaga Mawar Mutiara Bersama Sehat,Jl. Pisang Besar Komplek 44 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(137.60692145566446 -3.4912321660331216),Katie Taylor Martin,112645/250740/501343,1001059898791,bahagia-tenaga-mawar-mutiara-bersama-sehat,995
Mawar Makmur Sehat Tubuh Sejahtera Pharma,Jl. Pisang Pendek Daerah 83 Kota/Kabupaten MAYBRAT Provinsi PAPUA BARAT,POINT(132.5986546751441 -1.3495406562117953),Ashley Martinez Harris,191436/942202/3732101,8128108889010,mawar-makmur-sehat-tubuh-sejahtera-pharma,408
Farmasi Obat Prima Tenaga Medik Pharma,Jl. Pisang Cepat Blok 26 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(132.48180650647276 -3.129705463253477),Lauren Anderson White,1012851/285306/2421031,1083163760017,farmasi-obat-prima-tenaga-medik-pharma,47
Sentorsa Resep Apotik Prima Apotek Jaya,Jl. Durian Pintar Cluster 75 Kota/Kabupaten KOTAWARINGIN BARAT Provinsi KALIMANTAN TENGAH,POINT(111.68930563190742 -2.719160082011552),Lauren Adams Harris,370514/920653/3377010,606401836608,sentorsa-resep-apotik-prima-apotek-jaya,175
Indah Bintang Sentorsa Harmoni Jaya Medik,Jl. Kucing Cermat Komplek 61 Kota/Kabupaten MINAHASA Provinsi SULAWESI UTARA,POINT(124.80252256768772 1.382158523897015),Alex Parker Williams,1761095/1082383/624367,1008310967575,indah-bintang-sentorsa-harmoni-jaya-medik,270
Sejahtera Bakti Mawar Medical Farma Sejahtera,Jl. Tembok Kecil Komplek 88 Kota/Kabupaten SUKABUMI Provinsi JAWA BARAT,POINT(106.48964481110036 -7.357025442953921),Emily Nelson Jackson,10160310/2310115/3107928,2821001493611,sejahtera-bakti-mawar-medical-farma-sejahtera,994
Bumi Prima Murni Badan Pharma Sejahtera,Jl. Apel Besar Wilayah 87 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.03173212257926 -3.486980972227559),Alex Jones Martin,711830/6210796/402345,1082988206651,bumi-prima-murni-badan-pharma-sejahtera,521
Medical Lestari Tubuh Mutiara Pharm Pharma,Jl. Rambutan Indah Wilayah 51 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(114.05976636624315 -2.81552117705574),Jessica Jackson Moore,1510191/1052912/3541030,571391586038,medical-lestari-tubuh-mutiara-pharm-pharma,334
Bumi Cemerlang Jaya Medic Bersama Jaya,Jl. Mangga Pintar Wilayah 37 Kota/Kabupaten NGANJUK Provinsi JAWA TIMUR,POINT(111.89503434287404 -7.682051408921547),Tom Johnson Miller,100910/2107118/6467310,276943008591,bumi-cemerlang-jaya-medic-bersama-jaya,841
Bintang Sentorsa Medical Makmur Jaya Apotek,Jl. Kuda Pendek Blok 76 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(136.86776680615026 -4.2869419649918985),Sarah Johnson Harris,461452/7210121/3089106,8610894982081,bintang-sentorsa-medical-makmur-jaya-apotek,115
Medic Farmasi Harmoni Prima Medik Apotek,Jl. Durian Jenius Blok 28 Kota/Kabupaten BANYUWANGI Provinsi JAWA TIMUR,POINT(114.19126112786364 -8.257646349224173),Mark Lewis Martin,211888/9010092/473301,6310080611985,medic-farmasi-harmoni-prima-medik-apotek,342
Surya Sejahtera Resep Bumi Bersama Medik,Jl. Gedung Sari Komplek 79 Kota/Kabupaten SUBANG Provinsi JAWA BARAT,POINT(107.80681976615467 -6.712479095566295),Ashley Clark Johnson,8210219/172677/2349710,883594210331,surya-sejahtera-resep-bumi-bersama-medik,164
Jaya Nusantara Sentorsa Medical Medik Jaya,Jl. Apel Cermat Blok 72 Kota/Kabupaten MAMUJU Provinsi SULAWESI BARAT,POINT(119.45569703054063 -2.502627251207958),Megan Johnson Williams,180392/2429510/368021,195308566888,jaya-nusantara-sentorsa-medical-medik-jaya,424
Bakti Indah Bahagia Obat Medik Apotik,Jl. Anjing Cerah Blok 47 Kota/Kabupaten DHARMASRAYA Provinsi SUMATERA BARAT,POINT(101.54919938664966 -1.5453879004039166),Megan Clark Harris,190782/2837103/10107432,2041081547161,bakti-indah-bahagia-obat-medik-apotik,174
Apotik Resep Prima Surya Pharm Medik,Jl. Rambutan Indah Daerah 20 Kota/Kabupaten BANGKA BARAT Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.57121513338166 -1.9697548659116928),Megan Parker Martinez,6891031/552125/352069,404728181530,apotik-resep-prima-surya-pharm-medik,501
Toko Badan Mawar Bumi Sehat Pharm,Jl. Sawah Pintar Wilayah 86 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.60101095909175 -7.7072191947828435),Megan Thomas Davis,817924/21010979/5341054,3931051100738,toko-badan-mawar-bumi-sehat-pharm,960
Murni Indah Terang Bintang Medika Pharma,Jl. Tembok Pintar Wilayah 49 Kota/Kabupaten KLATEN Provinsi JAWA TENGAH,POINT(110.49438730455628 -7.761560858051344),Rachel Parker Wilson,549177/297545/307934,1080819091384,murni-indah-terang-bintang-medika-pharma,385
Sentorsa Sehat Kimia Mutiara Jaya Farma,Jl. Gunung Pintar Komplek 31 Kota/Kabupaten MAMASA Provinsi SULAWESI BARAT,POINT(119.10439295321686 -2.967532987723186),Jason Lewis Jones,417218/405152/163335,258220201590,sentorsa-sehat-kimia-mutiara-jaya-farma,662
Murni Prima Jaya Badan Sejahtera Jaya,Jl. Kucing Cepat Wilayah 82 Kota/Kabupaten TANJUNG JABUNG TIMUR Provinsi JAMBI,POINT(104.07967592023668 -1.0356566444831756),Mark Brown Harris,464121/8328102/6910354,1071103468507,murni-prima-jaya-badan-sejahtera-jaya,149
Kimia Mawar Makmur Surya Pharm Jaya,Jl. Durian Kecil Cluster 62 Kota/Kabupaten SERAM BAGIAN BARAT Provinsi MALUKU,POINT(128.41283289705478 -3.3699162901667306),John Jackson Davis,726681/910325/347613,1426810087197,kimia-mawar-makmur-surya-pharm-jaya,31
Harmoni Medic Apotik Farmasi Sehat Medika,Jl. Kebun Kecil Wilayah 14 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.7340819253964 -3.0279690632228347),Mark Nelson Jones,1710551/807298/836056,10106890010859,harmoni-medic-apotik-farmasi-sehat-medika,220
