Kimia Nusantara Mawar Indah Pharma Jaya,Jl. Pisang Cerah Cluster 67 Kota/Kabupaten CIAMIS Provinsi JAWA BARAT,POINT(108.52958568659844 -7.260977936196362),Steve Martinez Williams,621547/81010237/1087133,44184108810090,kimia-nusantara-mawar-indah-pharma-jaya,86
Makmur Apotik Medical Obat Pharma Jaya,Jl. Pisang Indah Blok 70 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.45166773282394 0.0318456932402639),Chris Parker Garcia,217076/222905/9313102,88710410201023,makmur-apotik-medical-obat-pharma-jaya,168
Surya Bumi Prima Makmur Pharm Pharma,Jl. Apel Cerah Daerah 53 Kota/Kabupaten TULANG BAWANG Provinsi LAMPUNG,POINT(105.74310608743993 -4.316165235635174),Mark Jones Robinson,235211/2061029/312930,6216605210818,surya-bumi-prima-makmur-pharm-pharma,672
Sentorsa Obat Toko Badan Medik Pharm,Jl. Rambutan Cepat Komplek 23 Kota/Kabupaten TOBA SAMOSIR Provinsi SUMATERA UTARA,POINT(99.4316587629378 2.390834304531841),Emily Lewis Garcia,817489/572552/162326,866401310838,sentorsa-obat-toko-badan-medik-pharm,303
Lestari Kimia Farmasi Berkah Pharm Apotek,Jl. Kucing Kecil Cluster 92 Kota/Kabupaten BATANGHARI Provinsi JAMBI,POINT(102.76727618159296 -1.7997732910100606),Allison Clark Robinson,680614/233882/352613,1188010510051,lestari-kimia-farmasi-berkah-pharm-apotek,245
Indah Prima Bakti Terang Pharma Apotek,Jl. Rambutan Sari Cluster 91 Kota/Kabupaten SORONG SELATAN Provinsi PAPUA BARAT,POINT(131.9874295137285 -1.530919591411335),Brittany Thomas Martinez,2840110/416628/447883,238970174655,indah-prima-bakti-terang-pharma-apotek,2
Tenaga Cemerlang Bintang Resep Farma Medika,Jl. Jeruk Sari Wilayah 71 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.60419353635604 -2.5056418521621198),Chris Parker Miller,751940/2110384/3273103,6848937101208,tenaga-cemerlang-bintang-resep-farma-medika,209
Farmasi Toko Bahagia Terang Sejahtera Apotik,Jl. Kucing Cerdas Blok 82 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.23021755852548 -5.084898804593435),Steve White Taylor,809114/212032/311010210,3101180489750,farmasi-toko-bahagia-terang-sejahtera-apotik,611
Mawar Berkah Toko Prima Sehat Bersama,Jl. Durian Pendek Wilayah 98 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.82685455195022 -6.518255158806237),Ashley Parker Moore,694106/624902/3302101,8084107152518,mawar-berkah-toko-prima-sehat-bersama,230
Indah Bumi Obat Surya Jaya Sejahtera,Jl. Kebun Cepat Daerah 1 Kota/Kabupaten MALANG Provinsi JAWA TIMUR,POINT(112.6182848334385 -8.334810531568126),Brittany Harris Jackson,3101908/1023349/239111,1054509919381,indah-bumi-obat-surya-jaya-sejahtera,394
Resep Lestari Apotik Sehat Jaya Medik,Jl. Sirih Tinggi Wilayah 31 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(116.96606711846844 2.3773587354156422),Tom Smith White,11010953/260385/663996,4030271105823,resep-lestari-apotik-sehat-jaya-medik,902
Resep Terang Prima Apotik Sejahtera Pharma,Jl. Jeruk Kecil Cluster 54 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.99483249604452 -2.705581351010178),Rachel Williams Jackson,135014/7649102/388867,1932880981110,resep-terang-prima-apotik-sejahtera-pharma,130
Sentorsa Badan Toko Apotik Sejahtera Farma,Jl. Jeruk Pintar Komplek 83 Kota/Kabupaten BREBES Provinsi JAWA TENGAH,POINT(109.05348828779368 -7.238312982247795),Michael Harris Martinez,4105431/2326102/205193,118296048644,sentorsa-badan-toko-apotik-sejahtera-farma,535
Bumi Bakti Jaya Medic Bersama Medika,Jl. Mangga Jenius Daerah 100 Kota/Kabupaten BANJAR Provinsi KALIMANTAN SELATAN,POINT(115.22733915021983 -3.331793340373884),Katie Harris Thompson,931060/292973/774385,191374200286,bumi-bakti-jaya-medic-bersama-medika,390
Bakti Terang Apotik Kimia Sejahtera Medika,Jl. Duku Kecil Blok 87 Kota/Kabupaten BOLAANG MONGONDOW SELATAN Provinsi SULAWESI UTARA,POINT(124.40816964058988 0.568446942842451),Steve Brown Anderson,231619/324755/734353,485412901209,bakti-terang-apotik-kimia-sejahtera-medika,414
Toko Tubuh Medic Prima Bersama Medika,Jl. Kucing Pintar Cluster 27 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.99418376221324 -0.8718098203914302),Allison Thomas Moore,341185/382568/334614,1410413505802,toko-tubuh-medic-prima-bersama-medika,131
Sejahtera Tenaga Obat Nusantara Apotik Apotek,Jl. Sirih Sejahtera Komplek 35 Kota/Kabupaten CIANJUR Provinsi JAWA BARAT,POINT(107.01729630809191 -7.1702481534250015),Mark Adams White,698179/775252/513917,10389101801083,sejahtera-tenaga-obat-nusantara-apotik-apotek,715
Bahagia Prima Bintang Jaya Medik Sehat,Jl. Anjing Cerah Komplek 83 Kota/Kabupaten FLORES TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(123.24804357378954 -8.353955508516622),Steve Hill Jackson,4026110/129492/353663,415401289591,bahagia-prima-bintang-jaya-medik-sehat,395
Bintang Sejahtera Indah Amanah Bersama Pharm,Jl. Mangga Cerah Daerah 16 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(113.1570748594238 0.8608666941849545),Allison Clark Taylor,879118/272560/1068838,1780046835100,bintang-sejahtera-indah-amanah-bersama-pharm,686
Farmasi Harmoni Surya Badan Apotik Sehat,Jl. Sirih Pendek Blok 40 Kota/Kabupaten KONAWE Provinsi SULAWESI TENGGARA,POINT(121.9965285779725 -3.881817337130961),Chris Taylor Wilson,315845/297506/433123,10751009154899,farmasi-harmoni-surya-badan-apotik-sehat,156
Medical Nusantara Surya Amanah Bersama Medik,Jl. Balai Pendek Komplek 46 Kota/Kabupaten BANGGAI Provinsi SULAWESI TENGAH,POINT(122.92830429101892 -0.8530010428552597),David Harris Taylor,3149510/343020/844133,7288510970118,medical-nusantara-surya-amanah-bersama-medik,945
Bahagia Murni Badan Kimia Medika Pharm,Jl. Gunung Kecil Komplek 77 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.8243075994564 -5.636357371577142),Tom Parker Jackson,310833/2102281/3760410,814808012146,bahagia-murni-badan-kimia-medika-pharm,164
Sejahtera Obat Farmasi Murni Sejahtera Apotek,Jl. Gunung Sejahtera Wilayah 68 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.33323457684446 -3.432657946601592),Katie White Thompson,315008/2107214/647183,657102340686,sejahtera-obat-farmasi-murni-sejahtera-apotek,173
Bintang Sentorsa Indah Makmur Jaya Pharma,Jl. Duku Sejahtera Wilayah 73 Kota/Kabupaten BLORA Provinsi JAWA TENGAH,POINT(111.27078234240318 -7.15653984247569),Tom Thomas Martin,894197/266566/735099,432881130312,bintang-sentorsa-indah-makmur-jaya-pharma,635
Harmoni Resep Bintang Jaya Bersama Apotek,Jl. Gunung Kecil Wilayah 52 Kota/Kabupaten MERANGIN Provinsi JAMBI,POINT(102.49926991057926 -2.07130934598086),Ashley Taylor Williams,961161/2052010/538213,646770160188,harmoni-resep-bintang-jaya-bersama-apotek,654
Tubuh Lestari Harmoni Bintang Sejahtera Apotek,Jl. Kota Sejahtera Cluster 44 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.86133759307418 -1.6339698422375406),Jessica Anderson Robinson,365211/333216/975330,41079145181004,tubuh-lestari-harmoni-bintang-sejahtera-apotek,473
Sehat Surya Murni Bumi Farma Apotek,Jl. Ikan Sari Daerah 48 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.38299430331968 -1.297648755129451),Brittany Williams Moore,713130/918792/370645,108631687501,sehat-surya-murni-bumi-farma-apotek,442
