Cemerlang Prima Sentorsa Bumi Bersama Pharma,Jl. Tembok Cerdas Cluster 38 Kota/Kabupaten BANYUWANGI Provinsi JAWA TIMUR,POINT(114.1757373323801 -8.363910101718822),Lauren Clark Harris,1610317/177256/948313,910101081000848,cemerlang-prima-sentorsa-bumi-bersama-pharma,133
Surya Mutiara Sentorsa Toko Apotek Bersama,Jl. Gunung Kecil Cluster 30 Kota/Kabupaten BINTAN Provinsi KEPULAUAN RIAU,POINT(104.6023917507261 1.011784152082127),Matt Williams Thompson,5710125/202882/7735710,8084091011535,surya-mutiara-sentorsa-toko-apotek-bersama,617
Makmur Sehat Surya Farmasi Sejahtera Apotek,Jl. Gajah Kecil Cluster 11 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(109.98643218434616 1.0232622754342682),Jason Nelson Wilson,371923/157272/311433,45802910189410,makmur-sehat-surya-farmasi-sejahtera-apotek,21
Bumi Sejahtera Apotik Amanah Sejahtera Medika,Jl. Kota Cerdas Komplek 86 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(112.10979638475902 -1.048426012569461),Ashley Parker Thompson,818434/993342/8300110,5570181049011,bumi-sejahtera-apotik-amanah-sejahtera-medika,642
Medical Tenaga Makmur Sentorsa Apotik Pharm,Jl. Tembok Cepat Daerah 69 Kota/Kabupaten SUMBAWA BARAT Provinsi NUSA TENGGARA BARAT,POINT(116.93384663403194 -8.637332496675622),Tom Roberts Smith,716729/287238/374242,525001188100,medical-tenaga-makmur-sentorsa-apotik-pharm,150
Mutiara Nusantara Medical Berkah Sehat Apotek,Jl. Durian Cepat Daerah 85 Kota/Kabupaten SAROLANGUN Provinsi JAMBI,POINT(103.01562290768874 -2.184234426538959),Brittany Jones Harris,187557/5542101/373089,41376100671088,mutiara-nusantara-medical-berkah-sehat-apotek,240
Cemerlang Farmasi Surya Sentorsa Sejahtera Sehat,Jl. Pisang Cerdas Daerah 16 Kota/Kabupaten MUSI RAWAS Provinsi SUMATERA SELATAN,POINT(102.53603437983666 -3.2821674659536164),Jessica Harris Robinson,813656/9510392/65311010,78510041108057,cemerlang-farmasi-surya-sentorsa-sejahtera-sehat,403
Tenaga Sentorsa Prima Resep Sejahtera Sejahtera,Jl. Kota Jenius Cluster 80 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.75043971177342 -6.126922190315356),Matt Lewis Robinson,415261/205732/9105993,4661310250781,tenaga-sentorsa-prima-resep-sejahtera-sejahtera,492
Medic Indah Makmur Sehat Pharma Medik,Jl. Pisang Cerdas Cluster 48 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.67884581297903 -0.1052775176738709),Tom White Brown,8110121/6125106/302399,4180018053310,medic-indah-makmur-sehat-pharma-medik,124
Terang Sejahtera Bahagia Prima Sehat Jaya,Jl. Sirih Indah Blok 65 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(115.69863472207471 3.5435696620465347),Jason Jackson Jackson,161464/452132/3101757,4353058110451,terang-sejahtera-bahagia-prima-sehat-jaya,408
Sentorsa Nusantara Mutiara Toko Farma Bersama,Jl. Gunung Cerdas Komplek 20 Kota/Kabupaten TOBA SAMOSIR Provinsi SUMATERA UTARA,POINT(99.41369775101896 2.386758068078997),David Clark Williams,610602/273399/128341,794326871070,sentorsa-nusantara-mutiara-toko-farma-bersama,446
Medical Prima Prima Jaya Sejahtera Sehat,Jl. Gedung Kecil Cluster 24 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(117.02929934736136 -0.1535433448876642),Lauren Carter Thompson,541907/7110278/1094513,801186103798,medical-prima-prima-jaya-sejahtera-sehat,635
Bakti Tubuh Badan Jaya Farma Bersama,Jl. Duku Pintar Komplek 48 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.6136216537391 -4.168526903590434),John Adams Moore,698612/902077/810193,1530510179855,bakti-tubuh-badan-jaya-farma-bersama,153
Medical Prima Kimia Farmasi Apotek Sejahtera,Jl. Tembok Cerah Komplek 94 Kota/Kabupaten ROKAN HILIR Provinsi RIAU,POINT(101.0279095441803 1.862715677148783),Emily Parker Harris,118187/21056102/313508,21108810089514,medical-prima-kimia-farmasi-apotek-sejahtera,173
Obat Sejahtera Surya Terang Farma Pharm,Jl. Durian Kecil Wilayah 41 Kota/Kabupaten PADANG LAWAS Provinsi SUMATERA UTARA,POINT(99.94264804747212 0.9593360429167176),John Harris Anderson,515550/702097/37107101,7022651161081,obat-sejahtera-surya-terang-farma-pharm,344
Berkah Bumi Lestari Tenaga Farma Sejahtera,Jl. Jeruk Jenius Blok 40 Kota/Kabupaten TAKALAR Provinsi SULAWESI SELATAN,POINT(119.39008677527023 -5.245974263623283),Rachel Adams Moore,721234/539291/3537100,485405073126,berkah-bumi-lestari-tenaga-farma-sejahtera,109
