Medical Nusantara Medic Apotik Apotik Farma,Jl. Durian Indah Cluster 61 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.95035162403887 -0.5264470981257574),Rachel Williams Wilson,101090/572707/1310666,4701369581026,medical-nusantara-medic-apotik-apotik-farma,346
Mutiara Terang Toko Sejahtera Pharm Medik,Jl. Ikan Jenius Wilayah 74 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(114.67373927801398 -0.8946268785575064),Ashley Clark Smith,254318/867272/522341,180077866702,mutiara-terang-toko-sejahtera-pharm-medik,37
Jaya Resep Bintang Indah Apotik Bersama,Jl. Kucing Cepat Wilayah 33 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(115.78412423112908 -3.1625876080263997),David Williams Johnson,143941/8108732/839925,7099156810859,jaya-resep-bintang-indah-apotik-bersama,684
Mutiara Medic Murni Amanah Sehat Pharma,Jl. Gajah Pintar Komplek 84 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.98581343747028 2.22295138667047),David Hill Thomas,1020156/378284/3421410,2092100167128,mutiara-medic-murni-amanah-sehat-pharma,215
Farmasi Tenaga Bahagia Kimia Jaya Sejahtera,Jl. Apel Pintar Komplek 37 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(133.96223648022067 -3.718876629032153),Sarah Nelson Brown,199020/10102623/2210534,9476610201088,farmasi-tenaga-bahagia-kimia-jaya-sejahtera,91
Mawar Farmasi Harmoni Cemerlang Farma Apotek,Jl. Apel Cerdas Daerah 86 Kota/Kabupaten ACEH BARAT Provinsi ACEH,POINT(96.39211347457532 4.615857008672105),Steve Harris Jackson,791641/2210494/161344,1501082122318,mawar-farmasi-harmoni-cemerlang-farma-apotek,609
Surya Surya Medical Lestari Medik Jaya,Jl. Kebun Sejahtera Komplek 55 Kota/Kabupaten EMPAT LAWANG Provinsi SUMATERA SELATAN,POINT(102.80686136747684 -3.8748932757089705),Mark Hill Brown,196838/1024760/937797,510160459418,surya-surya-medical-lestari-medik-jaya,259
Murni Apotik Nusantara Resep Pharma Medik,Jl. Rambutan Sejahtera Wilayah 50 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.19835506618432 -3.1737969340461145),John Thomas Garcia,701814/14231010/183447,312966291801,murni-apotik-nusantara-resep-pharma-medik,129
Harmoni Resep Mawar Bumi Sejahtera Medik,Jl. Jeruk Jenius Cluster 66 Kota/Kabupaten OGAN KOMERING ULU TIMUR Provinsi SUMATERA SELATAN,POINT(104.32213877157878 -4.382372059187949),Lauren Williams Anderson,7351210/705428/4030210,398403841117,harmoni-resep-mawar-bumi-sejahtera-medik,722
Indah Makmur Obat Berkah Apotik Sehat,Jl. Pisang Besar Komplek 32 Kota/Kabupaten TIMOR TENGAH SELATAN Provinsi NUSA TENGGARA TIMUR,POINT(124.28211693645542 -10.077780807617213),Chris Taylor Harris,198600/2103370/187334,4004158003100,indah-makmur-obat-berkah-apotik-sehat,286
Badan Farmasi Lestari Jaya Sejahtera Pharm,Jl. Pisang Tinggi Daerah 63 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.33097318145838 0.5624172691263087),Chris Carter Taylor,1561310/212428/2510397,831947601641,badan-farmasi-lestari-jaya-sejahtera-pharm,61
Bintang Prima Mutiara Tubuh Medik Bersama,Jl. Gajah Tinggi Cluster 72 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.23156651199584 -0.5165660976546995),Matt Johnson Jackson,413853/902643/337407,307811444285,bintang-prima-mutiara-tubuh-medik-bersama,469
Berkah Sentorsa Obat Kimia Medik Medika,Jl. Gedung Cepat Cluster 28 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(117.30170781004898 -0.239952686970513),Chris Harris Miller,835101/621883/3975710,7161005148185,berkah-sentorsa-obat-kimia-medik-medika,331
Cemerlang Bintang Surya Lestari Pharma Medik,Jl. Sirih Pendek Komplek 37 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.29151859206722 0.5273111129727273),Chris Carter Martinez,519702/825352/438342,1059861605785,cemerlang-bintang-surya-lestari-pharma-medik,207
Badan Bahagia Indah Tubuh Bersama Pharma,Jl. Anjing Besar Cluster 20 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.63874206534211 -8.634259862849383),Allison Martinez Anderson,591111/4210118/1083900,9084110614104,badan-bahagia-indah-tubuh-bersama-pharma,55
Bumi Kimia Jaya Indah Sehat Sejahtera,Jl. Gedung Sejahtera Daerah 12 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.96130594855684 -1.0000600088716831),Emily Nelson Smith,671670/573205/480367,4024010418205,bumi-kimia-jaya-indah-sehat-sejahtera,280
Terang Mawar Toko Berkah Pharm Sejahtera,Jl. Jeruk Besar Daerah 50 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.43533009741185 -3.091177509386175),David Smith Moore,9310419/632394/330673,105862690884,terang-mawar-toko-berkah-pharm-sejahtera,266
Murni Farmasi Amanah Bahagia Pharma Farma,Jl. Tembok Sejahtera Blok 31 Kota/Kabupaten LAMPUNG BARAT Provinsi LAMPUNG,POINT(104.26722859823352 -5.012262718589492),Brittany Hill Williams,479179/789192/972324,331180713566,murni-farmasi-amanah-bahagia-pharma-farma,364
Cemerlang Sentorsa Nusantara Amanah Apotik Medika,Jl. Kota Cepat Komplek 35 Kota/Kabupaten LEMBATA Provinsi NUSA TENGGARA TIMUR,POINT(123.37231317951309 -8.471585032455009),Mark Lewis Davis,316489/6024108/3132010,3108818864003,cemerlang-sentorsa-nusantara-amanah-apotik-medika,62
Sentorsa Berkah Bakti Medic Pharma Pharm,Jl. Kucing Cerdas Wilayah 36 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.17462568311788 -3.7486315390955474),Sarah Smith Thompson,521239/9102212/962326,71410584411100,sentorsa-berkah-bakti-medic-pharma-pharm,491
Harmoni Jaya Obat Sentorsa Sejahtera Sehat,Jl. Kuda Tinggi Komplek 98 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.66131178531683 -5.878152284381596),David Clark Davis,821217/131026/238211,101009106410028,harmoni-jaya-obat-sentorsa-sejahtera-sehat,43
Mawar Tenaga Surya Sehat Medika Sejahtera,Jl. Ikan Indah Blok 74 Kota/Kabupaten LUWU Provinsi SULAWESI SELATAN,POINT(120.26218288641536 -3.301528967902282),Emily White Jones,197108/424489/951436,904108187599,mawar-tenaga-surya-sehat-medika-sejahtera,627
Makmur Amanah Murni Jaya Sehat Pharm,Jl. Anjing Cermat Daerah 58 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.71316731345034 -1.0467467723591408),Emily Clark Harris,289176/728502/1021732,10902881004173,makmur-amanah-murni-jaya-sehat-pharm,45
Jaya Prima Makmur Prima Apotek Sehat,Jl. Gajah Kecil Komplek 60 Kota/Kabupaten SERAM BAGIAN BARAT Provinsi MALUKU,POINT(128.3574675676294 -3.243504860972425),Alex Harris Martin,217071/621611/382355,13920100100108,jaya-prima-makmur-prima-apotek-sehat,29
Mawar Makmur Resep Jaya Jaya Medik,Jl. Gedung Besar Cluster 67 Kota/Kabupaten LANNY JAYA Provinsi PAPUA,POINT(138.4025543356401 -3.8215693655940974),David Anderson Thompson,131591/282611/10310351,310121010880728,mawar-makmur-resep-jaya-jaya-medik,627
Murni Bintang Lestari Cemerlang Sejahtera Apotik,Jl. Tembok Besar Wilayah 76 Kota/Kabupaten PURBALINGGA Provinsi JAWA TENGAH,POINT(109.31886353531092 -7.367053697967874),Sarah Anderson Moore,602102/1024001/245003,21040149819910,murni-bintang-lestari-cemerlang-sejahtera-apotik,219
Resep Surya Toko Murni Pharma Pharm,Jl. Apel Cerdas Komplek 86 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.6689685997913 -2.515559929352264),Katie Martinez Martin,958018/243717/902339,701097287142,resep-surya-toko-murni-pharma-pharm,409
Murni Badan Prima Cemerlang Sejahtera Apotek,Jl. Kucing Cerdas Daerah 99 Kota/Kabupaten LANNY JAYA Provinsi PAPUA,POINT(137.7205438749687 -4.061637034441518),Alex Smith Taylor,9215110/2166310/283013,410849258409,murni-badan-prima-cemerlang-sejahtera-apotek,565
Bahagia Jaya Medical Kimia Sehat Pharm,Jl. Mangga Cermat Blok 36 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.89111239692951 -5.77942577218256),Tom Jackson Wilson,9213610/713129/354534,120830718020,bahagia-jaya-medical-kimia-sehat-pharm,220
Sejahtera Surya Terang Mutiara Bersama Medika,Jl. Pisang Sari Blok 85 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.7007242883736 -2.388547108523777),Jason Clark Moore,581334/3232710/431896,107110682105100,sejahtera-surya-terang-mutiara-bersama-medika,574
Makmur Sejahtera Murni Badan Pharma Sejahtera,Jl. Sawah Pintar Daerah 80 Kota/Kabupaten SUKAMARA Provinsi KALIMANTAN TENGAH,POINT(111.06078923186088 -2.883852401642235),Michael Brown Harris,1012817/9455102/234110,9301610931803,makmur-sejahtera-murni-badan-pharma-sejahtera,67
Terang Surya Nusantara Prima Apotik Medik,Jl. Kebun Jenius Komplek 88 Kota/Kabupaten MUARO JAMBI Provinsi JAMBI,POINT(103.79831587972166 -1.344251535943345),Lauren Smith Robinson,731924/516244/9731013,3100018683805,terang-surya-nusantara-prima-apotik-medik,325
Lestari Prima Harmoni Farmasi Medik Sejahtera,Jl. Duku Kecil Komplek 54 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(115.9719259874412 -1.1778351851420863),Jessica Williams Thompson,914112/4502102/532279,1038665180977,lestari-prima-harmoni-farmasi-medik-sejahtera,224
Sehat Bahagia Sejahtera Medic Apotik Pharm,Jl. Durian Cermat Blok 84 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.3280401390406 0.272948364446604),Mark Harris Garcia,9021081/592047/550493,3103284748110,sehat-bahagia-sejahtera-medic-apotik-pharm,709
Mawar Tubuh Toko Terang Sejahtera Sejahtera,Jl. Duku Tinggi Cluster 59 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.61745501809014 -2.726867651553789),Alex Roberts Brown,132121/5010729/334393,3110021079581010,mawar-tubuh-toko-terang-sejahtera-sejahtera,596
Jaya Mawar Resep Amanah Pharm Apotik,Jl. Mangga Pintar Wilayah 37 Kota/Kabupaten GAYO LUES Provinsi ACEH,POINT(97.38019651630192 4.032968691991943),Mark Jones Jones,746221/450274/799039,14710105925807,jaya-mawar-resep-amanah-pharm-apotik,24
Makmur Bintang Jaya Berkah Medika Sehat,Jl. Rambutan Cerah Cluster 98 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.02288252399568 -0.7095921569880907),Lauren Jones Miller,380191/704226/280573,10411180010809,makmur-bintang-jaya-berkah-medika-sehat,197
Apotik Terang Tubuh Medical Jaya Bersama,Jl. Anjing Tinggi Cluster 1 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.28126229133343 1.3265728298311146),John Thomas White,168558/6102315/9693108,331175879011,apotik-terang-tubuh-medical-jaya-bersama,383
