Makmur Mawar Resep Sejahtera Jaya Sehat,Jl. Tembok Kecil Wilayah 55 Kota/Kabupaten BALANGAN Provinsi KALIMANTAN SELATAN,POINT(115.5987720900477 -2.4400277259995864),Steve Adams Moore,137192/421642/5633410,101181802708,makmur-mawar-resep-sejahtera-jaya-sehat,324
Bumi Bahagia Surya Bintang Sejahtera Medik,Jl. Kuda Indah Wilayah 80 Kota/Kabupaten MUSI RAWAS UTARA Provinsi SUMATERA SELATAN,POINT(102.84421184920372 -2.3405912504236124),Matt Johnson Garcia,523613/9102300/38105910,6102716110918,bumi-bahagia-surya-bintang-sejahtera-medik,657
Kimia Sejahtera Obat Amanah Sejahtera Sejahtera,Jl. Mangga Kecil Komplek 9 Kota/Kabupaten BUTON TENGAH Provinsi SULAWESI TENGGARA,POINT(122.38506374824163 -5.236185424613986),Alex Johnson Brown,1056161/1023733/9310663,1586803105384,kimia-sejahtera-obat-amanah-sejahtera-sejahtera,353
Terang Kimia Mutiara Jaya Apotek Medika,Jl. Rambutan Pendek Komplek 70 Kota/Kabupaten BOGOR Provinsi JAWA BARAT,POINT(106.46963795039642 -6.30477997292016),Megan Brown Robinson,4110165/1084762/6210368,380338718566,terang-kimia-mutiara-jaya-apotek-medika,303
Amanah Tenaga Prima Farmasi Apotek Sejahtera,Jl. Durian Pintar Blok 3 Kota/Kabupaten TAPANULI UTARA Provinsi SUMATERA UTARA,POINT(98.88437261996982 2.215654115085768),Rachel Hill Martinez,8484101/723564/888337,1029238335031,amanah-tenaga-prima-farmasi-apotek-sejahtera,153
Mutiara Indah Apotik Tenaga Apotik Pharma,Jl. Duku Jenius Blok 48 Kota/Kabupaten KEPULAUAN ARU Provinsi MALUKU,POINT(134.13020814055716 -6.748464153770358),Megan Thomas Garcia,124532/196927/4601023,1361468910510,mutiara-indah-apotik-tenaga-apotik-pharma,291
Indah Makmur Surya Mutiara Apotek Sehat,Jl. Sirih Sari Blok 100 Kota/Kabupaten SOLOK SELATAN Provinsi SUMATERA BARAT,POINT(101.2929169077378 -1.1959547403578998),Rachel Nelson Anderson,716980/6821057/533062,1078991012000,indah-makmur-surya-mutiara-apotek-sehat,260
Sehat Lestari Resep Sentorsa Sejahtera Sehat,Jl. Duku Cermat Komplek 43 Kota/Kabupaten LUWU TIMUR Provinsi SULAWESI SELATAN,POINT(121.08728445806209 -2.473575721745421),Brittany Brown Jackson,107380/6102353/253451,5541100083094,sehat-lestari-resep-sentorsa-sejahtera-sehat,305
Berkah Surya Toko Badan Sehat Jaya,Jl. Gajah Pendek Daerah 76 Kota/Kabupaten NGANJUK Provinsi JAWA TIMUR,POINT(112.06111113298267 -7.524643762529823),Mark Taylor Williams,628216/992641/336206,864981746071,berkah-surya-toko-badan-sehat-jaya,262
Surya Mutiara Prima Bahagia Medika Bersama,Jl. Durian Besar Cluster 63 Kota/Kabupaten BOJONEGORO Provinsi JAWA TIMUR,POINT(111.87790633449788 -7.16926188114973),Ashley Thomas Jones,107311/306229/364584,9006844179710,surya-mutiara-prima-bahagia-medika-bersama,233
Bumi Sehat Kimia Bakti Sejahtera Sehat,Jl. Gedung Jenius Cluster 51 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.60216918028848 0.6209825217017535),Jason Thomas Brown,783571/22101073/364262,9800819060810,bumi-sehat-kimia-bakti-sejahtera-sehat,108
Surya Tenaga Lestari Tubuh Apotek Sejahtera,Jl. Ikan Cerah Komplek 41 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.98857011473814 -0.5064919304724409),Michael White Thomas,261291/177332/1043971,901004108101678,surya-tenaga-lestari-tubuh-apotek-sejahtera,341
Jaya Amanah Toko Prima Apotik Sehat,Jl. Kuda Cepat Cluster 54 Kota/Kabupaten KOTA BATAM Provinsi KEPULAUAN RIAU,POINT(104.12056548160363 1.1269108159458607),Emily Brown Thomas,10610014/230554/533056,6461008217001,jaya-amanah-toko-prima-apotik-sehat,991
Lestari Indah Medical Tenaga Medik Pharma,Jl. Durian Jenius Daerah 21 Kota/Kabupaten ACEH TIMUR Provinsi ACEH,POINT(97.46641255459032 4.488973963845865),Katie Parker Taylor,171657/25910810/349191,820470605158,lestari-indah-medical-tenaga-medik-pharma,38
Bumi Bahagia Indah Surya Sejahtera Medika,Jl. Tembok Pintar Komplek 65 Kota/Kabupaten KOTA PALANGKARAYA Provinsi KALIMANTAN TENGAH,POINT(113.71342435802428 -2.199937166080524),Emily Thomas Taylor,1039114/632193/431089,3211800102450,bumi-bahagia-indah-surya-sejahtera-medika,37
Lestari Badan Surya Kimia Pharm Pharma,Jl. Gajah Kecil Daerah 80 Kota/Kabupaten SIAK Provinsi RIAU,POINT(101.94670735139626 0.937294486209538),Steve Smith Jones,713777/729115/335473,310582486341,lestari-badan-surya-kimia-pharm-pharma,998
Surya Resep Lestari Berkah Apotik Pharma,Jl. Gedung Cepat Komplek 58 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(134.66917622924888 -3.013005609645983),John Williams White,2041810/292272/873324,206835419020,surya-resep-lestari-berkah-apotik-pharma,375
Medic Murni Surya Indah Medik Apotek,Jl. Jeruk Sejahtera Komplek 30 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(112.50898244366331 -3.1902722316073597),Michael Martinez Moore,414773/926922/10103737,1868061100840,medic-murni-surya-indah-medik-apotek,173
Mutiara Amanah Tubuh Prima Pharm Sejahtera,Jl. Jeruk Cerah Blok 21 Kota/Kabupaten LUWU UTARA Provinsi SULAWESI SELATAN,POINT(119.8194092456916 -2.40030215584464),Tom Hill Thomas,60101104/9104842/3161022,1090938106782,mutiara-amanah-tubuh-prima-pharm-sejahtera,670
Prima Farmasi Bumi Bintang Medik Apotik,Jl. Durian Cerdas Cluster 91 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(116.35454856583831 -2.814310067977281),Megan Adams Miller,4011018/791525/1031839,2101560007280,prima-farmasi-bumi-bintang-medik-apotik,500
Mawar Badan Jaya Amanah Medik Apotik,Jl. Tembok Cerah Daerah 80 Kota/Kabupaten PULAU TALIABU Provinsi MALUKU UTARA,POINT(125.15665008298124 -1.7532912368497051),Steve Thomas Smith,711401/10420101/10732107,7387210530315,mawar-badan-jaya-amanah-medik-apotik,871
Bintang Murni Obat Sentorsa Bersama Pharm,Jl. Rambutan Tinggi Cluster 63 Kota/Kabupaten MOROWALI Provinsi SULAWESI TENGAH,POINT(121.82860310912604 -2.5919370553954533),Alex Adams Garcia,221295/180122/1013937,8618010081822,bintang-murni-obat-sentorsa-bersama-pharm,25
Berkah Terang Sehat Tenaga Medik Medika,Jl. Apel Kecil Wilayah 33 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.24806480998797 -7.947146556733437),Brittany Hill Martinez,519501/8312103/625830,602082139518,berkah-terang-sehat-tenaga-medik-medika,417
Lestari Kimia Obat Makmur Medik Sejahtera,Jl. Gedung Besar Komplek 70 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(133.10538410430547 -0.6974644228638134),Lauren Williams Thomas,716172/908382/839760,801108609641,lestari-kimia-obat-makmur-medik-sejahtera,546
Obat Bumi Mawar Berkah Sejahtera Medik,Jl. Tembok Cerah Blok 91 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.75397471071702 -7.62295192821376),Michael Taylor Smith,139721/262869/1109130,579839519055,obat-bumi-mawar-berkah-sejahtera-medik,96
Medical Medic Bintang Surya Sejahtera Sehat,Jl. Gunung Tinggi Blok 19 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(137.26954419556697 -4.263330439695911),Megan Thomas Brown,650141/286937/338458,1063201065584,medical-medic-bintang-surya-sejahtera-sehat,380
Mutiara Berkah Cemerlang Bumi Medika Pharm,Jl. Jeruk Sari Blok 84 Kota/Kabupaten PAHUWATO Provinsi GORONTALO,POINT(121.28618274514464 0.6112294524138537),Allison Jackson Harris,104101011/1287108/4302310,1705414301068,mutiara-berkah-cemerlang-bumi-medika-pharm,90
Cemerlang Surya Sejahtera Harmoni Apotik Medik,Jl. Duku Jenius Blok 36 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(114.91214294673436 -1.2450823894172611),Lauren Williams Garcia,316141/11010226/911173,816060604431,cemerlang-surya-sejahtera-harmoni-apotik-medik,331
Nusantara Terang Jaya Medic Medika Sejahtera,Jl. Anjing Pintar Komplek 1 Kota/Kabupaten SEMARANG Provinsi JAWA TENGAH,POINT(110.61166590806172 -7.440494981014814),Tom White Jones,9917105/5572101/3190108,306995804211,nusantara-terang-jaya-medic-medika-sejahtera,207
Bakti Jaya Indah Farmasi Pharma Sejahtera,Jl. Mangga Sari Cluster 11 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.18505298033976 0.590525565816101),Michael Carter White,898441/2893510/5104310,174489700031,bakti-jaya-indah-farmasi-pharma-sejahtera,785
Makmur Tubuh Prima Toko Sejahtera Pharm,Jl. Jeruk Sejahtera Cluster 98 Kota/Kabupaten ACEH SINGKIL Provinsi ACEH,POINT(97.98879735171056 2.514944471888141),Rachel Adams Jones,919192/156026/1009341,431450109108,makmur-tubuh-prima-toko-sejahtera-pharm,367
Mawar Lestari Sejahtera Badan Farma Apotik,Jl. Jeruk Indah Cluster 97 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.1815131479859 0.6064451088402816),John Jones Thomas,4201061/206833/363224,198275909194,mawar-lestari-sejahtera-badan-farma-apotik,67
Prima Sejahtera Nusantara Prima Sejahtera Jaya,Jl. Pisang Pintar Wilayah 41 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(116.44944324338394 1.9853069402088668),David Hill Martinez,931945/7221020/697393,10950109108020,prima-sejahtera-nusantara-prima-sejahtera-jaya,890
Bahagia Surya Murni Jaya Bersama Farma,Jl. Jeruk Jenius Wilayah 44 Kota/Kabupaten NAGAN RAYA Provinsi ACEH,POINT(96.30759813783489 4.073050424250294),Jessica Brown Jones,192525/4229310/717303,7801310103553,bahagia-surya-murni-jaya-bersama-farma,588
Farmasi Bumi Makmur Sehat Bersama Sejahtera,Jl. Kucing Pendek Daerah 14 Kota/Kabupaten KOTABARU Provinsi KALIMANTAN SELATAN,POINT(116.03885826782768 -3.6591542163574857),Matt Adams Wilson,867107/135126/503538,5259082100197,farmasi-bumi-makmur-sehat-bersama-sejahtera,810
Amanah Toko Medical Surya Pharma Farma,Jl. Kuda Pendek Wilayah 43 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.16954089584064 -1.9505253351137384),Sarah Adams Thomas,9106915/280015/3339310,61102010058888,amanah-toko-medical-surya-pharma-farma,295
Amanah Sentorsa Bumi Bintang Jaya Farma,Jl. Gajah Pendek Blok 61 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.0521583392509 -0.0893171491877513),Emily Harris Martin,240541/10010271/289853,3629100178317,amanah-sentorsa-bumi-bintang-jaya-farma,44
Medical Jaya Mawar Sejahtera Pharma Medika,Jl. Sirih Cerdas Daerah 12 Kota/Kabupaten SORONG Provinsi PAPUA BARAT,POINT(131.60131596293058 -0.9127219390336964),Alex Taylor Jackson,491483/323115/422340,2800130803101,medical-jaya-mawar-sejahtera-pharma-medika,118
Farmasi Resep Prima Lestari Jaya Sejahtera,Jl. Durian Indah Cluster 80 Kota/Kabupaten TOLITOLI Provinsi SULAWESI TENGAH,POINT(120.9507776366093 0.9826017624936068),Jessica Taylor Davis,734251/587256/3601056,191891860088,farmasi-resep-prima-lestari-jaya-sejahtera,461
Tubuh Lestari Terang Medic Pharm Farma,Jl. Sirih Jenius Wilayah 100 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.46689591661843 -1.8058857468227565),Megan Smith Anderson,3132101/2241062/887537,6008611041089,tubuh-lestari-terang-medic-pharm-farma,57
Bakti Harmoni Terang Mutiara Medika Apotek,Jl. Pisang Indah Komplek 70 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.94489989484754 -1.0305984428884951),Steve Carter Wilson,1050413/923918/1091653,8584871010776,bakti-harmoni-terang-mutiara-medika-apotek,729
Terang Lestari Bumi Makmur Sehat Farma,Jl. Kebun Pintar Blok 70 Kota/Kabupaten MOJOKERTO Provinsi JAWA TIMUR,POINT(112.42622181555056 -7.527749672799332),Rachel White Thomas,241572/6410962/2335910,548412803231,terang-lestari-bumi-makmur-sehat-farma,459
Berkah Medical Sentorsa Terang Medika Jaya,Jl. Sirih Tinggi Wilayah 35 Kota/Kabupaten HALMAHERA SELATAN Provinsi MALUKU UTARA,POINT(128.26652169486982 -0.8526031609515297),Tom Lewis Martin,251944/5281030/2528103,638198098576,berkah-medical-sentorsa-terang-medika-jaya,887
Sejahtera Jaya Terang Medic Sehat Medik,Jl. Mangga Sejahtera Blok 50 Kota/Kabupaten BEKASI Provinsi JAWA BARAT,POINT(107.11838326195104 -6.203559576985112),Allison Smith Jones,814576/860268/733504,10810606231720,sejahtera-jaya-terang-medic-sehat-medik,410
Sentorsa Murni Sejahtera Farmasi Apotek Pharm,Jl. Sirih Cerah Blok 67 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(133.37891123287545 -0.8254739599884235),Allison Jackson Davis,143715/9910432/330853,6771187100262,sentorsa-murni-sejahtera-farmasi-apotek-pharm,195
Makmur Surya Obat Nusantara Pharma Sehat,Jl. Pisang Kecil Daerah 30 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.68860281137496 -2.1464440254180595),Rachel Lewis Anderson,6101847/225073/343477,8692139518100,makmur-surya-obat-nusantara-pharma-sehat,90
Resep Medical Cemerlang Bahagia Pharma Medik,Jl. Ikan Cerdas Blok 43 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(114.0566159131914 1.4119273073808127),Sarah Adams Martinez,411232/542376/398149,498211153087,resep-medical-cemerlang-bahagia-pharma-medik,686
Medical Farmasi Surya Bumi Jaya Sejahtera,Jl. Kebun Indah Cluster 4 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(134.13873948785763 -3.624566078468055),Ashley Taylor Taylor,116650/415622/539025,740008159456,medical-farmasi-surya-bumi-jaya-sejahtera,282
Bakti Bumi Tenaga Bintang Apotek Farma,Jl. Pisang Kecil Komplek 11 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.69100334326832 -2.287086751174318),David Harris Davis,9010418/793452/293505,978211456089,bakti-bumi-tenaga-bintang-apotek-farma,363
Kimia Harmoni Surya Tubuh Farma Medik,Jl. Mangga Cepat Daerah 38 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.14911374958504 0.4419542850745959),Michael Brown Thomas,679512/587629/255853,588807271908,kimia-harmoni-surya-tubuh-farma-medik,719
Resep Cemerlang Surya Jaya Bersama Medik,Jl. Jeruk Sejahtera Wilayah 93 Kota/Kabupaten TOJO UNA-UNA Provinsi SULAWESI TENGAH,POINT(121.2432580175548 -1.4018466774219345),John Anderson Jackson,1767810/558427/5991033,830153675856,resep-cemerlang-surya-jaya-bersama-medik,935
Bintang Farmasi Sehat Resep Sehat Jaya,Jl. Anjing Pintar Daerah 54 Kota/Kabupaten BOLAANG MONGONDOW SELATAN Provinsi SULAWESI UTARA,POINT(124.13696863443415 0.504111559846514),Emily Thomas Jones,761416/425862/496930,5988212100498,bintang-farmasi-sehat-resep-sehat-jaya,821
Sentorsa Resep Nusantara Toko Apotek Farma,Jl. Tembok Cepat Cluster 68 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.80551340243812 -7.39075868611352),David Martinez Miller,5110514/42100102/3304310,102704828836,sentorsa-resep-nusantara-toko-apotek-farma,77
Surya Sejahtera Jaya Medical Medik Farma,Jl. Kebun Pintar Blok 56 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.35550698287793 -1.2757343651152129),Lauren Parker Harris,511619/125394/906093,3028191012100,surya-sejahtera-jaya-medical-medik-farma,724
Sentorsa Bumi Surya Harmoni Pharma Sejahtera,Jl. Balai Kecil Blok 68 Kota/Kabupaten INTAN JAYA Provinsi PAPUA,POINT(136.94668182790824 -3.6994429084198863),Jessica Johnson Jones,3137110/1027228/827353,901867173022,sentorsa-bumi-surya-harmoni-pharma-sejahtera,108
Prima Jaya Kimia Harmoni Sejahtera Sehat,Jl. Pisang Kecil Blok 58 Kota/Kabupaten TAPANULI UTARA Provinsi SUMATERA UTARA,POINT(98.74965742483802 2.0764623595138723),John Williams White,911608/2611101/8344103,1888040584910,prima-jaya-kimia-harmoni-sejahtera-sehat,117
Badan Tubuh Harmoni Makmur Farma Sejahtera,Jl. Durian Cerdas Komplek 27 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.97713352324973 -2.947943982716308),Alex Hill Harris,6231104/1421012/1521037,91310103001386,badan-tubuh-harmoni-makmur-farma-sejahtera,907
Toko Lestari Amanah Medic Jaya Apotik,Jl. Gajah Jenius Komplek 78 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.07104215788324 -0.2330487900953528),Steve Anderson Jackson,501045/962787/1035344,487773119043,toko-lestari-amanah-medic-jaya-apotik,75
Nusantara Kimia Mutiara Bintang Medik Sehat,Jl. Kuda Pintar Daerah 35 Kota/Kabupaten JEMBRANA Provinsi BALI,POINT(114.72745292894756 -8.341811346640773),Ashley Roberts Brown,930194/2740100/1610633,98101405101094,nusantara-kimia-mutiara-bintang-medik-sehat,491
Terang Toko Harmoni Sentorsa Medika Apotek,Jl. Tembok Cerah Wilayah 45 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.6690659315448 -2.6294678964475),Matt Williams White,3101232/4682107/378339,9098291017503,terang-toko-harmoni-sentorsa-medika-apotek,89
Tubuh Obat Kimia Apotik Bersama Medika,Jl. Apel Cerdas Wilayah 40 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.06236189952574 -6.658217881165053),Sarah Harris Smith,7231071/596412/935733,740414998285,tubuh-obat-kimia-apotik-bersama-medika,69
Sentorsa Kimia Indah Tenaga Sejahtera Apotek,Jl. Duku Pintar Cluster 12 Kota/Kabupaten TIMOR TENGAH SELATAN Provinsi NUSA TENGGARA TIMUR,POINT(124.40860892142078 -9.824976785599258),Emily Jones Garcia,169631/2310885/433327,580015357487,sentorsa-kimia-indah-tenaga-sejahtera-apotek,774
Farmasi Makmur Murni Mutiara Sejahtera Sehat,Jl. Kuda Sejahtera Wilayah 79 Kota/Kabupaten PELALAWAN Provinsi RIAU,POINT(102.4622685383664 0.4239231341768636),John Adams Smith,1050170/826203/1037705,6331009168605,farmasi-makmur-murni-mutiara-sejahtera-sehat,777
Amanah Obat Jaya Berkah Bersama Sehat,Jl. Sawah Kecil Wilayah 31 Kota/Kabupaten KEPULAUAN MERANTI Provinsi RIAU,POINT(102.6769580884131 0.939787868088791),Jessica Thomas Davis,1281035/239514/318014,6110095806251,amanah-obat-jaya-berkah-bersama-sehat,296
Bumi Sehat Murni Mawar Medika Apotik,Jl. Kucing Kecil Cluster 13 Kota/Kabupaten NGAWI Provinsi JAWA TIMUR,POINT(111.26336309511098 -7.545921565955382),Brittany Jones Davis,691708/9910823/930792,718092744714,bumi-sehat-murni-mawar-medika-apotik,235
Nusantara Prima Obat Kimia Jaya Farma,Jl. Kuda Jenius Komplek 27 Kota/Kabupaten KEPAHIANG Provinsi BENGKULU,POINT(102.75267242294385 -3.65694364318811),Ashley Anderson Jackson,654171/106272/858361,228024158816,nusantara-prima-obat-kimia-jaya-farma,842
Surya Mawar Sejahtera Sentorsa Medik Bersama,Jl. Tembok Jenius Komplek 37 Kota/Kabupaten TOLIKARA Provinsi PAPUA,POINT(138.4543060043949 -3.603679976926256),Mark Martinez Smith,122320/962983/7103760,896411244007,surya-mawar-sejahtera-sentorsa-medik-bersama,444
Terang Obat Bintang Tubuh Sehat Jaya,Jl. Pisang Kecil Cluster 28 Kota/Kabupaten LEBAK Provinsi BANTEN,POINT(106.36478345534672 -6.943638824251952),Ashley Anderson Martinez,1810016/457254/836329,6385861088109,terang-obat-bintang-tubuh-sehat-jaya,576
Resep Makmur Kimia Mutiara Apotek Sejahtera,Jl. Kuda Kecil Komplek 66 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(102.11846958161348 -3.125780238781433),Brittany Brown Johnson,716667/755732/325730,8340981017949,resep-makmur-kimia-mutiara-apotek-sejahtera,59
Nusantara Tenaga Sejahtera Jaya Sehat Jaya,Jl. Pisang Sari Komplek 52 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.61926555356771 0.0258533766204536),Sarah Jones Martinez,1036113/240878/529315,814810500490,nusantara-tenaga-sejahtera-jaya-sehat-jaya,180
Cemerlang Mawar Sejahtera Makmur Sejahtera Bersama,Jl. Balai Sejahtera Blok 49 Kota/Kabupaten EMPAT LAWANG Provinsi SUMATERA SELATAN,POINT(102.83832476611757 -3.9224835341237183),Rachel Anderson Wilson,8931010/392786/596193,708200628124,cemerlang-mawar-sejahtera-makmur-sejahtera-bersama,960
Bintang Surya Murni Tenaga Apotik Sejahtera,Jl. Duku Indah Daerah 11 Kota/Kabupaten TANJUNG JABUNG BARAT Provinsi JAMBI,POINT(102.86857133073252 -1.2412538924457177),Alex Smith Moore,1960910/592724/591503,185101010411004,bintang-surya-murni-tenaga-apotik-sejahtera,734
Toko Sejahtera Prima Tenaga Jaya Sehat,Jl. Balai Sejahtera Blok 89 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.26309498296936 2.1134479252661933),Tom Jones Jackson,318340/5268108/819436,95108511058101,toko-sejahtera-prima-tenaga-jaya-sehat,841
Surya Murni Terang Makmur Farma Sejahtera,Jl. Anjing Indah Blok 33 Kota/Kabupaten BANJAR Provinsi KALIMANTAN SELATAN,POINT(114.95100999041874 -3.502729464856796),Megan Jones Wilson,9910148/51021068/138484,874408112498,surya-murni-terang-makmur-farma-sejahtera,62
Jaya Prima Medical Medic Medik Bersama,Jl. Kuda Besar Blok 18 Kota/Kabupaten SAROLANGUN Provinsi JAMBI,POINT(102.43482818363242 -2.5030286795124166),Rachel Thomas Williams,1551066/1522210/9630510,1613505810108,jaya-prima-medical-medic-medik-bersama,69
Prima Surya Jaya Harmoni Sehat Bersama,Jl. Gunung Tinggi Wilayah 57 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.38018221915937 0.5129463000843515),Allison Smith Thompson,951260/827824/741032,185427040816,prima-surya-jaya-harmoni-sehat-bersama,543
Surya Surya Obat Berkah Medik Sehat,Jl. Gunung Kecil Wilayah 84 Kota/Kabupaten MADIUN Provinsi JAWA TIMUR,POINT(111.50647410374258 -7.758074257605672),Allison Harris Davis,165429/86102104/348813,1714806100219,surya-surya-obat-berkah-medik-sehat,12
