Mawar Terang Mutiara Surya Jaya Bersama,Jl. Gedung Kecil Blok 93 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(116.8794841628798 1.5623224118288377),Steve Roberts White,113554/275211/390741,486881495760,mawar-terang-mutiara-surya-jaya-bersama,433
Cemerlang Mutiara Jaya Lestari Sejahtera Apotek,Jl. Kuda Cerah Cluster 62 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.56967019784227 -3.537320363832808),Katie Anderson Martinez,4123210/624520/31021012,10787813870108,cemerlang-mutiara-jaya-lestari-sejahtera-apotek,496
Cemerlang Surya Obat Farmasi Medik Sehat,Jl. Gajah Indah Komplek 43 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.67930179698706 2.2698777294192265),Sarah Thomas Smith,1020001/429025/1033220,8108494910607,cemerlang-surya-obat-farmasi-medik-sehat,27
Amanah Berkah Jaya Apotik Medika Apotek,Jl. Kebun Pintar Cluster 47 Kota/Kabupaten SIDENRENG RAPPANG Provinsi SULAWESI SELATAN,POINT(120.17853219351738 -3.683698271699603),Sarah Adams Thomas,1069411/781220/1033592,5141082801792,amanah-berkah-jaya-apotik-medika-apotek,172
Amanah Harmoni Sejahtera Kimia Sejahtera Jaya,Jl. Durian Cerdas Wilayah 2 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.34640907126366 -3.2372556377014323),Jason Martinez Robinson,11088110/4241070/8013410,830108904023,amanah-harmoni-sejahtera-kimia-sejahtera-jaya,215
Jaya Tenaga Bakti Berkah Sejahtera Pharma,Jl. Kucing Pintar Daerah 43 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.70127141634858 -0.7252816585529818),Chris Hill Thomas,81010716/250182/405983,308328029128,jaya-tenaga-bakti-berkah-sejahtera-pharma,616
Sentorsa Amanah Jaya Bakti Jaya Sejahtera,Jl. Jeruk Sejahtera Cluster 69 Kota/Kabupaten KEEROM Provinsi PAPUA,POINT(140.95848198929676 -2.8498857355853264),John Carter White,794211/1016228/783457,407531187811,sentorsa-amanah-jaya-bakti-jaya-sejahtera,396
Obat Bumi Badan Sejahtera Apotek Bersama,Jl. Durian Besar Cluster 64 Kota/Kabupaten KUANTAN SINGINGI Provinsi RIAU,POINT(101.78055481346983 -0.9472194758004449),Lauren Parker Jackson,271415/235654/6104307,211870420877,obat-bumi-badan-sejahtera-apotek-bersama,511
Jaya Amanah Mutiara Obat Medik Farma,Jl. Sawah Cermat Blok 3 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(110.0538762528015 0.5045635106902058),Jason Carter Brown,631812/284231/4610302,109768874117,jaya-amanah-mutiara-obat-medik-farma,271
Makmur Bahagia Prima Indah Medik Medika,Jl. Ikan Sejahtera Komplek 64 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.4348938543834 -5.795970432224924),Emily Jones Smith,198915/103452/934911,528050135141,makmur-bahagia-prima-indah-medik-medika,419
Jaya Sejahtera Tubuh Lestari Sejahtera Bersama,Jl. Mangga Tinggi Daerah 17 Kota/Kabupaten BANGKA BARAT Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.32998715935818 -1.9262353925159503),Matt Thomas Martinez,1093310/842894/10836610,582591513900,jaya-sejahtera-tubuh-lestari-sejahtera-bersama,294
Mutiara Prima Indah Medical Sejahtera Sejahtera,Jl. Sawah Jenius Cluster 37 Kota/Kabupaten SERAM BAGIAN TIMUR Provinsi MALUKU,POINT(130.20372787527674 -3.2970096452635884),Steve Clark Robinson,214437/2405710/562653,80631182109610,mutiara-prima-indah-medical-sejahtera-sejahtera,351
Jaya Jaya Indah Amanah Apotik Apotek,Jl. Kota Cerdas Komplek 71 Kota/Kabupaten PADANG LAWAS UTARA Provinsi SUMATERA UTARA,POINT(100.07618688688414 1.5683368663143558),Michael Brown Harris,703918/691322/7310443,159640008560,jaya-jaya-indah-amanah-apotik-apotek,574
Jaya Sehat Prima Toko Sejahtera Pharma,Jl. Mangga Cerdas Komplek 57 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.37896080794644 -4.510883785008745),Allison Thomas Robinson,631569/101040210/3410870,40611081012881,jaya-sehat-prima-toko-sejahtera-pharma,526
Jaya Farmasi Prima Bahagia Medik Sejahtera,Jl. Ikan Cermat Komplek 80 Kota/Kabupaten GROBOGAN Provinsi JAWA TENGAH,POINT(110.81481242428332 -7.031091621206843),Rachel Harris Jones,778916/777922/705303,45813100104210,jaya-farmasi-prima-bahagia-medik-sejahtera,465
Kimia Indah Lestari Tenaga Sejahtera Pharm,Jl. Kebun Jenius Wilayah 1 Kota/Kabupaten KONAWE UTARA Provinsi SULAWESI TENGGARA,POINT(122.17688753335638 -3.557111597332593),Steve Adams Williams,318001/4010217/1063039,540094090871,kimia-indah-lestari-tenaga-sejahtera-pharm,158
Apotik Tenaga Bahagia Mutiara Sejahtera Sejahtera,Jl. Sawah Cepat Cluster 92 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(101.99930988613912 -1.0513157864695533),Jessica Thomas Harris,9101272/705942/10351098,20104695108881,apotik-tenaga-bahagia-mutiara-sejahtera-sejahtera,322
Makmur Berkah Sejahtera Lestari Medik Farma,Jl. Gunung Jenius Komplek 75 Kota/Kabupaten OGAN ILIR Provinsi SUMATERA SELATAN,POINT(104.50490950626212 -3.0990044642170904),Steve Jones Garcia,191032/508928/10903310,147401368872,makmur-berkah-sejahtera-lestari-medik-farma,388
Sejahtera Surya Surya Bumi Jaya Farma,Jl. Duku Jenius Komplek 49 Kota/Kabupaten TANAH LAUT Provinsi KALIMANTAN SELATAN,POINT(115.3651015052384 -3.833449305249866),John Lewis Anderson,307133/21000109/9105033,8680219030101,sejahtera-surya-surya-bumi-jaya-farma,847
Bumi Kimia Sejahtera Makmur Apotik Sejahtera,Jl. Kota Kecil Wilayah 92 Kota/Kabupaten BATANGHARI Provinsi JAMBI,POINT(103.17497014169484 -1.616536145735818),Tom Carter Garcia,4771410/392675/853263,1310388107217,bumi-kimia-sejahtera-makmur-apotik-sejahtera,927
Jaya Prima Tubuh Berkah Pharm Pharma,Jl. Duku Cermat Wilayah 91 Kota/Kabupaten TANA TORAJA Provinsi SULAWESI SELATAN,POINT(119.5446604823526 -3.1425774841542617),Steve Taylor Jones,208177/412121/409423,1051582175701,jaya-prima-tubuh-berkah-pharm-pharma,324
Lestari Medic Sehat Kimia Jaya Sejahtera,Jl. Gedung Kecil Blok 73 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.90883965978054 -2.052926437897417),Lauren Adams Davis,1043713/1009722/31010300,920961611586,lestari-medic-sehat-kimia-jaya-sejahtera,926
Bintang Obat Farmasi Toko Sejahtera Apotek,Jl. Ikan Jenius Blok 44 Kota/Kabupaten KEPULAUAN MENTAWAI Provinsi SUMATERA BARAT,POINT(98.97551948792048 -1.131241794985284),Alex Thomas Davis,441490/952189/655953,298617710331,bintang-obat-farmasi-toko-sejahtera-apotek,306
Tenaga Toko Bahagia Apotik Apotek Bersama,Jl. Pisang Cerdas Cluster 9 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(105.13520597544574 -2.626421339742389),Brittany Taylor Thomas,307187/10269810/207308,658721949510,tenaga-toko-bahagia-apotik-apotek-bersama,46
Resep Farmasi Jaya Indah Sejahtera Bersama,Jl. Mangga Sejahtera Cluster 80 Kota/Kabupaten BARRU Provinsi SULAWESI SELATAN,POINT(119.63271573468208 -4.279490721042966),Emily Roberts Martinez,3151008/169235/8311058,809029584113,resep-farmasi-jaya-indah-sejahtera-bersama,702
Bumi Surya Bahagia Toko Jaya Apotek,Jl. Kucing Kecil Blok 37 Kota/Kabupaten PESISIR SELATAN Provinsi SUMATERA BARAT,POINT(101.07115126422676 -1.9900736260402407),Allison Brown Smith,2101882/270026/439704,1104760167389,bumi-surya-bahagia-toko-jaya-apotek,729
Makmur Medic Surya Amanah Medik Pharm,Jl. Gunung Pintar Daerah 14 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.37433380886569 -1.548637646822819),Matt Taylor Taylor,31003101/2285104/196357,103452487695,makmur-medic-surya-amanah-medik-pharm,43
Surya Harmoni Amanah Bakti Jaya Sehat,Jl. Balai Cerdas Komplek 36 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(112.14336384736671 -0.2755205612165543),Jessica Smith Jones,808110/859203/331903,8801040313697,surya-harmoni-amanah-bakti-jaya-sehat,5
Bakti Surya Sejahtera Cemerlang Apotek Medik,Jl. Kota Cepat Daerah 51 Kota/Kabupaten TANJUNG JABUNG BARAT Provinsi JAMBI,POINT(103.16529386366332 -0.8814979054506757),Matt Parker Brown,213655/827012/7003103,882817708850,bakti-surya-sejahtera-cemerlang-apotek-medik,730
Bumi Prima Sejahtera Badan Medik Medika,Jl. Jeruk Tinggi Komplek 39 Kota/Kabupaten TANA TORAJA Provinsi SULAWESI SELATAN,POINT(119.58022376307687 -2.9407852470379368),Tom White Thompson,109233/981722/7310697,283431408305,bumi-prima-sejahtera-badan-medik-medika,693
Berkah Lestari Bahagia Makmur Medika Farma,Jl. Kebun Cermat Daerah 92 Kota/Kabupaten MAMUJU TENGAH Provinsi SULAWESI BARAT,POINT(119.61801318426224 -1.8223414841193524),David Carter Thompson,211518/1201106/162053,994144978308,berkah-lestari-bahagia-makmur-medika-farma,124
