Berkah Jaya Obat Medic Sejahtera Medik,Jl. Anjing Cerdas Wilayah 46 Kota/Kabupaten PAHUWATO Provinsi GORONTALO,POINT(121.67978246045487 0.7666697974662924),Megan Anderson Wilson,910997/249689/389909,6510606918180,berkah-jaya-obat-medic-sejahtera-medik,312
Jaya Toko Badan Indah Farma Pharm,Jl. Jeruk Besar Komplek 30 Kota/Kabupaten MADIUN Provinsi JAWA TIMUR,POINT(111.62273953076112 -7.699068002130327),Chris Taylor Jackson,128184/1012727/335735,689899747107,jaya-toko-badan-indah-farma-pharm,631
Badan Kimia Bahagia Tubuh Medika Apotik,Jl. Anjing Indah Daerah 93 Kota/Kabupaten HALMAHERA TENGAH Provinsi MALUKU UTARA,POINT(128.5485730024114 0.3836966240847452),Emily Hill Smith,5710571/1103952/284306,6314716108094,badan-kimia-bahagia-tubuh-medika-apotik,80
Obat Mutiara Resep Harmoni Medika Apotek,Jl. Kuda Sari Wilayah 5 Kota/Kabupaten ACEH BARAT Provinsi ACEH,POINT(96.3150636056956 4.606000676201719),Chris Taylor Robinson,7104510/4628610/990739,3110801840851,obat-mutiara-resep-harmoni-medika-apotek,374
Jaya Sentorsa Tenaga Makmur Sejahtera Farma,Jl. Kota Indah Wilayah 94 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.70637573394512 -2.839730386747417),David Lewis Garcia,1603103/937299/132579,8441933210900,jaya-sentorsa-tenaga-makmur-sejahtera-farma,31
Indah Makmur Harmoni Tubuh Bersama Medik,Jl. Kuda Indah Cluster 38 Kota/Kabupaten DONGGALA Provinsi SULAWESI TENGAH,POINT(119.76042408178516 -1.057924675612675),Michael Thomas Davis,196453/1091952/3791084,807689103076,indah-makmur-harmoni-tubuh-bersama-medik,640
Mawar Resep Terang Jaya Apotek Sejahtera,Jl. Gedung Cerah Komplek 7 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.85394103122012 3.2628689844219103),John Smith Thomas,609123/732722/834099,188094177178,mawar-resep-terang-jaya-apotek-sejahtera,856
Surya Sentorsa Medic Kimia Pharm Sejahtera,Jl. Gedung Pintar Blok 89 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.9640765307916 -2.062706801138855),Katie Brown Miller,379912/638822/395230,480188050019,surya-sentorsa-medic-kimia-pharm-sejahtera,197
Makmur Bintang Bakti Apotik Farma Jaya,Jl. Pisang Pintar Blok 73 Kota/Kabupaten BARITO SELATAN Provinsi KALIMANTAN TENGAH,POINT(114.73103810259433 -1.415348284615984),Katie Martinez Moore,283331/8519102/243437,641088012855,makmur-bintang-bakti-apotik-farma-jaya,915
Cemerlang Mawar Amanah Surya Bersama Jaya,Jl. Gedung Pendek Daerah 11 Kota/Kabupaten SUBANG Provinsi JAWA BARAT,POINT(107.737226496082 -6.41830842870733),Alex White Brown,379102/954214/373150,27910097101087,cemerlang-mawar-amanah-surya-bersama-jaya,655
Murni Sentorsa Sejahtera Lestari Farma Medik,Jl. Duku Indah Wilayah 84 Kota/Kabupaten GOWA Provinsi SULAWESI SELATAN,POINT(119.5957147294892 -5.236091096860368),Sarah Jackson Harris,511447/102115/322589,295820581896,murni-sentorsa-sejahtera-lestari-farma-medik,222
Kimia Tenaga Amanah Jaya Jaya Sehat,Jl. Anjing Kecil Wilayah 43 Kota/Kabupaten JEMBER Provinsi JAWA TIMUR,POINT(113.93054338355915 -8.219105895854247),Tom Smith Harris,5410112/632572/351303,826817401241,kimia-tenaga-amanah-jaya-jaya-sehat,848
Bahagia Bakti Jaya Medic Pharm Farma,Jl. Apel Kecil Daerah 88 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(137.81381066082693 -3.4772352634428065),Lauren White Jackson,3178104/429914/345400,1080051031846,bahagia-bakti-jaya-medic-pharm-farma,250
Nusantara Badan Medic Mawar Sejahtera Bersama,Jl. Ikan Besar Wilayah 27 Kota/Kabupaten GAYO LUES Provinsi ACEH,POINT(97.17747951926522 3.95833912448288),David Nelson Harris,998187/1038802/278305,8500860181610,nusantara-badan-medic-mawar-sejahtera-bersama,354
Obat Sejahtera Toko Lestari Pharma Sejahtera,Jl. Sirih Sejahtera Wilayah 7 Kota/Kabupaten KONAWE Provinsi SULAWESI TENGGARA,POINT(121.69894504686027 -3.635557543172301),John Clark Taylor,10101804/325430/831335,516870781746,obat-sejahtera-toko-lestari-pharma-sejahtera,907
Resep Bumi Apotik Jaya Medik Sehat,Jl. Gajah Besar Komplek 9 Kota/Kabupaten INDRAGIRI HILIR Provinsi RIAU,POINT(103.58356970907836 0.3406799598747234),Alex Taylor Jones,186585/9106323/7350100,622100329008,resep-bumi-apotik-jaya-medik-sehat,561
Cemerlang Apotik Bahagia Toko Apotek Medik,Jl. Tembok Cerah Wilayah 76 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.2825121049869 -5.357855056628007),Ashley Brown Thomas,118068/242599/3338104,1098478210351,cemerlang-apotik-bahagia-toko-apotek-medik,75
Jaya Farmasi Sehat Badan Apotik Pharm,Jl. Jeruk Sari Daerah 15 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(116.43754963594677 -2.1324333190496354),Brittany Johnson White,1510657/10103432/2431045,8908408161410,jaya-farmasi-sehat-badan-apotik-pharm,101
Toko Obat Makmur Prima Farma Jaya,Jl. Balai Kecil Blok 13 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.4101450714158 -5.893511912325328),Emily Taylor Miller,7931017/9433102/767335,1404811061514,toko-obat-makmur-prima-farma-jaya,382
Bumi Obat Berkah Amanah Medik Pharm,Jl. Apel Pintar Wilayah 63 Kota/Kabupaten MALANG Provinsi JAWA TIMUR,POINT(112.58918013136676 -8.405994751411807),Tom Thomas Thomas,193243/3510342/999643,964261151078,bumi-obat-berkah-amanah-medik-pharm,151
Resep Amanah Apotik Bintang Pharma Sehat,Jl. Mangga Kecil Cluster 38 Kota/Kabupaten KUBU RAYA Provinsi KALIMANTAN BARAT,POINT(109.736265472177 -0.2101522690846931),Tom Anderson Thompson,6612105/270120/883623,6460021608710,resep-amanah-apotik-bintang-pharma-sehat,799
