Tenaga Makmur Indah Badan Sejahtera Pharm,Jl. Jeruk Besar Daerah 9 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.85219710918297 0.6159491021783214),Tom Anderson Jackson,200816/214082/2103653,1350310988746,tenaga-makmur-indah-badan-sejahtera-pharm,744
Farmasi Berkah Mutiara Surya Bersama Sehat,Jl. Balai Jenius Komplek 86 Kota/Kabupaten BARITO KUALA Provinsi KALIMANTAN SELATAN,POINT(114.76318831671328 -3.111073235665022),Brittany Carter Moore,4910108/852943/932795,9870612109090,farmasi-berkah-mutiara-surya-bersama-sehat,383
Resep Cemerlang Mawar Jaya Apotek Sejahtera,Jl. Pisang Sejahtera Wilayah 68 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(132.87877346870226 -3.7832648861456377),Matt Adams Jones,114389/1025314/437318,80998210281410,resep-cemerlang-mawar-jaya-apotek-sejahtera,213
Murni Jaya Obat Bumi Sehat Pharma,Jl. Kebun Jenius Daerah 64 Kota/Kabupaten ACEH JAYA Provinsi ACEH,POINT(95.58264003413014 4.886821782392882),Chris Martinez Wilson,9105917/3028101/285310,103186128643,murni-jaya-obat-bumi-sehat-pharma,580
Bintang Lestari Mutiara Tenaga Farma Medika,Jl. Jeruk Sari Blok 77 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.96736581440176 -3.015675374290208),Alex Parker Jackson,31471010/945827/771326,70108010357108,bintang-lestari-mutiara-tenaga-farma-medika,410
Apotik Jaya Cemerlang Resep Pharm Medik,Jl. Tembok Jenius Komplek 60 Kota/Kabupaten HALMAHERA TIMUR Provinsi MALUKU UTARA,POINT(128.376006376757 1.3046202863762666),Allison Parker Smith,319618/295281/218763,599101000101287,apotik-jaya-cemerlang-resep-pharm-medik,260
Surya Indah Medical Sehat Apotik Medika,Jl. Gedung Kecil Komplek 53 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.40203615467192 1.0783601807397505),Mark Williams Brown,8343101/232089/938012,51101805171095,surya-indah-medical-sehat-apotik-medika,25
Sehat Tubuh Obat Sentorsa Apotik Pharm,Jl. Apel Pendek Cluster 33 Kota/Kabupaten PESAWARAN Provinsi LAMPUNG,POINT(105.12073763763355 -5.227030706815029),Mark Thomas Robinson,536124/1927410/754534,7210897410228,sehat-tubuh-obat-sentorsa-apotik-pharm,134
Lestari Apotik Badan Surya Sehat Jaya,Jl. Duku Cepat Blok 78 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.51607283472242 -1.991836395623764),Alex White Harris,7102616/828870/463090,866158504171,lestari-apotik-badan-surya-sehat-jaya,59
Bintang Sejahtera Nusantara Jaya Bersama Apotek,Jl. Durian Pendek Wilayah 6 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.28920182284946 -3.4233474050535646),Rachel Williams White,602414/209351/815310,10110106677383,bintang-sejahtera-nusantara-jaya-bersama-apotek,62
Makmur Toko Prima Surya Pharma Jaya,Jl. Apel Pendek Wilayah 36 Kota/Kabupaten KAIMANA Provinsi PAPUA BARAT,POINT(132.9816455839338 -3.997057580942624),Chris Adams Jones,7213106/825248/4410863,990186100131,makmur-toko-prima-surya-pharma-jaya,890
Bahagia Bakti Bumi Resep Apotek Bersama,Jl. Gajah Kecil Cluster 78 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(115.5079932320222 -0.2252061517634977),Steve Carter Jackson,9410001/770226/439713,1528804870610,bahagia-bakti-bumi-resep-apotek-bersama,159
Amanah Mawar Harmoni Badan Apotik Medika,Jl. Pisang Tinggi Cluster 87 Kota/Kabupaten TAPANULI SELATAN Provinsi SUMATERA UTARA,POINT(99.37520077881985 1.575162366813197),Allison Carter White,123796/9510122/3391030,480578661549,amanah-mawar-harmoni-badan-apotik-medika,353
Toko Harmoni Makmur Badan Sehat Sejahtera,Jl. Gajah Pendek Komplek 29 Kota/Kabupaten LAMPUNG TIMUR Provinsi LAMPUNG,POINT(105.45284549993288 -4.988188666834978),Ashley Thomas Brown,7111710/1215107/197032,755705719892,toko-harmoni-makmur-badan-sehat-sejahtera,324
Sentorsa Prima Toko Mutiara Apotek Medika,Jl. Duku Pendek Komplek 43 Kota/Kabupaten SARMI Provinsi PAPUA,POINT(139.1682196611726 -3.1525970296009467),Jason Thomas White,7401810/320992/779563,85101010743485,sentorsa-prima-toko-mutiara-apotek-medika,250
Terang Sejahtera Bintang Makmur Medik Sejahtera,Jl. Kucing Jenius Daerah 91 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(137.4935271993224 -5.030892737342876),Sarah Harris Harris,111973/256113/307470,6810414061750,terang-sejahtera-bintang-makmur-medik-sejahtera,583
Tubuh Surya Toko Kimia Pharm Apotek,Jl. Gunung Cermat Wilayah 69 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.9231336118891 -4.801178845913007),Emily Anderson Wilson,6311003/772296/402430,81130310510454,tubuh-surya-toko-kimia-pharm-apotek,944
Sehat Surya Bumi Tubuh Sejahtera Pharma,Jl. Rambutan Pintar Cluster 28 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.68893308013244 2.9244986355423848),Allison Anderson White,5154810/409202/366685,8048305375101,sehat-surya-bumi-tubuh-sejahtera-pharma,198
Berkah Surya Tenaga Indah Farma Jaya,Jl. Gunung Pendek Daerah 45 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(100.99751890249924 -0.1219591964589668),Brittany Roberts Robinson,1110865/577602/9233107,798504715085,berkah-surya-tenaga-indah-farma-jaya,46
Surya Resep Murni Lestari Sejahtera Pharma,Jl. Sirih Kecil Wilayah 96 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.74808769029278 -3.152610823716892),John White Moore,1012831/162534/886523,845008331228,surya-resep-murni-lestari-sejahtera-pharma,15
Bintang Amanah Medical Mawar Pharm Medik,Jl. Gunung Pendek Daerah 48 Kota/Kabupaten TOLIKARA Provinsi PAPUA,POINT(138.72749290077348 -3.5191292509265164),Katie Smith Thompson,641402/825849/10108365,221950935180,bintang-amanah-medical-mawar-pharm-medik,378
