Bintang Resep Badan Nusantara Sehat Pharma,Jl. Sawah Cerah Komplek 98 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(138.98049569383895 -8.145390121744114),Jessica Roberts Wilson,7101861/292264/158383,9910183109062,bintang-resep-badan-nusantara-sehat-pharma,268
Apotik Farmasi Mutiara Amanah Bersama Pharma,Jl. Tembok Indah Wilayah 63 Kota/Kabupaten LIMA PULUH KOTA Provinsi SUMATERA BARAT,POINT(100.75549750947428 0.1869115851604004),Alex Jackson Miller,184010/234701/364333,157583188840,apotik-farmasi-mutiara-amanah-bersama-pharma,974
Farmasi Resep Toko Tubuh Pharm Pharma,Jl. Sirih Kecil Blok 66 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.41769990584663 -2.9358258149436445),Megan Jackson Miller,1091120/204029/6351003,4406008288101,farmasi-resep-toko-tubuh-pharm-pharma,653
Terang Berkah Bintang Nusantara Medika Pharma,Jl. Gedung Kecil Blok 61 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(101.05772732934824 0.4154979860193162),Jessica Jackson Williams,3105361/226354/739159,561507018235,terang-berkah-bintang-nusantara-medika-pharma,709
Surya Lestari Resep Cemerlang Jaya Apotek,Jl. Anjing Cepat Wilayah 34 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(116.58927621910104 2.916021176746544),Brittany Clark Davis,36101081/3526105/939329,8810631536100,surya-lestari-resep-cemerlang-jaya-apotek,134
Bahagia Mutiara Tenaga Lestari Medik Medika,Jl. Gedung Kecil Komplek 30 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.4848020200692 1.0348620343644157),Chris Thomas Garcia,3101491/645289/1037189,39071610048110,bahagia-mutiara-tenaga-lestari-medik-medika,37
Makmur Medical Kimia Terang Jaya Medik,Jl. Tembok Sari Daerah 20 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(114.6187669779993 1.2725638530089736),Emily Carter Robinson,10320110/5511023/3543100,81001964601059,makmur-medical-kimia-terang-jaya-medik,70
Bahagia Jaya Harmoni Terang Pharm Medika,Jl. Duku Sari Blok 15 Kota/Kabupaten TANA TIDUNG Provinsi KALIMANTAN UTARA,POINT(117.05551908013246 3.5064594695594504),John Parker Garcia,687811/384132/80103106,400326120581,bahagia-jaya-harmoni-terang-pharm-medika,152
Jaya Obat Prima Tenaga Farma Jaya,Jl. Durian Cerdas Wilayah 2 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.83933301894925 -4.740980264472224),John Williams Moore,4841108/252703/5838710,4884010871143,jaya-obat-prima-tenaga-farma-jaya,817
Sehat Sejahtera Mawar Surya Sehat Sejahtera,Jl. Gunung Jenius Blok 95 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.2646406841555 -6.015751278538329),David Brown Thomas,211104/239752/883321,941848301260,sehat-sejahtera-mawar-surya-sehat-sejahtera,856
Bakti Indah Amanah Jaya Sejahtera Apotek,Jl. Apel Cerdas Komplek 45 Kota/Kabupaten SOLOK Provinsi SUMATERA BARAT,POINT(100.67756977443574 -0.9403234127119902),Rachel Jones Smith,1019911/8040210/344558,938011543491,bakti-indah-amanah-jaya-sejahtera-apotek,770
Tenaga Apotik Kimia Sejahtera Farma Apotik,Jl. Sirih Sari Blok 62 Kota/Kabupaten SERDANG BEDAGAI Provinsi SUMATERA UTARA,POINT(99.04211104371468 3.170498550732262),Katie Clark Moore,11056710/512078/169773,778825107728,tenaga-apotik-kimia-sejahtera-farma-apotik,750
Terang Berkah Jaya Resep Pharma Medik,Jl. Pisang Cermat Cluster 25 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.57468096065128 -0.3452061508294513),Allison Jones Jackson,1103137/1413102/513890,65101071080740,terang-berkah-jaya-resep-pharma-medik,227
