Badan Kimia Terang Farmasi Apotik Farma,Jl. Gunung Pendek Blok 48 Kota/Kabupaten ROKAN HULU Provinsi RIAU,POINT(100.22512740195435 1.1800349109276045),John Anderson Anderson,167991/156820/4410231,9718251040170,badan-kimia-terang-farmasi-apotik-farma,178
Toko Badan Harmoni Murni Jaya Sejahtera,Jl. Mangga Tinggi Wilayah 79 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(113.0712489242446 -2.952068397457952),Rachel Anderson White,248100/890282/371241,108210010491823,toko-badan-harmoni-murni-jaya-sejahtera,250
Sehat Mawar Kimia Jaya Bersama Sehat,Jl. Anjing Kecil Blok 69 Kota/Kabupaten INTAN JAYA Provinsi PAPUA,POINT(136.94913593565275 -3.72180376896217),Tom Clark Miller,561166/849582/353090,1604881081345,sehat-mawar-kimia-jaya-bersama-sehat,810
Bumi Cemerlang Bakti Surya Apotek Bersama,Jl. Sawah Cerah Komplek 44 Kota/Kabupaten LUWU Provinsi SULAWESI SELATAN,POINT(119.93597655472516 -2.76855811664905),Alex Harris Moore,311737/602244/3510640,274281680581,bumi-cemerlang-bakti-surya-apotek-bersama,761
Medical Obat Badan Medic Sejahtera Medika,Jl. Duku Cerdas Daerah 26 Kota/Kabupaten KEPULAUAN MENTAWAI Provinsi SUMATERA BARAT,POINT(98.89943075644074 -1.162037433455426),David Jackson Taylor,570619/2752110/630314,8810539710880,medical-obat-badan-medic-sejahtera-medika,494
Terang Harmoni Apotik Bumi Sejahtera Apotik,Jl. Gunung Cerdas Daerah 95 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(111.89297507763212 0.8326024357237625),David Williams Taylor,116239/479625/3033100,60801010961169,terang-harmoni-apotik-bumi-sejahtera-apotik,9
Sehat Sejahtera Cemerlang Badan Farma Apotik,Jl. Kuda Pendek Wilayah 50 Kota/Kabupaten LEBAK Provinsi BANTEN,POINT(106.11021651759324 -6.606611288134679),Katie Smith Moore,693166/25010100/339816,152015048512,sehat-sejahtera-cemerlang-badan-farma-apotik,193
Terang Badan Medic Amanah Sejahtera Farma,Jl. Tembok Pintar Daerah 47 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.37556752189738 1.254465108978092),Alex Johnson Smith,125981/462524/25101073,99611061080785,terang-badan-medic-amanah-sejahtera-farma,80
Surya Resep Makmur Mutiara Sejahtera Pharma,Jl. Gunung Indah Blok 67 Kota/Kabupaten NGADA Provinsi NUSA TENGGARA TIMUR,POINT(121.01370325905424 -8.41772234699938),Michael Hill Brown,1201001/128386/468730,1080832111175,surya-resep-makmur-mutiara-sejahtera-pharma,343
Obat Sehat Farmasi Badan Medik Apotik,Jl. Durian Pintar Cluster 66 Kota/Kabupaten KEPULAUAN YAPEN Provinsi PAPUA,POINT(136.0525648787155 -1.7808932716814283),Katie Taylor Jones,197178/5410372/293344,2331079068100,obat-sehat-farmasi-badan-medik-apotik,118
Toko Bahagia Apotik Amanah Apotik Jaya,Jl. Balai Cermat Komplek 96 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(139.7914242820693 -5.767782037766658),Jessica Anderson Davis,1491045/272008/556123,1370538179010,toko-bahagia-apotik-amanah-apotik-jaya,90
Tubuh Toko Resep Kimia Sejahtera Apotek,Jl. Kucing Cerdas Wilayah 11 Kota/Kabupaten MOROWALI UTARA Provinsi SULAWESI TENGAH,POINT(121.7654407833524 -1.4443120740895612),Tom Anderson Robinson,851554/822215/878443,748120259212,tubuh-toko-resep-kimia-sejahtera-apotek,588
