Prima Mutiara Sejahtera Badan Sejahtera Apotik,Jl. Anjing Kecil Wilayah 28 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.32454794365654 -6.75029452567577),John Taylor Jackson,101233/26100106/7083610,10110682536510,prima-mutiara-sejahtera-badan-sejahtera-apotik,766
Makmur Murni Tenaga Bintang Medik Bersama,Jl. Durian Indah Blok 6 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(113.0206808994367 -2.417570088228389),Jason Martinez Robinson,372134/21012810/933654,6141003108116,makmur-murni-tenaga-bintang-medik-bersama,597
Tenaga Prima Berkah Toko Apotek Sejahtera,Jl. Pisang Pintar Wilayah 34 Kota/Kabupaten KOTAWARINGIN TIMUR Provinsi KALIMANTAN TENGAH,POINT(112.46987869863564 -1.885489007155881),Rachel Anderson Anderson,181102/9321017/2103783,715315303728,tenaga-prima-berkah-toko-apotek-sejahtera,744
Amanah Mawar Tenaga Kimia Jaya Pharma,Jl. Gunung Besar Komplek 74 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(117.14404981598598 1.611130152466723),Sarah Smith Anderson,10411064/6710242/363014,544817610028,amanah-mawar-tenaga-kimia-jaya-pharma,248
Surya Farmasi Sehat Apotik Pharm Medika,Jl. Durian Pendek Komplek 3 Kota/Kabupaten POSO Provinsi SULAWESI TENGAH,POINT(120.28319544326948 -1.324855447780461),Steve Taylor Thompson,117111/925107/313175,914040319081,surya-farmasi-sehat-apotik-pharm-medika,906
Amanah Mutiara Mawar Kimia Apotek Bersama,Jl. Kuda Cerah Blok 95 Kota/Kabupaten PURWAKARTA Provinsi JAWA BARAT,POINT(107.32216521789644 -6.707552558320351),Lauren Lewis Williams,166496/817882/4362110,24108102509511,amanah-mutiara-mawar-kimia-apotek-bersama,890
Resep Surya Tubuh Amanah Sejahtera Apotek,Jl. Pisang Cermat Daerah 93 Kota/Kabupaten LABUHANBATU Provinsi SUMATERA UTARA,POINT(99.958416918108 2.299271303890197),Chris Hill Smith,126335/210124/438287,291809425215,resep-surya-tubuh-amanah-sejahtera-apotek,456
Bintang Toko Prima Sentorsa Sehat Farma,Jl. Anjing Kecil Blok 98 Kota/Kabupaten KATINGAN Provinsi KALIMANTAN TENGAH,POINT(113.5727482208115 -2.7646348440487696),Chris Lewis Anderson,1127102/1002863/125473,8211410000168,bintang-toko-prima-sentorsa-sehat-farma,529
Tenaga Nusantara Indah Sentorsa Sejahtera Apotek,Jl. Tembok Tinggi Wilayah 93 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.48942594926882 2.88795272991286),Michael Brown Smith,413410/462213/3204710,851070101037201,tenaga-nusantara-indah-sentorsa-sejahtera-apotek,365
Jaya Berkah Murni Mutiara Medik Sejahtera,Jl. Apel Cerah Blok 65 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.21929964685818 1.1948838375798765),Chris Anderson White,277671/462834/3927110,3911011061808,jaya-berkah-murni-mutiara-medik-sejahtera,474
