Tenaga Cemerlang Terang Resep Sejahtera Farma,Jl. Balai Indah Blok 1 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.48451339885138 -2.969598354340184),Steve Johnson Thompson,5107011/912721/308512,19832968011010,tenaga-cemerlang-terang-resep-sejahtera-farma,385
Resep Surya Kimia Murni Sejahtera Apotek,Jl. Kota Cerah Komplek 18 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(137.85569418472662 -5.1700999183265495),Matt Roberts Miller,10121101/327931/903993,221982019629,resep-surya-kimia-murni-sejahtera-apotek,422
Toko Medical Berkah Obat Bersama Medik,Jl. Pisang Pintar Daerah 85 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.1772508773227 -4.99527266184849),Chris Hill Martin,121554/227511/339080,101890910805100,toko-medical-berkah-obat-bersama-medik,86
Terang Medic Farmasi Amanah Sehat Sejahtera,Jl. Sirih Kecil Daerah 24 Kota/Kabupaten GUNUNG MAS Provinsi KALIMANTAN TENGAH,POINT(113.37820251666322 -1.514636362613336),Tom Williams Jones,441490/293060/280230,8917100815210,terang-medic-farmasi-amanah-sehat-sejahtera,361
Lestari Prima Bumi Prima Sehat Apotik,Jl. Gajah Kecil Wilayah 39 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.70223491986002 -6.6165612523028425),Brittany Thomas Martin,21310710/279276/810631,7802409100185,lestari-prima-bumi-prima-sehat-apotik,257
Terang Resep Berkah Bahagia Sejahtera Farma,Jl. Duku Cermat Cluster 71 Kota/Kabupaten BENGKULU TENGAH Provinsi BENGKULU,POINT(102.39645336128604 -3.747112270402943),Rachel Roberts Davis,8406101/903742/633866,9063849710131,terang-resep-berkah-bahagia-sejahtera-farma,738
Indah Obat Mawar Surya Pharm Sehat,Jl. Mangga Indah Daerah 95 Kota/Kabupaten MAMBERAMO TENGAH Provinsi PAPUA,POINT(138.89600401931943 -3.563374690192717),Rachel Brown Moore,210979/7471029/326108,5068458010013,indah-obat-mawar-surya-pharm-sehat,232
Prima Berkah Jaya Resep Jaya Pharma,Jl. Gedung Sejahtera Komplek 68 Kota/Kabupaten PANDEGLANG Provinsi BANTEN,POINT(105.31858377889192 -6.730496710113303),Emily Clark Jones,198867/4110525/7238910,138850412380,prima-berkah-jaya-resep-jaya-pharma,498
Prima Berkah Mawar Cemerlang Sejahtera Pharma,Jl. Kota Kecil Cluster 74 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.1449808910175 -2.020377310612467),Steve Nelson White,4401012/462237/274003,108355141011001,prima-berkah-mawar-cemerlang-sejahtera-pharma,862
Tubuh Berkah Terang Obat Jaya Sejahtera,Jl. Sawah Pendek Cluster 18 Kota/Kabupaten KOTA MEDAN Provinsi SUMATERA UTARA,POINT(98.73714129591195 3.57969737419665),Sarah Lewis White,10321103/456237/303617,103415781800,tubuh-berkah-terang-obat-jaya-sejahtera,306
Bumi Terang Lestari Sehat Pharma Jaya,Jl. Sirih Pendek Wilayah 51 Kota/Kabupaten TEGAL Provinsi JAWA TENGAH,POINT(109.1685078451948 -6.953980009187662),Michael Nelson Robinson,100544/86210105/6103147,268103752288,bumi-terang-lestari-sehat-pharma-jaya,679
Makmur Medical Nusantara Bumi Sejahtera Farma,Jl. Pisang Cerah Blok 77 Kota/Kabupaten MAMUJU TENGAH Provinsi SULAWESI BARAT,POINT(119.26704481699156 -2.0173148015015023),Michael Clark Jackson,433612/210510104/8105531,30351910191018,makmur-medical-nusantara-bumi-sejahtera-farma,124
Kimia Amanah Toko Bakti Medika Apotek,Jl. Tembok Sari Blok 37 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.6650005417706 -2.07478687785715),Jason Williams Johnson,113700/937210/335296,78311101010098,kimia-amanah-toko-bakti-medika-apotek,229
Tubuh Surya Sehat Medic Medika Apotek,Jl. Anjing Cepat Komplek 98 Kota/Kabupaten LEBAK Provinsi BANTEN,POINT(106.1048400342393 -6.4837084445098485),Lauren Anderson Moore,516142/909243/734897,104685168868,tubuh-surya-sehat-medic-medika-apotek,498
Prima Tubuh Harmoni Bahagia Medika Sejahtera,Jl. Durian Jenius Komplek 39 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(140.1587305990603 -3.067196245665205),Megan Martinez Thomas,736681/203109/1105310,9810141487105,prima-tubuh-harmoni-bahagia-medika-sejahtera,578
Surya Bumi Jaya Farmasi Pharm Sejahtera,Jl. Pisang Pendek Blok 1 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.87914821012438 -5.902493481074962),Ashley Anderson Miller,163307/520312/573827,349654930418,surya-bumi-jaya-farmasi-pharm-sejahtera,750
Mutiara Mawar Sejahtera Jaya Pharma Medika,Jl. Sirih Kecil Komplek 59 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(140.1990145462842 -4.792611954447958),Sarah Smith Robinson,989691/159284/663737,18106048611010,mutiara-mawar-sejahtera-jaya-pharma-medika,436
Surya Badan Bahagia Prima Sejahtera Sehat,Jl. Pisang Tinggi Blok 61 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.31344470538966 -7.251239308744902),Jason Jackson Smith,1010960/6210325/468358,8133521110609,surya-badan-bahagia-prima-sejahtera-sehat,730
Prima Medical Bumi Apotik Apotik Bersama,Jl. Tembok Besar Komplek 89 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.93300491910944 2.1073747022009623),Chris Williams Johnson,11010114/6610251/9918310,948398081320,prima-medical-bumi-apotik-apotik-bersama,726
Bakti Nusantara Jaya Prima Jaya Apotik,Jl. Jeruk Cepat Daerah 81 Kota/Kabupaten SITUBONDO Provinsi JAWA TIMUR,POINT(114.28995750291304 -7.795409490146451),Ashley Taylor Jones,8101800/332336/6330510,768156191045,bakti-nusantara-jaya-prima-jaya-apotik,497
Mutiara Lestari Resep Harmoni Medik Bersama,Jl. Kuda Pendek Wilayah 40 Kota/Kabupaten DOMPU Provinsi NUSA TENGGARA BARAT,POINT(117.88457774939846 -8.274375148789199),Sarah Williams Martin,815760/852253/513748,8106030165738,mutiara-lestari-resep-harmoni-medik-bersama,948
Toko Medical Sejahtera Jaya Sehat Apotik,Jl. Sawah Tinggi Cluster 42 Kota/Kabupaten HALMAHERA UTARA Provinsi MALUKU UTARA,POINT(127.80633357393712 2.2443520103341097),Tom Jones Jackson,517167/734162/226423,38010110316166,toko-medical-sejahtera-jaya-sehat-apotik,812
Sehat Surya Jaya Obat Bersama Medika,Jl. Gajah Tinggi Blok 76 Kota/Kabupaten PADANG LAWAS Provinsi SUMATERA UTARA,POINT(100.04390672943909 1.288526081441372),Brittany Jackson Thompson,1012623/9910192/521663,10000668810199,sehat-surya-jaya-obat-bersama-medika,670
Mawar Sehat Prima Medical Medik Pharm,Jl. Kucing Cerdas Daerah 53 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.8682374224286 -2.893224745970654),Chris Williams Martin,111580/104442/9510039,51836919100108,mawar-sehat-prima-medical-medik-pharm,228
Medical Mutiara Toko Bakti Apotik Farma,Jl. Balai Jenius Wilayah 87 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(116.08815939883569 -1.758238780744266),John Nelson Jones,474118/626560/238508,8130901058499,medical-mutiara-toko-bakti-apotik-farma,395
Makmur Bahagia Kimia Jaya Pharma Sehat,Jl. Gunung Pendek Daerah 73 Kota/Kabupaten SUMBA TIMUR Provinsi NUSA TENGGARA TIMUR,POINT(120.11191661137968 -9.583307710133427),Allison Martinez Harris,101061061/784620/839419,955820331986,makmur-bahagia-kimia-jaya-pharma-sehat,694
Makmur Harmoni Indah Jaya Jaya Sejahtera,Jl. Ikan Jenius Cluster 38 Kota/Kabupaten PASURUAN Provinsi JAWA TIMUR,POINT(112.66774333356165 -7.628030198084418),David White Jones,1185110/992201/194303,1018065991014,makmur-harmoni-indah-jaya-jaya-sejahtera,763
Surya Lestari Badan Cemerlang Sehat Sejahtera,Jl. Balai Cepat Komplek 77 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.47426846905088 1.3890615640534794),Emily Adams Williams,114178/262146/747381,140383889709,surya-lestari-badan-cemerlang-sehat-sejahtera,662
Jaya Harmoni Sehat Makmur Apotek Sejahtera,Jl. Ikan Cerah Cluster 20 Kota/Kabupaten PURWOREJO Provinsi JAWA TENGAH,POINT(110.04068013302256 -7.751650486202754),Alex Williams Taylor,1039621/4104927/295330,2401850125510,jaya-harmoni-sehat-makmur-apotek-sejahtera,351
Medical Murni Sejahtera Tubuh Pharma Apotek,Jl. Balai Tinggi Wilayah 37 Kota/Kabupaten LANDAK Provinsi KALIMANTAN BARAT,POINT(109.79577484375926 0.6104259303149906),Allison Williams Martin,915368/490432/3710619,4806023881109,medical-murni-sejahtera-tubuh-pharma-apotek,422
Obat Mawar Prima Murni Sejahtera Apotik,Jl. Gajah Sari Komplek 68 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(116.25355273838642 -1.4603605484790716),Alex White Jackson,277691/267924/756138,10101659098081,obat-mawar-prima-murni-sejahtera-apotik,425
Makmur Resep Surya Harmoni Sejahtera Medik,Jl. Gedung Pintar Blok 31 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.83271718027586 -2.6855281241537288),Ashley Thomas Smith,107361/684290/422351,190792588214,makmur-resep-surya-harmoni-sejahtera-medik,8
Bumi Nusantara Cemerlang Jaya Apotek Sehat,Jl. Kucing Jenius Cluster 48 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(132.6397803819268 -2.21546121124886),Rachel Parker Harris,544511/924710/524300,704381072810,bumi-nusantara-cemerlang-jaya-apotek-sehat,177
Resep Medic Farmasi Sentorsa Farma Apotik,Jl. Kuda Indah Blok 54 Kota/Kabupaten TELUK BINTUNI Provinsi PAPUA BARAT,POINT(133.5076395887956 -2.1566541721684693),Ashley Williams Garcia,171270/10721009/372874,5602101100782,resep-medic-farmasi-sentorsa-farma-apotik,112
Berkah Indah Mutiara Medic Pharm Sehat,Jl. Kucing Besar Daerah 56 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.88244628740676 -1.936585378023352),Katie Lewis White,991106/729429/1038583,7710913828520,berkah-indah-mutiara-medic-pharm-sehat,329
Harmoni Surya Bakti Farmasi Sehat Medik,Jl. Sawah Pendek Cluster 94 Kota/Kabupaten GRESIK Provinsi JAWA TIMUR,POINT(112.53848646769448 -7.780660858091813),Ashley Jackson Martinez,716196/972275/833829,21108505209107,harmoni-surya-bakti-farmasi-sehat-medik,444
Toko Amanah Farmasi Mawar Sehat Pharm,Jl. Jeruk Kecil Komplek 12 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(137.99727382617604 -3.022039234082848),Katie Thomas Moore,7106019/871246/162563,89470110143810,toko-amanah-farmasi-mawar-sehat-pharm,262
Nusantara Farmasi Tubuh Bintang Sehat Bersama,Jl. Ikan Cerah Wilayah 35 Kota/Kabupaten TELUK WONDAMA Provinsi PAPUA BARAT,POINT(134.433355402771 -3.279969256481291),Chris Williams Jackson,298196/1105822/366032,8811750210970,nusantara-farmasi-tubuh-bintang-sehat-bersama,638
Harmoni Toko Sehat Medic Pharm Jaya,Jl. Pisang Kecil Wilayah 14 Kota/Kabupaten BANGKA SELATAN Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.93327157296596 -2.737819508984563),Lauren Jackson Garcia,361542/1052045/1057325,27988781011100,harmoni-toko-sehat-medic-pharm-jaya,835
Kimia Toko Amanah Bumi Apotek Pharma,Jl. Sawah Cepat Cluster 1 Kota/Kabupaten MIMIKA Provinsi PAPUA,POINT(137.01637575922308 -4.442675404428516),David Parker Brown,256169/842546/31021083,172056988546,kimia-toko-amanah-bumi-apotek-pharma,312
Sentorsa Berkah Nusantara Obat Sejahtera Sehat,Jl. Sirih Cerah Wilayah 50 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.2908976825578 -7.221812459907117),Chris Smith Miller,1081645/905286/1018233,770102449781,sentorsa-berkah-nusantara-obat-sejahtera-sehat,42
Prima Resep Medical Surya Sejahtera Farma,Jl. Tembok Jenius Daerah 58 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(115.98023884006878 1.0138812862984086),Steve Williams Martin,109157/211916/309728,6381260455110,prima-resep-medical-surya-sejahtera-farma,923
Jaya Medic Tenaga Makmur Medika Jaya,Jl. Kota Sari Komplek 38 Kota/Kabupaten GARUT Provinsi JAWA BARAT,POINT(107.65550156144678 -7.576390804711895),Steve Adams Martinez,227818/605250/10355410,194120380061,jaya-medic-tenaga-makmur-medika-jaya,76
Cemerlang Bintang Resep Medic Pharma Apotek,Jl. Durian Besar Daerah 40 Kota/Kabupaten PAHUWATO Provinsi GORONTALO,POINT(121.9927779913327 0.7360332912472529),Ashley Brown Williams,742510/210291010/3105290,322671609874,cemerlang-bintang-resep-medic-pharma-apotek,296
Makmur Bumi Lestari Murni Farma Sejahtera,Jl. Pisang Kecil Cluster 59 Kota/Kabupaten LUWU UTARA Provinsi SULAWESI SELATAN,POINT(120.22582363073188 -2.221755703683227),Allison Roberts Davis,414830/124062/734447,411295101689,makmur-bumi-lestari-murni-farma-sejahtera,548
Surya Medic Bumi Sejahtera Farma Sehat,Jl. Kota Sejahtera Daerah 74 Kota/Kabupaten TANJUNG JABUNG BARAT Provinsi JAMBI,POINT(103.05444972721264 -1.2167105836203935),Ashley Carter White,11110101/51046210/140535,820033641272,surya-medic-bumi-sejahtera-farma-sehat,245
Prima Sentorsa Surya Bahagia Apotik Bersama,Jl. Kucing Jenius Blok 39 Kota/Kabupaten KEBUMEN Provinsi JAWA TENGAH,POINT(109.57104210837365 -7.581752465771165),Michael Johnson Harris,9210131/10105762/276396,2552800109141,prima-sentorsa-surya-bahagia-apotik-bersama,120
Farmasi Medical Terang Bahagia Bersama Medik,Jl. Durian Cerah Blok 3 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.4054725910772 -2.590610264277732),Rachel Jackson Robinson,116477/478257/11064310,398721550621,farmasi-medical-terang-bahagia-bersama-medik,612
Bakti Bintang Murni Amanah Pharm Apotik,Jl. Kucing Sari Cluster 57 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.2842689603646 4.323278784035905),Chris Parker Garcia,1043581/915298/2104038,1081105518624,bakti-bintang-murni-amanah-pharm-apotik,59
Badan Sejahtera Lestari Bumi Jaya Sejahtera,Jl. Durian Kecil Wilayah 85 Kota/Kabupaten MOROWALI Provinsi SULAWESI TENGAH,POINT(121.81862491138952 -2.492276691999729),Ashley Lewis White,1104649/929696/389633,8410801983010,badan-sejahtera-lestari-bumi-jaya-sejahtera,647
Nusantara Badan Makmur Cemerlang Apotek Sejahtera,Jl. Sawah Besar Cluster 80 Kota/Kabupaten MUNA BARAT Provinsi SULAWESI TENGGARA,POINT(122.59236960515804 -4.890976242026312),Alex Jackson Wilson,858134/225272/3100263,3038618001078,nusantara-badan-makmur-cemerlang-apotek-sejahtera,775
Indah Medical Cemerlang Tubuh Sejahtera Jaya,Jl. Balai Cermat Wilayah 49 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.18980861176216 0.8505155602601686),Jessica Williams Brown,8101772/212206/30101099,280113149108,indah-medical-cemerlang-tubuh-sejahtera-jaya,404
Medical Resep Jaya Cemerlang Pharm Bersama,Jl. Anjing Kecil Komplek 45 Kota/Kabupaten MALINAU Provinsi KALIMANTAN UTARA,POINT(115.16592924811992 2.0625120774640457),Katie Thomas Anderson,1103803/2104181/735377,1801663302108,medical-resep-jaya-cemerlang-pharm-bersama,21
Lestari Jaya Murni Bintang Medik Pharma,Jl. Jeruk Pintar Komplek 5 Kota/Kabupaten FAKFAK Provinsi PAPUA BARAT,POINT(132.71893905289076 -3.041937700153735),Michael Smith Miller,437310/511207/63710610,72119801101021,lestari-jaya-murni-bintang-medik-pharma,460
