Indah Mawar Sentorsa Mutiara Sejahtera Pharma,Jl. Kucing Tinggi Cluster 7 Kota/Kabupaten ACEH UTARA Provinsi ACEH,POINT(97.05291623441964 5.136369171347182),Katie Nelson Martin,1975109/9210351/328464,1205540101892,indah-mawar-sentorsa-mutiara-sejahtera-pharma,385
Surya Jaya Kimia Lestari Jaya Pharm,Jl. Pisang Sejahtera Komplek 60 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.9920418656304 -0.154363959227048),John Jones Thomas,418195/340203/3108308,405395941181,surya-jaya-kimia-lestari-jaya-pharm,99
Surya Tubuh Terang Indah Jaya Pharm,Jl. Kuda Pintar Komplek 79 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.99262291649136 0.1499116127336588),Jason White Johnson,1015168/122037/9787310,1017878020610,surya-tubuh-terang-indah-jaya-pharm,434
Kimia Mutiara Mawar Medical Medik Bersama,Jl. Gajah Kecil Blok 71 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.0635157097791 -1.1242344481201787),Lauren Hill Smith,2111103/792087/614935,808217015042,kimia-mutiara-mawar-medical-medik-bersama,821
Murni Jaya Farmasi Sentorsa Medika Farma,Jl. Kota Tinggi Daerah 54 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.90203930316702 -7.172885429580134),Alex Harris Davis,4011012/883022/539199,481670084044,murni-jaya-farmasi-sentorsa-medika-farma,114
Mawar Sehat Jaya Cemerlang Farma Apotek,Jl. Ikan Jenius Cluster 93 Kota/Kabupaten TEBO Provinsi JAMBI,POINT(102.15868836370512 -1.0099295300197202),Tom Nelson Wilson,745168/11052410/266773,524253087915,mawar-sehat-jaya-cemerlang-farma-apotek,31
Sentorsa Bahagia Jaya Bumi Sejahtera Jaya,Jl. Anjing Kecil Blok 94 Kota/Kabupaten PINRANG Provinsi SULAWESI SELATAN,POINT(119.56625231045597 -3.333928816873712),Rachel Nelson Jackson,167211/700602/808332,125748205426,sentorsa-bahagia-jaya-bumi-sejahtera-jaya,223
Harmoni Medic Bahagia Prima Farma Pharm,Jl. Sawah Besar Cluster 44 Kota/Kabupaten MAHAKAM ULU Provinsi KALIMANTAN TIMUR,POINT(115.81018206937206 0.2170795031142454),Alex Lewis Anderson,127349/5102254/3510393,1745100801558,harmoni-medic-bahagia-prima-farma-pharm,312
Surya Farmasi Sejahtera Tenaga Medik Apotik,Jl. Kota Sari Komplek 14 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(113.86725314295192 -3.1457997527636508),David Carter Williams,204981/46104102/6341003,811079388311,surya-farmasi-sejahtera-tenaga-medik-apotik,381
Medical Lestari Medic Bakti Pharm Sehat,Jl. Kuda Cepat Cluster 69 Kota/Kabupaten MUARO JAMBI Provinsi JAMBI,POINT(104.1259511948624 -1.4485526715990389),Lauren Smith Johnson,330161/2109105/330419,685803971806,medical-lestari-medic-bakti-pharm-sehat,598
Prima Murni Toko Tenaga Apotik Sejahtera,Jl. Ikan Sejahtera Daerah 44 Kota/Kabupaten WONOGIRI Provinsi JAWA TENGAH,POINT(110.83193016267924 -7.910041413793982),John Nelson Thompson,6831104/211966/963599,7190491682810,prima-murni-toko-tenaga-apotik-sejahtera,236
Sentorsa Indah Farmasi Bakti Jaya Apotik,Jl. Gajah Cepat Cluster 61 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.6280774197896 -7.2124249359085155),Chris Brown Miller,1051024/992023/843981,101970810600,sentorsa-indah-farmasi-bakti-jaya-apotik,135
Prima Sehat Jaya Toko Sejahtera Farma,Jl. Tembok Tinggi Wilayah 64 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.44858537503583 -2.059439038579187),Katie Jackson Johnson,541468/782280/739133,8016102523910,prima-sehat-jaya-toko-sejahtera-farma,370
