Surya Obat Mawar Nusantara Jaya Medik,Jl. Pisang Cerah Wilayah 19 Kota/Kabupaten LAMPUNG TENGAH Provinsi LAMPUNG,POINT(104.8546784085842 -5.164358174496814),Ashley Jones Robinson,121857/576296/136261,2710919326806,surya-obat-mawar-nusantara-jaya-medik,418
Murni Lestari Bintang Amanah Medik Jaya,Jl. Jeruk Indah Daerah 72 Kota/Kabupaten BARITO UTARA Provinsi KALIMANTAN TENGAH,POINT(115.64913894274744 -1.278891584780954),Sarah Roberts Jones,405179/9274108/803943,828959501590,murni-lestari-bintang-amanah-medik-jaya,382
Bintang Toko Lestari Bakti Jaya Farma,Jl. Gajah Indah Komplek 3 Kota/Kabupaten KOTA PAGAR ALAM Provinsi SUMATERA SELATAN,POINT(103.25194949861029 -4.021458658659201),Sarah White Thompson,8101961/1047201/793373,4022810220214,bintang-toko-lestari-bakti-jaya-farma,561
Makmur Prima Indah Apotik Sejahtera Jaya,Jl. Gajah Jenius Daerah 86 Kota/Kabupaten BOGOR Provinsi JAWA BARAT,POINT(106.87956646423162 -6.602723115019931),Sarah White Williams,216181/4241050/223868,908621120598,makmur-prima-indah-apotik-sejahtera-jaya,436
Surya Terang Tenaga Bumi Jaya Farma,Jl. Duku Cerah Daerah 74 Kota/Kabupaten ASMAT Provinsi PAPUA,POINT(138.64974381012246 -4.855084615557519),John Adams White,247731/1310472/580391,293401078037,surya-terang-tenaga-bumi-jaya-farma,49
Prima Apotik Mutiara Medic Sejahtera Apotik,Jl. Kucing Cerah Wilayah 44 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(138.75540192419362 -6.848418366322303),Jessica Smith Johnson,910494/240848/432336,893887752051,prima-apotik-mutiara-medic-sejahtera-apotik,45
Tenaga Surya Bintang Obat Bersama Jaya,Jl. Duku Indah Cluster 54 Kota/Kabupaten SAMPANG Provinsi JAWA TIMUR,POINT(113.67843371013768 -7.035393185633915),Mark Johnson Williams,938102/495402/6510377,2977376810501,tenaga-surya-bintang-obat-bersama-jaya,125
Terang Sentorsa Indah Tenaga Sejahtera Apotek,Jl. Apel Jenius Cluster 85 Kota/Kabupaten SIAK Provinsi RIAU,POINT(102.20033832424184 0.8312637855287175),John Johnson Robinson,9136910/250552/7410036,1003541312487,terang-sentorsa-indah-tenaga-sejahtera-apotek,690
Sentorsa Bintang Tubuh Sejahtera Pharma Jaya,Jl. Tembok Cermat Cluster 13 Kota/Kabupaten TANAH BUMBU Provinsi KALIMANTAN SELATAN,POINT(115.79798434438165 -3.600386906927388),Brittany Adams Harris,112198/425623/990344,693706002718,sentorsa-bintang-tubuh-sejahtera-pharma-jaya,321
Jaya Harmoni Lestari Farmasi Medika Farma,Jl. Kucing Sejahtera Wilayah 40 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(110.96445649969264 -0.2345129410495587),Rachel Parker Thomas,108795/10100721/673038,9813630103197,jaya-harmoni-lestari-farmasi-medika-farma,312
Obat Berkah Medic Murni Pharm Medik,Jl. Tembok Cermat Wilayah 83 Kota/Kabupaten SINTANG Provinsi KALIMANTAN BARAT,POINT(111.26538837418394 1.0675325079704994),Tom Smith Wilson,176347/518329/3910991,298361071723,obat-berkah-medic-murni-pharm-medik,291
Surya Berkah Obat Prima Apotik Sejahtera,Jl. Anjing Cermat Blok 59 Kota/Kabupaten JAYAPURA Provinsi PAPUA,POINT(139.9269893055276 -3.2134885736883456),Rachel Lewis Harris,765110/803923/647530,1051069013986,surya-berkah-obat-prima-apotik-sejahtera,557
