Nusantara Harmoni Bumi Cemerlang Medik Apotek,Jl. Ikan Tinggi Wilayah 11 Kota/Kabupaten LABUHANBATU Provinsi SUMATERA UTARA,POINT(99.8488352265775 1.8086325822050568),Rachel Carter Davis,1170104/9202102/777231,129505864684,nusantara-harmoni-bumi-cemerlang-medik-apotek,271
Tenaga Prima Apotik Terang Sehat Medik,Jl. Sawah Indah Blok 55 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(117.00841593642122 4.046209291281464),Jessica Nelson Moore,5131410/265024/68101043,178117546360,tenaga-prima-apotik-terang-sehat-medik,220
Badan Sejahtera Amanah Mawar Medik Sejahtera,Jl. Anjing Pintar Wilayah 56 Kota/Kabupaten BANGKA BARAT Provinsi KEPULAUAN BANGKA BELITUNG,POINT(105.50464682772495 -1.5969593082401268),John Brown Harris,102658/220573/1108360,5147681087002,badan-sejahtera-amanah-mawar-medik-sejahtera,923
Medical Farmasi Mutiara Jaya Sehat Pharm,Jl. Jeruk Cerah Daerah 19 Kota/Kabupaten BENGKULU UTARA Provinsi BENGKULU,POINT(101.8366637008196 -3.177362056677497),Michael Martinez Jackson,153141/5210295/384823,1086102751874,medical-farmasi-mutiara-jaya-sehat-pharm,802
Jaya Bumi Tenaga Prima Apotik Pharma,Jl. Ikan Kecil Cluster 99 Kota/Kabupaten BUTON UTARA Provinsi SULAWESI TENGGARA,POINT(122.88986129275408 -4.58845550502236),Katie Jones Miller,8101511/740272/137694,8316702991085,jaya-bumi-tenaga-prima-apotik-pharma,236
Sejahtera Makmur Prima Mutiara Sehat Medika,Jl. Pisang Besar Wilayah 23 Kota/Kabupaten WAROPEN Provinsi PAPUA,POINT(136.59555926168676 -3.0224921369506097),Matt Nelson Jackson,4759110/446462/460238,504807516550,sejahtera-makmur-prima-mutiara-sehat-medika,31
Bumi Surya Mawar Bahagia Bersama Farma,Jl. Pisang Sejahtera Wilayah 97 Kota/Kabupaten LAHAT Provinsi SUMATERA SELATAN,POINT(103.254017039972 -3.520249262773179),Mark Nelson Thomas,1021007/922325/6310384,412082730569,bumi-surya-mawar-bahagia-bersama-farma,510
Harmoni Cemerlang Jaya Medic Pharm Jaya,Jl. Kucing Pintar Blok 47 Kota/Kabupaten BUNGO Provinsi JAMBI,POINT(101.65122823963252 -1.591993379209265),Chris Adams Robinson,2151027/10171027/3730310,317175710538,harmoni-cemerlang-jaya-medic-pharm-jaya,631
Cemerlang Prima Sentorsa Kimia Farma Medika,Jl. Sirih Kecil Daerah 33 Kota/Kabupaten PULANG PISAU Provinsi KALIMANTAN TENGAH,POINT(114.2136928630818 -2.5113315466340485),Rachel Anderson Jones,151688/244248/929330,2182100025588,cemerlang-prima-sentorsa-kimia-farma-medika,422
Badan Bakti Harmoni Jaya Farma Pharma,Jl. Pisang Cermat Wilayah 31 Kota/Kabupaten BULUNGAN Provinsi KALIMANTAN UTARA,POINT(117.4125107291086 2.8301602532530428),Michael Clark Williams,179106/822042/463119,7610676010278,badan-bakti-harmoni-jaya-farma-pharma,118
Tubuh Berkah Sentorsa Obat Farma Sejahtera,Jl. Anjing Besar Blok 49 Kota/Kabupaten PUNCAK JAYA Provinsi PAPUA,POINT(138.1423796075237 -3.746931007863104),Lauren Roberts Robinson,778801/9010242/5410324,66102812085107,tubuh-berkah-sentorsa-obat-farma-sejahtera,684
