Mutiara Sentorsa Kimia Bahagia Sejahtera Sehat,Jl. Apel Kecil Komplek 84 Kota/Kabupaten KOTAWARINGIN BARAT Provinsi KALIMANTAN TENGAH,POINT(111.73899638859068 -2.5398858794012806),Tom Parker Johnson,101584/926381/8930110,430204235811,mutiara-sentorsa-kimia-bahagia-sejahtera-sehat,250
Makmur Cemerlang Kimia Farmasi Pharm Medika,Jl. Anjing Sejahtera Daerah 81 Kota/Kabupaten TANGGAMUS Provinsi LAMPUNG,POINT(104.66744716972482 -5.480676707159299),Matt Taylor Harris,125121/273240/1090036,401648483098,makmur-cemerlang-kimia-farmasi-pharm-medika,403
Lestari Mawar Sentorsa Berkah Medika Farma,Jl. Kebun Jenius Blok 18 Kota/Kabupaten KUTAI TIMUR Provinsi KALIMANTAN TIMUR,POINT(117.78795857938114 0.7829280206458158),Katie Williams Williams,516196/150201/369624,616978807505,lestari-mawar-sentorsa-berkah-medika-farma,53
Bumi Makmur Apotik Harmoni Apotik Sehat,Jl. Ikan Jenius Daerah 65 Kota/Kabupaten MUSI BANYUASIN Provinsi SUMATERA SELATAN,POINT(103.77496131027314 -1.8616518850810595),Chris Martinez Brown,1141070/2238105/637020,388104351186,bumi-makmur-apotik-harmoni-apotik-sehat,368
Sehat Terang Nusantara Sentorsa Medik Sehat,Jl. Kota Kecil Cluster 14 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(139.06058201169472 -7.783900696565997),Jessica Thomas Miller,130073/237368/382543,10818875103608,sehat-terang-nusantara-sentorsa-medik-sehat,582
Nusantara Bumi Medical Medic Jaya Sejahtera,Jl. Tembok Kecil Daerah 23 Kota/Kabupaten BENGKALIS Provinsi RIAU,POINT(102.04299993101417 1.6050811932568738),Jessica Williams Smith,1110400/1029410/857737,672815407405,nusantara-bumi-medical-medic-jaya-sejahtera,404
Murni Sentorsa Medic Resep Medika Apotik,Jl. Jeruk Tinggi Komplek 29 Kota/Kabupaten NABIRE Provinsi PAPUA,POINT(135.58903569801714 -3.7383032068542974),Alex Adams Thompson,718821/869902/726543,5101894907168,murni-sentorsa-medic-resep-medika-apotik,420
Berkah Cemerlang Harmoni Obat Sejahtera Jaya,Jl. Durian Sari Komplek 65 Kota/Kabupaten SELUMA Provinsi BENGKULU,POINT(102.66382088591908 -3.9494405129099377),Lauren Anderson Thomas,540105/6612102/3510888,164148397100,berkah-cemerlang-harmoni-obat-sejahtera-jaya,73
Apotik Toko Prima Tenaga Sejahtera Farma,Jl. Gedung Tinggi Komplek 8 Kota/Kabupaten HULU SUNGAI SELATAN Provinsi KALIMANTAN SELATAN,POINT(114.94149395316126 -2.635321783495261),Tom Clark Moore,831393/1082572/6610036,811100107788610,apotik-toko-prima-tenaga-sejahtera-farma,549
Surya Surya Kimia Sentorsa Jaya Bersama,Jl. Balai Jenius Wilayah 71 Kota/Kabupaten SIKKA Provinsi NUSA TENGGARA TIMUR,POINT(122.6023912571672 -8.558259772217335),Emily Clark White,41061108/227872/627331,191864072009,surya-surya-kimia-sentorsa-jaya-bersama,436
Sentorsa Mutiara Jaya Jaya Bersama Sehat,Jl. Balai Indah Cluster 14 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.14773788517118 -6.86292554141355),Jason Lewis Davis,239162/256617/1102403,10081088280117,sentorsa-mutiara-jaya-jaya-bersama-sehat,904
Jaya Medic Medical Sentorsa Sehat Apotek,Jl. Ikan Cermat Cluster 18 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(113.5248594813498 0.0109671643185684),Steve Jones Williams,661895/672043/333383,988010021011010,jaya-medic-medical-sentorsa-sehat-apotek,227
Prima Mutiara Murni Obat Apotek Apotik,Jl. Ikan Indah Daerah 93 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.41636060586478 -1.4072496841940474),Jason White Anderson,215679/224618/602381,21731001481100,prima-mutiara-murni-obat-apotek-apotik,61
Jaya Indah Harmoni Badan Sehat Pharma,Jl. Pisang Besar Komplek 47 Kota/Kabupaten PULAU TALIABU Provinsi MALUKU UTARA,POINT(124.54803922345572 -1.851392359767772),David Nelson Robinson,185565/1631022/320932,7310631088039,jaya-indah-harmoni-badan-sehat-pharma,28
Tubuh Prima Bakti Apotik Pharm Sejahtera,Jl. Balai Cerdas Cluster 1 Kota/Kabupaten KOTA BAU BAU Provinsi SULAWESI TENGGARA,POINT(122.68076237170148 -5.481060449423554),Allison Adams Davis,461014/4632010/993593,5827981081207,tubuh-prima-bakti-apotik-pharm-sejahtera,250
Murni Tenaga Surya Harmoni Bersama Pharma,Jl. Pisang Kecil Blok 77 Kota/Kabupaten MURUNG RAYA Provinsi KALIMANTAN TENGAH,POINT(114.64152067693531 -0.4067185693362667),Ashley Brown Martinez,1411096/134592/660374,5108304021920,murni-tenaga-surya-harmoni-bersama-pharma,38
Nusantara Farmasi Murni Medic Pharma Sejahtera,Jl. Gedung Pintar Wilayah 99 Kota/Kabupaten HALMAHERA SELATAN Provinsi MALUKU UTARA,POINT(127.5505615675883 -0.546688502205205),Allison Brown Martin,190693/5910282/639257,8110391000468,nusantara-farmasi-murni-medic-pharma-sejahtera,519
Murni Tubuh Bahagia Obat Sejahtera Sejahtera,Jl. Kebun Cerah Wilayah 32 Kota/Kabupaten KUANTAN SINGINGI Provinsi RIAU,POINT(101.7133867512956 -0.4997488935040337),Mark Brown Davis,513141/262258/951632,6106826108118,murni-tubuh-bahagia-obat-sejahtera-sejahtera,233
Nusantara Jaya Resep Tenaga Apotik Sehat,Jl. Ikan Cerah Blok 71 Kota/Kabupaten HUMBANG HASUNDUTAN Provinsi SUMATERA UTARA,POINT(98.67907530001736 2.321799470711184),Lauren Roberts Wilson,315913/811382/4338107,2100721698069,nusantara-jaya-resep-tenaga-apotik-sehat,150
