Tenaga Berkah Nusantara Bintang Apotek Medik,Jl. Mangga Cermat Wilayah 62 Kota/Kabupaten MANDAILING NATAL Provinsi SUMATERA UTARA,POINT(99.75849720246391 0.5871860001442926),Steve Anderson Miller,1081262/754231/115953,8807441010569,tenaga-berkah-nusantara-bintang-apotek-medik,398
Berkah Badan Bakti Terang Sehat Sejahtera,Jl. Gunung Kecil Cluster 29 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(105.1617380033433 -2.4978768557292064),Alex Brown Wilson,661489/284192/923381,127976858907,berkah-badan-bakti-terang-sehat-sejahtera,370
Bintang Terang Tenaga Obat Pharm Sejahtera,Jl. Sirih Sejahtera Blok 32 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.39592014882018 -2.405137587227925),Sarah Martinez Davis,1102061/75271010/516635,982005172131,bintang-terang-tenaga-obat-pharm-sejahtera,38
Berkah Toko Bahagia Tenaga Sejahtera Apotik,Jl. Kuda Cerdas Komplek 53 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.8074920709181 -5.914077128401657),Michael Nelson Miller,1043108/1014272/2810033,5306891033132,berkah-toko-bahagia-tenaga-sejahtera-apotik,681
Nusantara Apotik Surya Bumi Apotik Sejahtera,Jl. Kuda Jenius Komplek 46 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.68719461202016 -0.5505790912746171),Chris Jackson Smith,2711103/26101102/9210563,20181005921106,nusantara-apotik-surya-bumi-apotik-sejahtera,25
Medic Jaya Bakti Tubuh Bersama Sehat,Jl. Rambutan Cerdas Daerah 20 Kota/Kabupaten SUMBA TENGAH Provinsi NUSA TENGGARA TIMUR,POINT(119.6009025033247 -9.373844578581997),Emily Harris Robinson,2106415/261552/165379,808305685109,medic-jaya-bakti-tubuh-bersama-sehat,22
Nusantara Tenaga Prima Bumi Medik Pharma,Jl. Anjing Kecil Daerah 22 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(101.337822570713 0.4886769559595461),Ashley Jones Jones,1008109/255218/313830,381646048240,nusantara-tenaga-prima-bumi-medik-pharma,388
Murni Indah Sehat Toko Apotik Sehat,Jl. Mangga Tinggi Wilayah 34 Kota/Kabupaten AGAM Provinsi SUMATERA BARAT,POINT(100.2866242790668 -0.3402882462418244),Brittany Clark Jones,1013513/602603/3710942,1401088100561010,murni-indah-sehat-toko-apotik-sehat,177
Bintang Prima Tubuh Cemerlang Apotek Sehat,Jl. Pisang Jenius Blok 59 Kota/Kabupaten BUNGO Provinsi JAMBI,POINT(102.04079683368732 -1.457157088600967),Sarah Anderson Johnson,1938100/286672/1367810,3010884519712,bintang-prima-tubuh-cemerlang-apotek-sehat,259
Murni Prima Sehat Bakti Apotik Apotek,Jl. Balai Indah Wilayah 47 Kota/Kabupaten BURU SELATAN Provinsi MALUKU,POINT(126.8646109173162 -3.644805906250882),Emily Hill Williams,591670/477312/8110043,7171077167804,murni-prima-sehat-bakti-apotik-apotek,109
Apotik Jaya Bakti Surya Jaya Pharma,Jl. Gunung Cepat Cluster 59 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.77572819592382 0.5572885951163613),Katie Adams Thompson,8110219/262252/3310950,948558001826,apotik-jaya-bakti-surya-jaya-pharma,295
Tenaga Kimia Mawar Prima Bersama Pharma,Jl. Kucing Jenius Wilayah 30 Kota/Kabupaten SERUYAN Provinsi KALIMANTAN TENGAH,POINT(112.13926802741484 -3.2336174753117444),David White Williams,126499/2103775/980913,81071601074637,tenaga-kimia-mawar-prima-bersama-pharma,107
Makmur Prima Mawar Murni Sehat Pharma,Jl. Tembok Cerdas Wilayah 8 Kota/Kabupaten GIANYAR Provinsi BALI,POINT(115.30413422697536 -8.47652642530385),Allison Adams Wilson,6100381/6310271/243044,1181844710870,makmur-prima-mawar-murni-sehat-pharma,236
Mawar Toko Bahagia Indah Sehat Medik,Jl. Jeruk Pintar Blok 4 Kota/Kabupaten KOTAWARINGIN BARAT Provinsi KALIMANTAN TENGAH,POINT(111.8563515898625 -2.237442451274076),Tom Nelson Thomas,6161029/8107223/300478,187554220098,mawar-toko-bahagia-indah-sehat-medik,215
Makmur Medic Amanah Jaya Farma Sejahtera,Jl. Tembok Sari Komplek 90 Kota/Kabupaten LUWU UTARA Provinsi SULAWESI SELATAN,POINT(119.81536563399152 -2.4382170937785848),Lauren Williams Martin,811869/2810979/486773,310381789605,makmur-medic-amanah-jaya-farma-sejahtera,718
Cemerlang Tubuh Medical Sehat Apotik Sejahtera,Jl. Apel Pendek Komplek 99 Kota/Kabupaten ACEH JAYA Provinsi ACEH,POINT(95.65296131623874 4.957613731778448),Jessica Jackson Thompson,1010576/152208/334604,550181416864,cemerlang-tubuh-medical-sehat-apotik-sejahtera,576
Indah Surya Badan Medic Pharm Medik,Jl. Rambutan Cerdas Komplek 88 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.8312442546 -1.1614410006675353),Ashley Brown Johnson,108801/875192/807344,150182166202,indah-surya-badan-medic-pharm-medik,121
Tenaga Murni Medic Sejahtera Medik Medika,Jl. Tembok Jenius Blok 21 Kota/Kabupaten TAMBRAUW Provinsi PAPUA BARAT,POINT(132.22185531162526 -0.497807079468286),David Harris Moore,7102431/2687710/3100597,128561530930,tenaga-murni-medic-sejahtera-medik-medika,583
