Lestari Medical Jaya Mutiara Farma Sejahtera,Jl. Gedung Cepat Daerah 91 Kota/Kabupaten SUMBAWA BARAT Provinsi NUSA TENGGARA BARAT,POINT(116.9046423146779 -8.648275016503902),Alex Smith Taylor,144011/8011042/310764,8880971081471,lestari-medical-jaya-mutiara-farma-sejahtera,280
Prima Makmur Murni Bahagia Bersama Sejahtera,Jl. Gunung Sari Cluster 96 Kota/Kabupaten KETAPANG Provinsi KALIMANTAN BARAT,POINT(110.21458603496431 -1.553236503900976),Jason Taylor White,11041006/535682/814938,4688810060961,prima-makmur-murni-bahagia-bersama-sejahtera,266
Terang Apotik Sehat Toko Apotek Medik,Jl. Mangga Besar Wilayah 7 Kota/Kabupaten SUMBAWA Provinsi NUSA TENGGARA BARAT,POINT(117.66351469489668 -8.706593984007963),Jason Williams Miller,9974101/5371023/913558,206619048871,terang-apotik-sehat-toko-apotek-medik,89
Jaya Bintang Surya Mawar Sejahtera Jaya,Jl. Rambutan Kecil Wilayah 69 Kota/Kabupaten NUNUKAN Provinsi KALIMANTAN UTARA,POINT(116.6624089889328 3.878882598117622),Matt Thomas Davis,1002212/5104452/673187,834281870038,jaya-bintang-surya-mawar-sejahtera-jaya,415
Amanah Surya Harmoni Jaya Pharma Sejahtera,Jl. Duku Pintar Wilayah 59 Kota/Kabupaten SORONG Provinsi PAPUA BARAT,POINT(131.63886207824268 -1.16052549693471),Steve Harris Smith,1161310/217212/8102319,895000211506,amanah-surya-harmoni-jaya-pharma-sejahtera,217
Tubuh Medical Kimia Sentorsa Sejahtera Apotik,Jl. Kebun Sejahtera Wilayah 64 Kota/Kabupaten KAPUAS Provinsi KALIMANTAN TENGAH,POINT(114.23235125998823 -3.332819866502048),Megan Williams Moore,6810710/264869/683236,1108114018381,tubuh-medical-kimia-sentorsa-sejahtera-apotik,303
Harmoni Medical Surya Prima Sehat Farma,Jl. Durian Cerdas Blok 30 Kota/Kabupaten OGAN KOMERING ULU Provinsi SUMATERA SELATAN,POINT(103.73782231966403 -4.141251138580983),Jason Lewis Harris,593416/852622/311791,838745807141,harmoni-medical-surya-prima-sehat-farma,583
Terang Sehat Surya Nusantara Medik Apotik,Jl. Mangga Cermat Wilayah 67 Kota/Kabupaten SINJAI Provinsi SULAWESI SELATAN,POINT(120.02372450138031 -5.310064848883985),Tom Harris Garcia,413116/2101223/312285,60810342810410,terang-sehat-surya-nusantara-medik-apotik,476
Prima Surya Amanah Tubuh Apotik Jaya,Jl. Gunung Tinggi Blok 51 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.64855632335903 -4.197061848833298),Jessica Carter Johnson,453103/571032/439139,7808101868600,prima-surya-amanah-tubuh-apotik-jaya,686
Farmasi Prima Resep Obat Apotik Medik,Jl. Sawah Indah Daerah 8 Kota/Kabupaten LOMBOK TENGAH Provinsi NUSA TENGGARA BARAT,POINT(116.37462345813772 -8.843720500185565),David Taylor Garcia,118423/352892/1050823,7183087787100,farmasi-prima-resep-obat-apotik-medik,556
Berkah Sejahtera Murni Jaya Medika Bersama,Jl. Pisang Tinggi Komplek 15 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.47645275644234 -6.312717075606918),Lauren Taylor Harris,424197/408426/433196,2061001064807,berkah-sejahtera-murni-jaya-medika-bersama,364
Surya Harmoni Kimia Apotik Medika Sehat,Jl. Gunung Pendek Wilayah 61 Kota/Kabupaten SUMBA TENGAH Provinsi NUSA TENGGARA TIMUR,POINT(119.66829483161688 -9.662837153048471),Tom Carter Taylor,174154/295958/383358,408125775707,surya-harmoni-kimia-apotik-medika-sehat,613
Berkah Surya Medical Sentorsa Medika Sehat,Jl. Ikan Pendek Daerah 40 Kota/Kabupaten KUTAI BARAT Provinsi KALIMANTAN TIMUR,POINT(116.00746547301596 -0.9847404236091696),Mark Parker Williams,907917/350932/6106783,6834511003088,berkah-surya-medical-sentorsa-medika-sehat,171
Makmur Jaya Mawar Lestari Medik Jaya,Jl. Kuda Kecil Wilayah 38 Kota/Kabupaten KOTA TANJUNG BALAI Provinsi SUMATERA UTARA,POINT(99.77560543673636 2.957097012684171),Mark Thomas Jackson,1018069/794026/1310332,4386111001972,makmur-jaya-mawar-lestari-medik-jaya,415
