Tubuh Bumi Sejahtera Bintang Apotek Pharma,Jl. Tembok Besar Cluster 70 Kota/Kabupaten BOVEN DIGOEL Provinsi PAPUA,POINT(140.64454136580315 -6.562214889837105),Chris Parker White,61410210/427921/313202,3775260108160,tubuh-bumi-sejahtera-bintang-apotek-pharma,471
Sejahtera Amanah Obat Sehat Bersama Apotik,Jl. Ikan Cerdas Cluster 98 Kota/Kabupaten KOTA SUBULUSSALAM Provinsi ACEH,POINT(97.94450293575473 2.63408823502534),Lauren Roberts Brown,105434/697427/391556,140444851522,sejahtera-amanah-obat-sehat-bersama-apotik,541
Berkah Apotik Lestari Toko Farma Sehat,Jl. Kuda Sari Wilayah 48 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.2274130545464 -3.061751813737442),Matt Brown Moore,1011927/422616/436389,1010800848708,berkah-apotik-lestari-toko-farma-sehat,526
Prima Jaya Bahagia Tenaga Pharma Farma,Jl. Gajah Indah Cluster 86 Kota/Kabupaten PASER Provinsi KALIMANTAN TIMUR,POINT(115.78189141312204 -1.7441616765425536),Alex Parker Jones,717105/128273/721331,417708088048,prima-jaya-bahagia-tenaga-pharma-farma,59
Berkah Harmoni Cemerlang Indah Bersama Sejahtera,Jl. Gunung Sari Cluster 11 Kota/Kabupaten LAMPUNG TENGAH Provinsi LAMPUNG,POINT(105.01418495742348 -5.010134578424088),Allison Martinez Smith,381030/928115/11010230,5402017810472,berkah-harmoni-cemerlang-indah-bersama-sejahtera,43
Medical Farmasi Terang Murni Apotek Medika,Jl. Gajah Cermat Wilayah 51 Kota/Kabupaten GAYO LUES Provinsi ACEH,POINT(97.62753413403236 3.891186523647491),Brittany Smith Williams,133155/3523710/3271073,109836069088,medical-farmasi-terang-murni-apotek-medika,100
Medic Kimia Jaya Harmoni Medika Apotik,Jl. Kucing Jenius Komplek 85 Kota/Kabupaten HULU SUNGAI TENGAH Provinsi KALIMANTAN SELATAN,POINT(115.7566858651765 -2.646889092905724),John Williams Anderson,56110101/113102/863193,7803381007110,medic-kimia-jaya-harmoni-medika-apotik,208
Medical Prima Harmoni Bahagia Pharma Medik,Jl. Sirih Pintar Blok 55 Kota/Kabupaten KUTAI KARTANEGARA Provinsi KALIMANTAN TIMUR,POINT(116.76631729876166 -0.0886057367456931),Chris Parker Harris,151787/249292/648316,8101146010638,medical-prima-harmoni-bahagia-pharma-medik,479
Prima Bakti Murni Bintang Apotek Sejahtera,Jl. Kuda Tinggi Cluster 64 Kota/Kabupaten INDRAGIRI HULU Provinsi RIAU,POINT(102.63876419525351 -0.5026331586975754),Jessica Taylor Moore,281472/942176/723123,951277040018,prima-bakti-murni-bintang-apotek-sejahtera,24
Mutiara Berkah Badan Tenaga Bersama Farma,Jl. Gedung Pendek Daerah 61 Kota/Kabupaten KAMPAR Provinsi RIAU,POINT(100.95579711340712 0.451366524023614),Allison Anderson Garcia,9410107/178243/364010,15956151010840,mutiara-berkah-badan-tenaga-bersama-farma,117
Bintang Medic Mutiara Sejahtera Sejahtera Medika,Jl. Gedung Pendek Blok 41 Kota/Kabupaten YAHUKIMO Provinsi PAPUA,POINT(139.6528968665333 -4.126365081855758),Ashley Carter Wilson,5338101/2610642/226553,986173228071,bintang-medic-mutiara-sejahtera-sejahtera-medika,69
Sejahtera Medical Makmur Terang Medika Bersama,Jl. Anjing Pendek Daerah 34 Kota/Kabupaten SUMBAWA Provinsi NUSA TENGGARA BARAT,POINT(117.22354430530436 -8.721789910130163),Sarah Nelson White,8310001/832508/517963,59210519038010,sejahtera-medical-makmur-terang-medika-bersama,421
Medical Mawar Badan Surya Pharma Apotek,Jl. Durian Jenius Daerah 80 Kota/Kabupaten MERAUKE Provinsi PAPUA,POINT(140.54932445298718 -8.660657893273466),Chris Anderson Davis,155170/182232/8710393,192700382000,medical-mawar-badan-surya-pharma-apotek,5
Terang Bakti Resep Amanah Pharm Medik,Jl. Gunung Cepat Komplek 64 Kota/Kabupaten BANYUASIN Provinsi SUMATERA SELATAN,POINT(104.67447596616005 -2.7584266978962333),Steve Carter Smith,1018581/1022168/435034,82615310109103,terang-bakti-resep-amanah-pharm-medik,59
Bakti Nusantara Sejahtera Toko Medika Farma,Jl. Kota Cerdas Daerah 82 Kota/Kabupaten ACEH BESAR Provinsi ACEH,POINT(95.23301206096752 5.530016036319198),Megan Johnson Martinez,145861/4710728/6920103,822178110452,bakti-nusantara-sejahtera-toko-medika-farma,379
Nusantara Cemerlang Surya Bumi Sejahtera Bersama,Jl. Sirih Tinggi Wilayah 57 Kota/Kabupaten BUNGO Provinsi JAMBI,POINT(102.25317910456565 -1.5595313319513373),Allison Thomas Jackson,419541/2710873/6340810,1049171811007,nusantara-cemerlang-surya-bumi-sejahtera-bersama,477
