Sentorsa Makmur Farmasi Sehat Apotik Jaya,Jl. Kota Kecil Cluster 2 Kota/Kabupaten BIMA Provinsi NUSA TENGGARA BARAT,POINT(118.24991434363638 -8.404123710156068),John Brown Garcia,561558/1012334/37101081,993392758012,sentorsa-makmur-farmasi-sehat-apotik-jaya,362
Tubuh Bintang Jaya Indah Apotik Medik,Jl. Duku Kecil Komplek 42 Kota/Kabupaten MAMBERAMO RAYA Provinsi PAPUA,POINT(138.04560678976856 -2.011552864352838),Michael Brown White,73811010/328499/304348,3010737853100,tubuh-bintang-jaya-indah-apotik-medik,362
Indah Prima Makmur Bahagia Apotik Sejahtera,Jl. Ikan Cerdas Cluster 43 Kota/Kabupaten PEGUNUNGAN BINTANG Provinsi PAPUA,POINT(140.29314331300478 -5.102386774257973),Jason Jones Anderson,205164/825226/863882,6501019998087,indah-prima-makmur-bahagia-apotik-sejahtera,900
Surya Bahagia Harmoni Amanah Sejahtera Bersama,Jl. Kucing Tinggi Komplek 54 Kota/Kabupaten BERAU Provinsi KALIMANTAN TIMUR,POINT(116.89448055078392 1.5928643389993962),Brittany Johnson Smith,1102062/352621/732013,6602180331047,surya-bahagia-harmoni-amanah-sejahtera-bersama,380
Farmasi Nusantara Surya Bintang Pharma Medik,Jl. Kebun Tinggi Cluster 75 Kota/Kabupaten BUTON UTARA Provinsi SULAWESI TENGGARA,POINT(122.9616339945573 -4.688236227176496),Matt Clark Williams,8105511/217210/873114,6856113044810,farmasi-nusantara-surya-bintang-pharma-medik,53
Prima Apotik Kimia Medical Pharm Jaya,Jl. Kuda Pendek Komplek 8 Kota/Kabupaten TANA TORAJA Provinsi SULAWESI SELATAN,POINT(119.80860616101668 -3.068747061813216),Chris Taylor Jackson,179497/9921022/5339107,322581801342,prima-apotik-kimia-medical-pharm-jaya,81
Resep Tenaga Amanah Lestari Sehat Sejahtera,Jl. Mangga Sejahtera Blok 49 Kota/Kabupaten SAMPANG Provinsi JAWA TIMUR,POINT(115.29043933380706 -6.959804432327937),Brittany Anderson Thompson,283341/274259/2100356,111100183080,resep-tenaga-amanah-lestari-sehat-sejahtera,383
Bakti Sehat Surya Nusantara Medik Pharm,Jl. Gajah Besar Komplek 42 Kota/Kabupaten MAPPI Provinsi PAPUA,POINT(139.0589582201312 -5.997441918560602),John Harris Robinson,721697/3321067/601338,4070105812200,bakti-sehat-surya-nusantara-medik-pharm,580
Prima Tenaga Mawar Medic Jaya Sehat,Jl. Apel Pendek Blok 68 Kota/Kabupaten OGAN KOMERING ULU SELATAN Provinsi SUMATERA SELATAN,POINT(103.45401872143096 -4.433240310122356),Michael Smith Jones,607815/250546/2108839,1563100034508,prima-tenaga-mawar-medic-jaya-sehat,62
Mawar Sentorsa Amanah Surya Medika Sejahtera,Jl. Balai Tinggi Daerah 38 Kota/Kabupaten BOMBANA Provinsi SULAWESI TENGGARA,POINT(121.80012857513944 -4.433632437971896),Alex Harris Anderson,605681/1026344/3164103,398032717506,mawar-sentorsa-amanah-surya-medika-sejahtera,262
Berkah Jaya Surya Harmoni Jaya Farma,Jl. Ikan Sari Daerah 29 Kota/Kabupaten MUSI RAWAS Provinsi SUMATERA SELATAN,POINT(103.1690037456913 -3.1474145150900403),Allison Martinez Jackson,7910411/4264107/1011093,718155230421,berkah-jaya-surya-harmoni-jaya-farma,531
Prima Kimia Lestari Berkah Pharm Sejahtera,Jl. Gajah Sejahtera Komplek 47 Kota/Kabupaten ROKAN HULU Provinsi RIAU,POINT(100.04209473240144 1.3222316627438817),Matt Anderson Jackson,3810180/1082659/893039,895418008464,prima-kimia-lestari-berkah-pharm-sejahtera,914
Bintang Kimia Sehat Nusantara Medik Bersama,Jl. Tembok Sari Komplek 77 Kota/Kabupaten SANGGAU Provinsi KALIMANTAN BARAT,POINT(110.46960790498436 0.8497680548987336),Ashley Smith Jackson,508131/6052210/3780410,96109810501210,bintang-kimia-sehat-nusantara-medik-bersama,193
Obat Jaya Bahagia Sentorsa Apotek Pharma,Jl. Apel Cepat Wilayah 84 Kota/Kabupaten SEKADAU Provinsi KALIMANTAN BARAT,POINT(111.04936787098546 -0.0094466051169899),Matt Johnson Thomas,819846/102925/653457,6138855010164,obat-jaya-bahagia-sentorsa-apotek-pharma,18
Obat Sejahtera Harmoni Tubuh Apotik Medika,Jl. Balai Sari Daerah 4 Kota/Kabupaten KAPUAS HULU Provinsi KALIMANTAN BARAT,POINT(112.22220096279533 1.0485769263965956),Lauren Johnson Jones,267014/572279/683138,416393911088,obat-sejahtera-harmoni-tubuh-apotik-medika,418
Badan Murni Nusantara Prima Sejahtera Jaya,Jl. Ikan Besar Wilayah 58 Kota/Kabupaten MELAWI Provinsi KALIMANTAN BARAT,POINT(111.92593238656433 -0.4023294670020902),Tom Williams Taylor,194415/992873/955453,4628100687816,badan-murni-nusantara-prima-sejahtera-jaya,260
